step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
17,34.9361,15.7922,50.7283,6.99859,3.43161,10.4302,4.8636,4.8636,0.688691,0.311309,3.34951,1.51408
18,38.8054,17.1523,55.9577,8.59457,4.16379,12.7584,4.38596,4.38596,0.693477,0.306523,3.04156,1.3444
19,37.4679,16.6074,54.0753,6.48161,3.57517,10.0568,5.377,5.377,0.692884,0.307116,3.72563,1.65136
20,34.2279,15.9146,50.1425,6.76854,4.1725,10.941,4.58297,4.58297,0.682613,0.317387,3.1284,1.45458
21,35.483,16.5217,52.0048,6.8541,4.0687,10.9228,4.76112,4.76112,0.682303,0.317697,3.24853,1.51259
22,37.4266,17.1688,54.5954,6.39932,3.30621,9.70553,5.62519,5.62519,0.685526,0.314474,3.85621,1.76897
23,38.4262,17.8847,56.3109,6.98772,3.43615,10.4239,5.40211,5.40211,0.682394,0.317606,3.68636,1.71574
24,39.4164,18.3051,57.7216,7.58716,3.47958,11.0667,5.21577,5.21577,0.682872,0.317128,3.5617,1.65407
25,38.8327,17.9097,56.7424,6.72504,3.35119,10.0762,5.63131,5.63131,0.684369,0.315631,3.85389,1.77742
26,38.411,17.7386,56.1496,7.29746,3.30835,10.6058,5.29423,5.29423,0.684084,0.315916,3.6217,1.67253
27,38.902,18.1523,57.0544,7.49305,3.52731,11.0204,5.17718,5.17718,0.681841,0.318159,3.53002,1.64717
28,39.3155,18.3052,57.6207,7.49181,3.52961,11.0214,5.22806,5.22806,0.682315,0.317685,3.56719,1.66088
29,42.1214,19.2158,61.3373,8.8378,4.04515,12.883,4.76112,4.76112,0.686718,0.313282,3.26955,1.49157
30,39.4275,18.2489,57.6764,7.5053,3.9944,11.4997,5.01547,5.01547,0.683599,0.316401,3.42857,1.5869
31,39.2677,18.1449,57.4126,7.50692,4.0552,11.5621,4.96558,4.96558,0.683956,0.316044,3.39624,1.56934
32,39.4741,18.1882,57.6624,7.01402,4.13111,11.1451,5.17377,5.17377,0.684573,0.315427,3.54183,1.63194
33,39.2347,18.0006,57.2353,7.92618,4.03718,11.9634,4.78422,4.78422,0.685499,0.314501,3.27958,1.50464
34,39.3006,17.9947,57.2953,7.9094,4.03524,11.9446,4.79673,4.79673,0.685931,0.314069,3.29023,1.50651
35,39.1765,17.9485,57.1249,7.90834,4.0399,11.9482,4.78103,4.78103,0.685803,0.314197,3.27885,1.50218
36,39.3255,17.9916,57.3171,7.9248,4.02954,11.9543,4.79467,4.79467,0.686104,0.313896,3.28964,1.50503
37,39.3033,17.9854,57.2887,7.91656,4.02801,11.9446,4.79622,4.79622,0.686057,0.313943,3.29048,1.50574
38,39.3756,18.0102,57.3858,7.91656,4.02801,11.9446,4.80434,4.80434,0.686156,0.313844,3.29653,1.50781
39,39.3021,17.9787,57.2808,7.9094,4.03524,11.9446,4.79553,4.79553,0.686131,0.313869,3.29036,1.50517
40,39.3883,18.0103,57.3986,7.9094,4.03524,11.9446,4.80539,4.80539,0.686225,0.313775,3.29757,1.50781
41,37.8119,17.4298,55.2417,7.9155,4.03266,11.9482,4.62345,4.62345,0.684481,0.315519,3.16467,1.45879
42,37.8501,17.4319,55.282,7.9155,4.03266,11.9482,4.62682,4.62682,0.684673,0.315327,3.16786,1.45896
43,40.8765,18.3895,59.266,7.69585,3.7942,11.49,5.15803,5.15803,0.689712,0.310288,3.55756,1.60047
44,40.6363,18.4436,59.0799,7.94026,3.77743,11.7177,5.04194,5.04194,0.68782,0.31218,3.46795,1.57399
45,42.1153,18.9525,61.0678,8.91981,4.33428,13.2541,4.60747,4.60747,0.689648,0.310352,3.17753,1.42994
46,42.0523,19.0734,61.1257,8.84818,4.2215,13.0697,4.67691,4.67691,0.687964,0.312036,3.21754,1.45937
47,41.3886,19.0628,60.4515,8.43736,3.99133,12.4287,4.86386,4.86386,0.684659,0.315341,3.33009,1.53378
48,41.8865,19.0537,60.9403,8.8744,4.05271,12.9271,4.71414,4.71414,0.687338,0.312662,3.24021,1.47394
