step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.15770944320200425,0.44437530864197533,4.138807488451509,,,,,3,0.44,0.6657991799442062,0.57776,0,0.22269432098765432,0.012514717751606612,0.2210291358024691,17.661535816426532,0
2,0.3871097144586163,0.567787054686032,2.0537924926726436,0.908,0.092,0.681854351180112,0.16202300581722032,5,0.3,0.36795601489817964,0.4216,0,0.26926628902789335,0.010577561922318183,0.2985207656581385,28.222076868987457,0
3,0.4844188164999092,0.6183240997229917,3.540164068597941,0.292,0.708,0.252127728270933,0.23865349060696642,5,0.26,0.40729630346429263,0.4272,0,0.26560803324099724,0.009851147247608261,0.3527160664819944,35.80456749010929,0
4,0.5306169140269619,0.6287070854638422,2.986564977990502,0.168,0.8319999999999999,0.22817139083303495,0.35760716377761603,5,0.28,0.4139354616753302,0.38304,0,0.27952593133674214,0.011489100377190052,0.3491811541271001,30.392384317604954,0
5,0.5752535318426756,0.64458647113225,2.853206489412376,0.184,0.816,0.31217854796001443,0.25618552174251874,5,0.26,0.38737154564666787,0.29424,0,0.2962594133967499,0.01624496768923799,0.34287719645924175,21.106671494729532,0
6,0.6025918687218533,0.6127929839892637,2.956716796966824,0.132,0.8679999999999999,0.2199874772691797,0.25378307299251684,5,0.3,0.3678982617202197,0.25104,0,0.2916224524827565,0.012018117072416873,0.32117053150650715,26.723864443260826,0
7,0.6119252066443768,0.6175904205034838,3.046953963234067,0.112,0.8879999999999998,0.18824404059039632,0.39739059253030784,5,0.3,0.3892556841317345,0.22976,0,0.3012639613458913,0.00839212141473253,0.3163264591575924,37.69326532886848,0
8,0.619763773266173,0.6499908172635445,2.956742751316656,0.092,0.9079999999999999,0.1728135224364588,0.3081393996584607,5,0.28,0.3776326789549659,0.216,0,0.3082662993572084,0.014451308441461894,0.34172451790633607,23.64661437340183,0
9,0.6174028141912906,0.6454305472932778,2.958253139939468,0.048,0.9519999999999998,0.13994065611649414,0.42395730865598436,6,0.24,0.31117562230281637,0.20208,0,0.3148479327781083,0.01404546264725888,0.3206368976799524,22.828503818813548,0
10,0.6171146449743005,0.6547813801308746,2.383336305245239,0.048,0.9519999999999998,0.12628587652220882,0.3489981107341567,5,0.24,0.3083543269191991,0.19888,0,0.3096008700178465,0.01524078994732362,0.34518051011302814,22.648465814834225,0
