step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,38.0387,30.7727,68.8114,5.86958,4.19136,10.0609,6.83947,6.83947,0.552796,0.447204,3.78083,3.05864
2,33.3685,27.9979,61.3664,5.78926,4.3439,10.1332,6.056,6.056,0.543758,0.456242,3.293,2.763
3,30.5745,24.9486,55.5231,6.40069,3.33601,9.7367,5.70246,5.70246,0.550662,0.449338,3.14013,2.56233
4,26.716,19.5494,46.2654,5.26792,2.80987,8.07779,5.72748,5.72748,0.577451,0.422549,3.30734,2.42014
5,25.3412,19.6858,45.0271,5.97876,3.32195,9.30071,4.84125,4.84125,0.5628,0.4372,2.72466,2.11659
6,25.6847,18.7188,44.4034,6.152,2.97482,9.12682,4.86516,4.86516,0.578439,0.421561,2.8142,2.05096
7,27.0548,19.6414,46.6963,6.01874,3.38749,9.40623,4.9644,4.9644,0.579379,0.420621,2.87627,2.08813
8,25.1104,18.6167,43.7271,6.04923,3.15727,9.20649,4.74959,4.74959,0.574253,0.425747,2.72747,2.02212
9,25.0716,18.6461,43.7176,6.00759,3.21781,9.2254,4.73883,4.73883,0.573489,0.426511,2.71767,2.02117
10,26.4728,19.2759,45.7486,5.81174,3.50515,9.31688,4.91029,4.91029,0.578657,0.421343,2.84138,2.06892
11,28.7148,20.1452,48.86,7.15233,4.00384,11.1562,4.37963,4.37963,0.587696,0.412304,2.57389,1.80574
12,31.1328,21.371,52.5038,7.26177,4.38816,11.6499,4.50679,4.50679,0.592962,0.407038,2.67236,1.83443
13,30.2385,20.9838,51.2223,7.29167,3.6697,10.9614,4.67298,4.67298,0.590339,0.409661,2.75864,1.91434
14,28.7714,20.3535,49.1249,7.01351,3.67752,10.691,4.59497,4.59497,0.585679,0.414321,2.69117,1.90379
15,24.2995,17.3009,41.6003,6.99316,3.49617,10.4893,3.96596,3.96596,0.584117,0.415883,2.31659,1.64938
16,24.354,17.3088,41.6629,7.10294,3.63703,10.74,3.87923,3.87923,0.58455,0.41545,2.26761,1.61163
17,23.577,16.8906,40.4676,6.98194,3.45518,10.4371,3.87728,3.87728,0.582615,0.417385,2.25896,1.61832
18,24.0268,17.1086,41.1354,7.09555,3.36497,10.4605,3.93245,3.93245,0.58409,0.41591,2.29691,1.63554
19,23.8319,17.0587,40.8906,7.12682,3.41316,10.54,3.87957,3.87957,0.58282,0.41718,2.26109,1.61848
20,23.7647,16.928,40.6927,7.21992,3.39521,10.6151,3.83346,3.83346,0.584004,0.415996,2.23876,1.5947
21,23.6512,16.874,40.5253,6.735,2.94027,9.67527,4.18854,4.18854,0.583617,0.416383,2.4445,1.74404
22,23.899,17.1661,41.0651,6.08483,2.79355,8.87838,4.62529,4.62529,0.581979,0.418021,2.69182,1.93347
23,24.4798,17.1886,41.6684,6.09039,2.82641,8.9168,4.67302,4.67302,0.587491,0.412509,2.74536,1.92766
24,22.933,16.7917,39.7247,5.61793,2.64439,8.26232,4.80794,4.80794,0.577298,0.422702,2.77561,2.03233
25,22.9386,16.8149,39.7535,5.29567,2.68366,7.97933,4.98206,4.98206,0.577022,0.422978,2.87476,2.1073
26,22.5368,16.739,39.2759,5.20228,2.4317,7.63397,5.14488,5.14488,0.573809,0.426191,2.95218,2.1927
27,22.6325,16.7657,39.3982,5.20556,2.44307,7.64863,5.15101,5.15101,0.574454,0.425546,2.95902,2.19199
28,22.9333,16.8097,39.743,5.27864,2.44628,7.72492,5.14478,5.14478,0.577039,0.422961,2.96874,2.17604
29,23.0268,16.8312,39.858,5.28082,2.45178,7.73261,5.15453,5.15453,0.577721,0.422279,2.97788,2.17665
30,22.9245,16.8119,39.7364,5.25506,2.45387,7.70892,5.1546,5.1546,0.576915,0.423085,2.97376,2.18083
31,22.9245,16.8119,39.7364,5.25512,2.43881,7.69393,5.16464,5.16464,0.576915,0.423085,2.97956,2.18508
32,22.9245,16.8119,39.7364,5.25582,2.44954,7.70535,5.15698,5.15698,0.576915,0.423085,2.97514,2.18184
33,22.9245,16.8119,39.7364,5.24846,2.43309,7.68155,5.17297,5.17297,0.576915,0.423085,2.98436,2.1886
34,22.9245,16.8119,39.7364,5.25595,2.44596,7.70191,5.15929,5.15929,0.576915,0.423085,2.97647,2.18282
35,22.9245,16.8119,39.7364,5.25308,2.44254,7.69562,5.16351,5.16351,0.576915,0.423085,2.97891,2.1846
36,22.9245,16.8119,39.7364,5.25783,2.44007,7.69791,5.16197,5.16197,0.576915,0.423085,2.97802,2.18395
37,22.9245,16.8119,39.7364,5.25017,2.45216,7.70233,5.15901,5.15901,0.576915,0.423085,2.97631,2.1827
38,22.9245,16.8119,39.7364,5.2566,2.44236,7.69896,5.16127,5.16127,0.576915,0.423085,2.97761,2.18365
39,22.9245,16.8119,39.7364,5.25578,2.44101,7.69679,5.16272,5.16272,0.576915,0.423085,2.97845,2.18427
40,22.9245,16.8119,39.7364,5.2544,2.4408,7.6952,5.16379,5.16379,0.576915,0.423085,2.97907,2.18472
41,22.9245,16.8119,39.7364,5.25604,2.4487,7.70473,5.1574,5.1574,0.576915,0.423085,2.97538,2.18202
42,22.9245,16.8119,39.7364,5.25664,2.44981,7.70645,5.15625,5.15625,0.576915,0.423085,2.97472,2.18153
43,22.9245,16.8119,39.7364,5.25591,2.44673,7.70264,5.1588,5.1588,0.576915,0.423085,2.97619,2.18261
44,22.9245,16.8119,39.7364,5.25753,2.43947,7.697,5.16258,5.16258,0.576915,0.423085,2.97837,2.18421
45,22.9245,16.8119,39.7364,5.25361,2.44924,7.70285,5.15866,5.15866,0.576915,0.423085,2.97611,2.18255
46,22.9245,16.8119,39.7364,5.26206,2.44443,7.70648,5.15623,5.15623,0.576915,0.423085,2.97471,2.18152
47,22.9245,16.8119,39.7364,5.25667,2.43932,7.69599,5.16326,5.16326,0.576915,0.423085,2.97876,2.1845
48,22.9245,16.8119,39.7364,5.25664,2.43985,7.69649,5.16292,5.16292,0.576915,0.423085,2.97857,2.18435
49,22.9245,16.8119,39.7364,5.2587,2.44482,7.70352,5.15821,5.15821,0.576915,0.423085,2.97585,2.18236
50,22.9245,16.8119,39.7364,5.25663,2.44441,7.70105,5.15987,5.15987,0.576915,0.423085,2.97681,2.18306
51,22.9245,16.8119,39.7364,5.2541,2.45018,7.70428,5.1577,5.1577,0.576915,0.423085,2.97556,2.18215
52,22.9245,16.8119,39.7364,5.25335,2.43876,7.69211,5.16587,5.16587,0.576915,0.423085,2.98027,2.1856
53,22.9245,16.8119,39.7364,5.25889,2.44191,7.7008,5.16003,5.16003,0.576915,0.423085,2.9769,2.18313
