step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.23981391763091733,0.3761858258928571,6.064917257165551,,,,,4,0.5,0.5140118401236652,0.65328,0,0.20621362802933674,0.00857017047875826,0.17302146444515298,20.18880077986759,0
2,0.2959077726729252,0.38503158816538435,6.055537496430354,0.164,0.8359999999999999,0.18043412548076668,0.3991907454902872,4,0.46,0.4512370219581767,0.63328,0,0.2097349930151581,0.007065077486787163,0.17529659515022625,24.811701708588366,0
3,0.3435298981766468,0.39844028123887504,4.911246711225976,0.44,0.56,0.18315300056507086,0.2756324227433175,4,0.46,0.45805927657941475,0.60944,0,0.22029191883232474,0.0075748541860267615,0.1818529725881095,24.007455209312333,0
4,0.3531309868106711,0.42214285714285726,5.125824310646752,0.276,0.7240000000000001,0.19699068950533208,0.32550740159041286,4,0.5,0.5039621519662115,0.60784,0,0.22242573696145124,0.01396690452877033,0.19146315192743762,13.708345434240208,0
5,0.35471810196609815,0.4046925062299751,4.905721402260015,0.216,0.7839999999999999,0.13574383640824086,0.36761783716669494,4,0.44,0.3970620965947028,0.59024,0,0.22058116767532931,0.010890870858596217,0.1841113385546458,16.905107125508316,0
6,0.34920541081946577,0.4151187080254262,5.959999690124008,0.192,0.8079999999999999,0.12193490803052254,0.36412237263581526,4,0.46,0.4457585795106234,0.60784,0,0.21974124570427436,0.01408702612521007,0.1960737629433302,13.918747732882926,0
7,0.3493237786980838,0.40215786109458,5.475302172073032,0.296,0.7040000000000001,0.4004539249271067,0.3278178420907289,4,0.5,0.5236160898208435,0.56144,0,0.23179153166258906,0.009672934666938058,0.19061143071260098,19.705646453305214,0
8,0.36519093436077854,0.4216655199015867,4.319048610452169,0.26,0.7399999999999999,0.14396510526924497,0.3744863977249543,4,0.46,0.43639111888263393,0.54208,0,0.2283631492254123,0.01048815603638285,0.20128802568753784,19.191936598700522,0
9,0.3698863303667712,0.42680023804800626,4.408877686252369,0.2,0.8,0.15964277340729444,0.41671248869857086,4,0.46,0.45805927657941475,0.54832,0,0.23749531618506028,0.012650286756122798,0.18930492186294598,14.96447673578004,0
10,0.3796053844749329,0.4307481577438468,4.472651667349972,0.256,0.7439999999999999,0.14263273613896554,0.37548131385626343,4,0.5,0.5039621519662115,0.53696,0,0.23347066193803223,0.012792713421915479,0.1941982203911743,15.180377609216904,0
11,0.3796563513064244,0.4203423304805793,4.685869405190149,0.236,0.764,0.10698196311810407,0.37959663226839946,4,0.46,0.4567821317892677,0.53888,0,0.23484412495487267,0.006957978583867823,0.18534955085051708,26.63841927887688,0
12,0.37891706016699994,0.4209811100379596,4.272078735805071,0.252,0.748,0.15417714328695267,0.37798433612690446,4,0.46,0.45805927657941475,0.54144,0,0.23803935221580827,0.008724433490926706,0.18231284113115162,20.896811388470613,0
13,0.37824892339678223,0.40718986545675073,4.234825215315925,0.236,0.7639999999999999,0.10744151591525715,0.3825995494631538,4,0.44,0.4253059885652388,0.53952,0,0.2325857460524247,0.01114305127534026,0.17460411940432602,15.669327466052998,0
