step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.25627119143152105,0.450045030934294,4.938383163423553,,,,,3,0.42,0.7050230362962131,0.51664,0,0.23393178792387817,0.010684920294481192,0.21611324301041582,20.22600422410631,0
2,0.4255048534506865,0.543643505764718,2.4404443557984834,0.86,0.14,0.7066521301278031,0.16476302156642766,6,0.26,0.3674358560593836,0.40768,0,0.26609976022854814,0.012120025569843583,0.2693175441281502,22.220872602633122,0
3,0.4476537413210424,0.5481073359861239,2.439921647718257,0.16,0.84,0.15870048188178265,0.36158837673868266,5,0.26,0.4157552291502371,0.3968,0,0.2662751249872462,0.00915727228451694,0.28183221099887773,30.776873532023057,0
4,0.45889526288906773,0.5591962200327526,3.2810367850658495,0.204,0.7959999999999999,0.1821324719886628,0.29037035413060164,5,0.28,0.4075128976784179,0.37472,0,0.2705797471073049,0.008379871829065626,0.28967690407796176,34.568178366787905,0
5,0.46296318575426587,0.5798171963014135,4.874220617155674,0.148,0.8519999999999999,0.17350952236961123,0.32207156031852624,5,0.38,0.482011520251722,0.36576,0,0.2718700180678074,0.012505245398045236,0.30794717823360607,24.62544063963295,0
6,0.5028181303299417,0.5876493017853084,3.563975121723627,0.152,0.8479999999999999,0.16611046479001382,0.33106190284110315,6,0.24,0.2814804650399417,0.32784,0,0.26609050276508167,0.01121340832669779,0.31854119845458456,28.40717016397021,0
7,0.5146776891702498,0.5901208482568477,3.3273176060590273,0.092,0.9079999999999998,0.12947552748247218,0.36179985092799094,6,0.22,0.2929678197940757,0.3192,0,0.2686606199592878,0.007799935405779393,0.3214602282975598,41.21319108096365,0
8,0.5081204773778217,0.5668877016832667,3.436665934180437,0.076,0.9239999999999998,0.1891279267239158,0.3497553633638175,6,0.22,0.2929678197940757,0.32384,0,0.27106231039759454,0.010327083771658658,0.2958253912856721,28.645588418438756,0
9,0.5128575476914928,0.5710856119791666,3.942998593475907,0.06,0.94,0.11473411173778324,0.36300652547214285,5,0.26,0.3644608838005737,0.31728,0,0.2703626844618055,0.011901158036159943,0.3028930664062501,25.450722147034213,0
10,0.5100320281740904,0.5697368421052632,4.042209063207923,0.04,0.96,0.12169906196039541,0.43282106889339034,5,0.26,0.3925481063197036,0.32016,0,0.28195221606648196,0.01431799890743734,0.28778462603878124,20.09950048880744,0
11,0.5197728822422327,0.5753462603878117,3.898952305156852,0.064,0.9359999999999998,0.11308341721816094,0.4754286401244763,4,0.32,0.48373839703221716,0.31312,0,0.2796315789473684,0.0141850059460484,0.29571468144044327,20.84699030547973,0
12,0.531284073921389,0.575851739872904,3.904321467178666,0.072,0.9279999999999998,0.15810170856201383,0.3803674437864751,4,0.34,0.5019262742193255,0.30528,0,0.2737738305198622,0.012626200133287123,0.30207790935304163,23.924688834660362,0
13,0.5333356067288908,0.5741513912322344,4.016154295196289,0.04,0.96,0.12723779459093856,0.4995897938123502,4,0.34,0.5035814062084863,0.30464,0,0.28606480025165154,0.018515757961365998,0.2880865909805828,15.558995293721654,0
14,0.5219263036034995,0.5526889148687427,3.7566122191411737,0.064,0.9359999999999999,0.13947867420304091,0.4077180750300303,4,0.34,0.5035814062084863,0.29776,0,0.2695311669677968,0.01415036591886436,0.28315774790094594,20.01063078683062,0
15,0.5275312120233377,0.5762177571886735,3.8961682179788455,0.024,0.976,0.13495065498557082,0.5197590398670568,5,0.28,0.404139647253896,0.31136,0,0.2742078068035415,0.011811412056837329,0.2958286505304133,25.046002045044695,0
16,0.5256335987657033,0.5762862860118967,3.9591562465684595,0.004,0.996,0.053763360100631936,0.7487752045493176,5,0.28,0.404139647253896,0.3096,0,0.2789959156821359,0.012942259211222485,0.2972903703297608,22.970515848730223,0
17,0.529779907076483,0.5773577814169508,3.936368779952726,0.024,0.976,0.08165773997842711,0.5477533931788154,5,0.28,0.37771799020582814,0.30192,0,0.2789558108942522,0.01462944950188771,0.29303269886439903,20.030329837536783,0
18,0.529090807513638,0.5769721137152778,3.9716424673221877,0.004,0.996,0.04157082161072605,0.7270188373006152,5,0.28,0.37771799020582814,0.3096,0,0.27807074652777775,0.0124020780866977,0.29766710069444446,24.00138901025935,0
19,0.5140545913526094,0.5709092881944444,3.9949006763481414,0.052,0.9479999999999998,0.13474966910400848,0.4656813090473317,5,0.28,0.3926313597183685,0.33392,0,0.2867194281684028,0.01212913611023548,0.2787645128038194,22.983047619407692,0
20,0.5388333220860528,0.5757378472222222,4.048406862249409,0.092,0.9079999999999999,0.08263923208039094,0.4191596633991413,4,0.34,0.5035814062084863,0.31168,0,0.2772901746961805,0.012267804714429857,0.3047275119357639,24.83961222314958,0
21,0.5464929654260637,0.5689612188365651,3.7607819891955994,0.052,0.9479999999999998,0.1259562736753309,0.41202250422364195,5,0.28,0.3151605394857791,0.30368,0,0.2732403047091413,0.01479520774134777,0.30645498614958455,20.713124919033277,0
22,0.5334463680553216,0.576453626718177,4.0285382398791105,0.064,0.9359999999999998,0.11472425818873572,0.4726150256315362,4,0.34,0.5035814062084863,0.32672,0,0.2772521765908009,0.013699862811348985,0.2992014501273761,21.83974060525024,0
23,0.5314868610566422,0.5805678670360112,4.042385456259049,0.016,0.9840000000000001,0.06575703217868697,0.6314144205987096,4,0.34,0.5035814062084863,0.3376,0,0.27329778393351795,0.008056208094038043,0.3072700831024932,38.140782799526605,0
24,0.536871235032034,0.5772160664819945,3.783284920973153,0.016,0.9840000000000001,0.08092051093433758,0.5052647415976772,5,0.28,0.404139647253896,0.33792,0,0.2747375346260388,0.010959076376206562,0.29857271468144053,27.24433195206823,0
25,0.5340474779981391,0.5774474398813022,3.788357009878468,0.004,0.996,0.04710864460080601,0.8378342097330037,5,0.26,0.37439690786768126,0.34352,0,0.2818412138517959,0.012325337583484348,0.2956062260295063,23.98362105924072,0
26,0.529535191763015,0.5778213316520928,4.0217660359294145,0.044,0.956,0.10336632124343692,0.48432618282447654,4,0.28,0.45894042135589447,0.33424,0,0.27321002713741394,0.01050027555416186,0.3046113045146789,29.00983911740716,0
27,0.5287067418171179,0.5818645322222527,4.053622572916127,0.004,0.996,0.0608668406935576,0.7605363407625801,5,0.26,0.3893114897722524,0.33232,0,0.2752576683753187,0.011095300509622446,0.306606863846934,27.633939574780143,0
28,0.5285386269381334,0.5818645322222527,4.054654377285427,0.004,0.996,5.035114494607163e-15,0.7782709500529519,5,0.26,0.3893114897722524,0.33232,0,0.2731586305199967,0.01168154598374857,0.3087059017022559,26.42680190890223,0
29,0.5293228988673673,0.5818645322222527,4.058093940997515,0.0,1.0,0.0,1.0,5,0.26,0.3893114897722524,0.33232,0,0.27788574874592253,0.01071369978921961,0.3039787834763301,28.372904734758492,0
