step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
37,23.2768,8.41094,31.6878,5.63734,3.01421,8.65156,3.66267,3.66267,0.734568,0.265432,2.69048,0.972188
38,23.5691,8.5309,32.1,5.41657,2.64591,8.06248,3.98141,3.98141,0.73424,0.26576,2.92331,1.0581
39,23.6755,8.35048,32.026,5.53344,3.05622,8.58966,3.72844,3.72844,0.73926,0.26074,2.75629,0.972155
40,23.3257,8.34806,31.6737,5.31447,2.87882,8.19328,3.86582,3.86582,0.736436,0.263564,2.84693,1.01889
41,20.2077,7.12537,27.3331,4.47058,2.25494,6.72552,4.06409,4.06409,0.739314,0.260686,3.00464,1.05945
42,21.8614,7.66581,29.5273,5.09117,2.8499,7.94107,3.7183,3.7183,0.740382,0.259618,2.75296,0.965337
43,23.0964,8.11891,31.2153,5.15385,2.78196,7.93581,3.93348,3.93348,0.739906,0.260094,2.9104,1.02307
44,18.2062,6.60865,24.8148,4.20685,2.34611,6.55296,3.78681,3.78681,0.733681,0.266319,2.77831,1.0085
45,16.2247,5.99065,22.2154,4.1006,2.1734,6.274,3.54087,3.54087,0.730338,0.269662,2.58603,0.954838
46,16.4983,5.97769,22.476,4.08636,2.07087,6.15723,3.65034,3.65034,0.734041,0.265959,2.6795,0.970841
47,16.6834,6.00374,22.6871,4.19219,2.19964,6.39183,3.54939,3.54939,0.735368,0.264632,2.61011,0.939283
48,20.9562,7.86581,28.8221,4.87536,2.66344,7.5388,3.82316,3.82316,0.727091,0.272909,2.77979,1.04338
49,22.4489,8.69953,31.1484,4.92561,2.68022,7.60583,4.09534,4.09534,0.720707,0.279293,2.95154,1.1438
50,20.7603,7.32343,28.0837,4.96825,2.8987,7.86695,3.56984,3.56984,0.739229,0.260771,2.63892,0.930911
51,19.0916,6.88331,25.9749,4.13188,2.50588,6.63776,3.91321,3.91321,0.735002,0.264998,2.87621,1.03699
52,18.2448,6.61402,24.8588,3.88958,2.46644,6.35603,3.91107,3.91107,0.733937,0.266063,2.87048,1.04059
53,22.5746,8.15959,30.7342,5.05483,2.69271,7.74754,3.96697,3.96697,0.734511,0.265489,2.91378,1.05318
