step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,59.086,41.9231,101.009,8.96317,5.63046,14.5936,6.92145,6.92145,0.584957,0.415043,4.04875,2.87269
2,15.8224,9.28741,25.1098,5.20278,2.3839,7.58668,3.30972,3.30972,0.630128,0.369872,2.08554,1.22417
3,16.707,8.75384,25.4608,4.5215,2.0091,6.5306,3.89869,3.89869,0.656184,0.343816,2.55826,1.34043
4,16.0221,8.47504,24.4972,4.72408,1.81339,6.53747,3.74719,3.74719,0.65404,0.34596,2.45082,1.29638
5,16.5198,8.39004,24.9098,4.59965,1.8213,6.42095,3.87946,3.87946,0.663183,0.336817,2.5728,1.30667
6,15.7814,8.05505,23.8364,5.14265,1.34846,6.49112,3.67216,3.67216,0.66207,0.33793,2.43122,1.24093
7,15.1748,7.69907,22.8739,4.61407,1.80691,6.42098,3.56237,3.56237,0.663412,0.336588,2.36332,1.19905
8,9.75255,4.01618,13.7687,3.60445,1.02566,4.63011,2.97374,2.97374,0.708311,0.291689,2.10633,0.867405
9,10.0421,4.34446,14.3866,3.68753,1.23309,4.92062,2.92374,2.92374,0.69802,0.30198,2.04083,0.882909
10,10.9162,4.33904,15.2552,4.2121,1.35261,5.56471,2.74143,2.74143,0.715571,0.284429,1.96168,0.779742
11,20.0428,9.36742,29.4102,5.41202,1.97166,7.38368,3.98313,3.98313,0.681491,0.318509,2.71447,1.26867
12,29.181,14.9821,44.1631,8.27275,3.82946,12.1022,3.64918,3.64918,0.660754,0.339246,2.41121,1.23797
13,31.0701,15.9274,46.9976,9.79979,4.82829,14.6281,3.21283,3.21283,0.661101,0.338899,2.12401,1.08883
14,29.6315,15.1144,44.7459,9.48395,3.56484,13.0488,3.42912,3.42912,0.662217,0.337783,2.27082,1.1583
15,29.7464,15.0768,44.8232,9.4839,3.56636,13.0503,3.43466,3.43466,0.663639,0.336361,2.27937,1.15529
16,29.641,14.9663,44.6072,9.53436,3.55655,13.0909,3.4075,3.4075,0.664488,0.335512,2.26424,1.14326
17,29.7765,15.0389,44.8154,9.53624,3.556,13.0922,3.42305,3.42305,0.664425,0.335575,2.27436,1.14869
18,30.1734,15.1454,45.3188,9.53624,3.556,13.0922,3.4615,3.4615,0.665803,0.334197,2.30468,1.15682
19,30.3043,15.1973,45.5016,9.53566,3.56036,13.096,3.47446,3.47446,0.666005,0.333995,2.31401,1.16045
20,30.9001,15.6511,46.5512,9.97689,4.63534,14.6122,3.18577,3.18577,0.663788,0.336212,2.11467,1.07109
21,30.7035,15.667,46.3705,9.86629,4.65124,14.5175,3.19411,3.19411,0.662134,0.337866,2.11493,1.07918
22,30.9883,15.7269,46.7151,9.8628,4.65709,14.5199,3.21732,3.21732,0.663346,0.336654,2.13419,1.08312
23,30.6398,15.6374,46.2772,9.8628,4.65709,14.5199,3.18716,3.18716,0.662093,0.337907,2.1102,1.07696
24,30.7496,15.7515,46.5011,9.75495,4.83296,14.5879,3.18764,3.18764,0.661266,0.338734,2.10788,1.07976
25,30.6464,15.7322,46.3786,9.75221,4.83537,14.5876,3.17932,3.17932,0.660788,0.339212,2.10086,1.07847
26,30.4876,15.643,46.1306,9.87279,4.64538,14.5182,3.17744,3.17744,0.660898,0.339102,2.09997,1.07748
27,30.6241,15.726,46.3502,9.87279,4.64538,14.5182,3.19256,3.19256,0.660713,0.339287,2.10937,1.0832
28,30.8656,15.8021,46.6677,9.87279,4.64538,14.5182,3.21444,3.21444,0.66139,0.33861,2.126,1.08844
