step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.17226913604005048,0.41669552169898433,4.13227319285986,,,,,3,0.38,0.4104159527485686,0.6152,0,0.2194280932594644,0.010106198563821585,0.19884483687288404,19.675532359389177,0
2,0.39743767364292304,0.5289501664201183,2.620565163845729,0.652,0.34800000000000003,0.5972144604250003,0.19147042267980072,5,0.3,0.3046549306628474,0.39152,0,0.2551815597263314,0.01405532677885235,0.2640607664571005,18.78723779331879,0
3,0.4553076120468303,0.5755872920150215,4.324842561619243,0.224,0.7760000000000001,0.2522033209128608,0.2728016626842731,5,0.28,0.3084455324357405,0.34976,0,0.2774423672596694,0.011814774466279258,0.2902504043200571,24.566732538861874,0
4,0.4769731734031762,0.5955388336468692,4.075546025192922,0.136,0.8639999999999998,0.1638131748540468,0.3170902358043394,5,0.28,0.265207452864659,0.33328,0,0.28901579623159845,0.014974221731466134,0.30818029800830127,20.58072222616455,0
5,0.48137700954463275,0.6010898442217124,4.2448678171153,0.032,0.968,0.09642734693696181,0.4989976040675287,5,0.28,0.2849445467199497,0.3264,0,0.29097557662118106,0.012417582214823619,0.31011426760053135,24.973804258797593,0
6,0.49725682877549404,0.5879246665242208,4.036194552392692,0.096,0.904,0.17196544978380865,0.33430154569154336,4,0.36,0.4276983732086494,0.30048,0,0.2869478953633894,0.009641749904297883,0.30097677116083144,31.215990266110175,0
7,0.5166386313934551,0.5796068496077653,4.053790984378095,0.048,0.9519999999999998,0.14019936586908954,0.4790125925160572,5,0.3,0.30421273520075004,0.2792,0,0.2926414028875797,0.012957923470506456,0.2850729525960746,21.99989475512257,0
8,0.5195816828585607,0.5809382924767541,3.902074634648179,0.028,0.972,0.08013613737105878,0.5657588514111516,4,0.36,0.38656745861132324,0.28832,0,0.28432631928511054,0.013122696986671638,0.29661197319164356,22.602973572650818,0
9,0.5247904966934246,0.5798665620094192,3.9875390624786204,0.016,0.9840000000000001,0.06088394242627052,0.5931260771820217,4,0.36,0.4185943494015398,0.27952,0,0.28373762226784205,0.012280721815606275,0.29612893974157717,24.11331713134794,0
10,0.531088478467562,0.571523511342155,3.8255030033300437,0.036,0.9639999999999997,0.09264486502478328,0.41070886836657206,3,0.36,0.49916500800387575,0.28096,0,0.2829498464083176,0.013376772376203772,0.295071774574669,22.058518024839724,0
11,0.5306303145344007,0.5837074669187146,3.918386174637441,0.004,0.996,0.0545565210112052,0.7000954920067233,3,0.36,0.49916500800387575,0.28208,0,0.28314331285444233,0.011477161086830605,0.3005641540642722,26.188022612068472,0
12,0.5202418895144961,0.5785332497237899,3.9852400767022074,0.024,0.976,0.0750849616742227,0.436540986886257,4,0.36,0.38656745861132324,0.28368,0,0.28585356385678884,0.013694706004758478,0.2926796858670011,21.37173925203682,0
13,0.5187987990315338,0.5924537037037036,4.344999436431979,0.016,0.9840000000000001,0.06654388476792077,0.6173969127016554,4,0.36,0.4216951795380649,0.2832,0,0.2993641975308642,0.015099128990555507,0.29308950617283946,19.411020752002763,0
14,0.5212138502705759,0.5885809346479045,4.342108671592632,0.008,0.992,0.051428874299637106,0.6558669767655513,4,0.36,0.4216951795380649,0.2864,0,0.29267269008882507,0.014372176773781366,0.29590824455907944,20.588964999296,0
15,0.5223420326657586,0.5885809346479045,4.344083772303421,0.0,1.0,0.0,1.0,4,0.36,0.4216951795380649,0.2864,0,0.29021321082995016,0.012484476997904512,0.29836772381795434,23.899096763767886,0
16,0.5210535295730694,0.5817081270377974,4.3023895627464865,0.004,0.996,0.05399722258824356,0.764838991714121,4,0.36,0.4216951795380649,0.28816,0,0.29110312764158913,0.01443100089622685,0.2998732037193577,20.7797924673238,0
17,0.5112066535925713,0.5966358024691358,4.127597129084534,0.016,0.9840000000000001,0.09039507751838383,0.5555465709688865,4,0.36,0.3989600352050339,0.29536,0,0.28977006172839503,0.012874265645698746,0.3078533950617285,23.912307197465775,0
18,0.5051843687217393,0.5912268655784776,4.032631621708329,0.024,0.976,0.09784976098961097,0.5178975018743657,5,0.3,0.3131530213025273,0.29296,0,0.28618878936362785,0.012177627712994629,0.30503807621484974,25.0490558098887,0
19,0.5083374379115115,0.5938172965887456,4.079955711647985,0.004,0.996,0.06692948418953162,0.7039572111651821,5,0.24,0.200475305535765,0.2944,0,0.2900034331013389,0.014503185533079365,0.3038138634874067,20.948078116663236,0
20,0.509878392677826,0.6028682001185981,4.190643565541519,0.012,0.9880000000000001,0.07938694197252094,0.5509788350109238,5,0.28,0.2849445467199497,0.2944,0,0.28925829406073467,0.012168154841625374,0.3136099060578633,25.77300421794867,0
21,0.5112228078662749,0.6085796323460566,4.33971404574999,0.004,0.996,0.04782667355840815,0.6797381983062319,4,0.36,0.3989600352050339,0.29552,0,0.2877079367060953,0.009787377089327896,0.3208716956399613,32.78423756553103,0
22,0.5118809051664782,0.6085796323460566,4.3402309129422125,0.0,1.0,0.0,1.0,4,0.36,0.4276983732086494,0.29552,0,0.2883992384757029,0.014656764358669177,0.3159358322149747,21.555632913488513,0
23,0.5148352738028636,0.6153105668476202,4.8654001101975295,0.008,0.992,0.10211292225410508,0.6230649218370143,4,0.36,0.4276983732086494,0.29552,0,0.28716150107309685,0.012621388992767334,0.32814906577452335,25.999441579890185,0
24,0.5142368725701926,0.6055522611653819,4.686723757046835,0.008,0.992,0.05725980568842112,0.6238718255724958,5,0.3,0.3131530213025273,0.29104,0,0.29050591429730666,0.017143016212476832,0.3150463468680752,18.37753304105154,0
25,0.5228521370250335,0.5866203703703703,4.241429031814227,0.016,0.9840000000000001,0.10778488672198469,0.52797383837723,4,0.36,0.4216951795380649,0.28192,0,0.29551697530864196,0.01531166548136716,0.29110339506172833,19.0118700944697,0
