step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
23,50.4965,33.3144,83.8109,10.2336,5.75022,15.9838,5.24348,5.24348,0.602506,0.397494,3.15923,2.08425
24,51.37,33.6111,84.9811,10.5977,6.00151,16.5992,5.11959,5.11959,0.604487,0.395513,3.09473,2.02486
25,50.5337,33.0359,83.5695,9.56593,5.47773,15.0437,5.55513,5.55513,0.60469,0.39531,3.35913,2.196
26,50.8467,32.377,83.2238,8.7618,5.46565,14.2274,5.84952,5.84952,0.610964,0.389036,3.57385,2.27567
27,51.7411,32.8673,84.6084,10.6808,6.26701,16.9478,4.99228,4.99228,0.611536,0.388464,3.05296,1.93932
28,51.6886,32.6472,84.3357,10.6261,5.2233,15.8494,5.32107,5.32107,0.612891,0.387109,3.26123,2.05984
29,49.7279,31.872,81.5999,10.4125,5.21894,15.6314,5.22025,5.22025,0.609411,0.390589,3.18128,2.03897
30,46.6563,30.9887,77.645,9.37138,5.26413,14.6355,5.30525,5.30525,0.600893,0.399107,3.18789,2.11736
31,45.7041,30.7383,76.4424,9.32991,5.14885,14.4788,5.27962,5.27962,0.59789,0.40211,3.15663,2.12299
32,45.3707,30.7763,76.147,10.1921,5.24245,15.4345,4.93355,4.93355,0.59583,0.40417,2.93956,1.99399
33,46.1724,31.2978,77.4702,9.72598,5.50593,15.2319,5.08605,5.08605,0.596003,0.403997,3.0313,2.05475
34,46.1921,31.3369,77.529,10.3635,5.13218,15.4957,5.00325,5.00325,0.595804,0.404196,2.98096,2.02229
35,46.4116,31.5096,77.9212,10.5202,5.37513,15.8953,4.90214,4.90214,0.595622,0.404378,2.91982,1.98232
36,46.4101,31.5119,77.922,10.5234,5.37596,15.8993,4.90097,4.90097,0.595597,0.404403,2.919,1.98197
37,46.3981,31.5046,77.9026,10.5234,5.37603,15.8994,4.89973,4.89973,0.595591,0.404409,2.91823,1.9815
38,46.4031,31.5086,77.9116,10.5227,5.37587,15.8985,4.90056,4.90056,0.595586,0.404414,2.9187,1.98185
39,46.3738,31.4327,77.8065,10.4648,5.25782,15.7226,4.94872,4.94872,0.596014,0.403986,2.94951,1.99921
40,46.2669,31.3948,77.6617,10.2653,5.2865,15.5518,4.99374,4.99374,0.59575,0.40425,2.97502,2.01872
41,46.3285,31.4268,77.7553,10.4652,5.25836,15.7236,4.94513,4.94513,0.595824,0.404176,2.94643,1.9987
42,46.3296,31.4271,77.7567,10.4647,5.25874,15.7234,4.94527,4.94527,0.595828,0.404172,2.94653,1.99874
43,46.3474,31.4448,77.7922,10.4985,5.23421,15.7328,4.9446,4.9446,0.595785,0.404215,2.94592,1.99868
44,46.7186,31.5402,78.2588,10.1333,5.19278,15.3261,5.10623,5.10623,0.596976,0.403024,3.0483,2.05794
45,46.5676,31.5708,78.1384,10.1919,5.26118,15.4531,5.05649,5.05649,0.595963,0.404037,3.01348,2.04301
46,46.5432,31.5407,78.0839,10.5441,5.25297,15.797,4.94294,4.94294,0.596066,0.403934,2.94632,1.99662
47,46.4831,31.5236,78.0068,10.4662,5.33349,15.7997,4.93722,4.93722,0.595886,0.404114,2.94202,1.9952
48,46.3414,31.4074,77.7489,10.6787,5.28619,15.9649,4.87,4.87,0.59604,0.40396,2.90271,1.96729
49,46.4369,31.4554,77.8923,10.4653,5.33081,15.7961,4.9311,4.9311,0.596168,0.403832,2.93976,1.99134
50,46.4357,31.4548,77.8905,10.4659,5.33094,15.7969,4.93075,4.93075,0.596167,0.403833,2.93955,1.9912
51,46.522,31.505,78.027,10.466,5.33103,15.797,4.93936,4.93936,0.59623,0.40377,2.945,1.99437
52,46.4357,31.4548,77.8905,10.4656,5.33092,15.7965,4.93087,4.93087,0.596167,0.403833,2.93962,1.99125
53,46.522,31.505,78.027,10.4633,5.33185,15.7952,4.93993,4.93993,0.59623,0.40377,2.94533,1.99459
54,46.4357,31.4548,77.8905,10.4656,5.33107,15.7967,4.9308,4.9308,0.596167,0.403833,2.93958,1.99122
55,46.522,31.505,78.027,10.4659,5.33109,15.797,4.93936,4.93936,0.59623,0.40377,2.945,1.99437
56,46.4357,31.4548,77.8905,10.4627,5.33243,15.7952,4.93129,4.93129,0.596167,0.403833,2.93987,1.99142
57,46.522,31.505,78.027,10.457,5.33195,15.789,4.94187,4.94187,0.59623,0.40377,2.94649,1.99538
58,46.4357,31.4548,77.8905,10.4626,5.3317,15.7943,4.93157,4.93157,0.596167,0.403833,2.94004,1.99153
59,46.522,31.505,78.027,10.4632,5.33044,15.7936,4.94042,4.94042,0.59623,0.40377,2.94562,1.99479
60,46.4357,31.4548,77.8905,10.4632,5.33149,15.7946,4.93145,4.93145,0.596167,0.403833,2.93997,1.99148
