step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.22487762898420016,0.42195700697781974,4.558456655531344,,,,,4,0.36,0.4526619874974674,0.5304,0,0.23671248165054598,0.01054439356587684,0.18452060166100265,17.499403878297716,0
2,0.27826590274711055,0.49477897667942916,4.616684606672778,0.608,0.39199999999999996,0.3394097682409206,0.21521725334713124,4,0.38,0.5075205300285169,0.496,0,0.2361136135623758,0.008145309692612936,0.26079472164779594,32.01777851176283,0
3,0.3090639896980592,0.5086142894575945,5.127286219379815,0.24,0.76,0.18385920925618643,0.29880938367718596,3,0.42,0.4851714935045814,0.47856,0,0.24388975019652367,0.011769293793489937,0.26472453926107076,22.49281425938236,0
4,0.32211020818500385,0.5056227618132588,5.5996526238564694,0.204,0.7959999999999999,0.25165757114536874,0.3198999290902468,3,0.42,0.4851714935045814,0.4968,0,0.24818706873962793,0.01256982226498923,0.2570863175823215,20.452661315537046,0
5,0.32343728495458035,0.49831510981242344,5.769126027637345,0.216,0.7839999999999999,0.17635042198842113,0.32580107220211946,4,0.36,0.5235674837657549,0.48672,0,0.2515435008012065,0.009382920436231295,0.25111933264209635,26.763451139628323,0
6,0.33163417807245965,0.5030279215976331,5.562339544192926,0.08,0.9199999999999998,0.12183406769890878,0.4300121640982344,4,0.44,0.45854395538161097,0.47808,0,0.2492279955621302,0.00960170976712401,0.24235854289940822,25.2411860780501,0
7,0.3280785273349594,0.4967960128159487,6.348386513099432,0.088,0.9119999999999999,0.15222691517970022,0.3903968429737231,4,0.38,0.5565462224307836,0.4856,0,0.24852983713065147,0.013781880392178848,0.24876679868280532,18.050279904038298,0
8,0.32225067533549034,0.5112236876583107,7.322207264200126,0.084,0.9159999999999999,0.16096926584855092,0.42800983280418764,4,0.38,0.589506925772129,0.4792,0,0.25086852563542666,0.006320844741174487,0.26035516202288406,41.189931517683036,0
9,0.3260251108924366,0.49362354252400553,5.855211615055951,0.036,0.9640000000000001,0.2008727131975212,0.4424013741188957,4,0.34,0.4083237180347224,0.47648,0,0.2517746913580247,0.013563646208874574,0.2403913751714677,17.723211846544753,0
10,0.3296300345331478,0.5033985946915202,6.0262836842933485,0.048,0.9519999999999998,0.15244818313218864,0.46972254174121225,3,0.38,0.5735342163473641,0.47408,0,0.24238600112591477,0.011791020057760105,0.26101259356560536,22.136557506220452,0
11,0.335614157718407,0.48474729440807607,5.0124665722402995,0.052,0.9479999999999998,0.12241319427140729,0.4399311022263274,5,0.34,0.4771140939597316,0.46304,0,0.2506910004628712,0.01519447619824594,0.2318521457382794,15.258975874735619,0
12,0.34284630514706416,0.49371896305024837,4.776700553367616,0.096,0.9039999999999998,0.14749908495520542,0.35663081793264817,4,0.32,0.4640331122450349,0.45744,0,0.24486785624105717,0.010863796527297026,0.2488511068091912,22.90645873051037,0
13,0.3450595184512118,0.5224163877720627,5.090420470194372,0.156,0.8439999999999999,0.19815755920790384,0.3619683374269143,5,0.32,0.4059892031007169,0.46176,0,0.2473939264616698,0.013245941734383978,0.2750224613103929,20.762771483169537,0
14,0.33128458000703503,0.5158421281564067,6.217309943679156,0.08,0.9199999999999998,0.119298382928988,0.3865357570391365,5,0.32,0.4455815065356448,0.46688,0,0.2526435979029784,0.013710179001161582,0.2631985302534283,19.197308089932967,0
15,0.33940174698687925,0.5316270231908611,6.0437181450481345,0.06,0.94,0.1078246490001199,0.46381640733200674,5,0.34,0.43739424703891705,0.4624,0,0.2506701998580619,0.011261980278877919,0.2809568233327992,24.947373053009127,0
16,0.33890805280459574,0.5272975221893491,6.185932175992144,0.028,0.9719999999999999,0.09970749252238138,0.5579485551929093,5,0.32,0.4455815065356448,0.45936,0,0.24972089959319527,0.011712136665153462,0.27757662259615384,23.6999132209594,0
17,0.3371967967150102,0.5380455273824112,6.098816515235352,0.14,0.8599999999999998,0.10790252179713322,0.3967801834253662,4,0.34,0.39846244666863445,0.47296,0,0.25707182580827603,0.012261419209425682,0.28097370157413515,22.91526753755741,0
18,0.3402143405936809,0.5340964783308828,6.230322545444364,0.104,0.8959999999999999,0.14816674879013722,0.40756112454630994,4,0.34,0.5133774237186232,0.47024,0,0.2505151812177647,0.012262016661474057,0.2835812971131181,23.126807354951666,0
19,0.34026662218034887,0.536859012492564,5.695875831404931,0.052,0.948,0.12062986221716615,0.4623334723528841,4,0.34,0.4150046413298349,0.46768,0,0.2519405116002379,0.012556895857364215,0.28491850089232607,22.6902017926055,0
20,0.3342702762778035,0.544761838082569,7.081087354916127,0.06,0.94,0.12658719715874814,0.4148519046379088,4,0.34,0.4017495371239971,0.48192,0,0.2562825270134658,0.011425743451001521,0.28847931106910313,25.248187332949133,0
21,0.346784298670779,0.5550269127258747,7.2221321115570944,0.056,0.944,0.11375330037677199,0.5246002151434541,4,0.34,0.4017495371239971,0.47248,0,0.2536194011918493,0.01487518295192456,0.3014075115340254,20.262440637412737,0
22,0.34618025381173106,0.5434860202260559,7.008517319747654,0.02,0.98,0.11800978977000279,0.5704264643502818,4,0.34,0.4017495371239971,0.4696,0,0.25488637715645446,0.017074416667669307,0.2885996430696014,16.902459901665022,0
23,0.34812354518689764,0.5550990003844676,7.156082781060993,0.024,0.976,0.11809914517384666,0.5349822522622709,5,0.34,0.46700507614213194,0.468,0,0.2582738610149943,0.011050200008863347,0.2968251393694733,26.86151735999261,0
24,0.34615244153977526,0.535630125365256,6.962421510865029,0.036,0.964,0.13190591175779778,0.5039617841812619,5,0.34,0.46700507614213194,0.45984,0,0.25194881704213407,0.015233125009005604,0.28368130832312194,18.622660035640333,0
25,0.33974877595488456,0.5292422226889776,7.02647173740759,0.032,0.968,0.13400009136352872,0.5383768218153051,5,0.34,0.46700507614213194,0.464,0,0.25366869705244,0.011344514891729322,0.2755735256365376,24.291345047944137,0
26,0.3372548775319189,0.5284647744082841,7.046728752692428,0.028,0.9719999999999999,0.11395167570252507,0.6042037327330393,5,0.34,0.46700507614213194,0.47312,0,0.2532550157174556,0.010628780063037418,0.2752097586908285,25.89288300807882,0
27,0.3349955311342308,0.5292422226889776,6.97610221748398,0.024,0.976,0.10261466891317253,0.6079209840386871,5,0.34,0.46700507614213194,0.48224,0,0.25187518961936095,0.010633816439908655,0.2773670330696165,26.083488899494217,0
28,0.3357839367017598,0.5361484398250956,7.116665064359854,0.032,0.968,0.16946746800421017,0.5465943107717909,4,0.34,0.4017495371239971,0.46848,0,0.25307399098006,0.012367264008384709,0.2830744488450355,22.88901155931642,0
29,0.3394786399470583,0.5373356009070295,7.093122294644363,0.004,0.996,0.05619328515648253,0.8193602881545287,4,0.34,0.4017495371239971,0.46992,0,0.2472891156462585,0.0074307588202353276,0.290046485260771,39.03322557999338,0
30,0.3442893846407448,0.5323667482760944,6.9966699250948325,0.06,0.9399999999999998,0.14638233121498964,0.549289218790294,4,0.32,0.3852860435847826,0.4576,0,0.24934356820376902,0.012271913493240742,0.2830231800723254,23.062677244931034,0
31,0.34755873780896074,0.5202696689213243,6.713283823183714,0.02,0.98,0.09062948952953724,0.6130138037024832,4,0.38,0.3723088892167778,0.45552,0,0.25368569775720895,0.011922866122719892,0.2710784531861873,22.736014176123934,0
32,0.351160145169875,0.5262700029761224,6.789584543434631,0.02,0.98,0.09610707742777562,0.6085985097858343,4,0.38,0.3723088892167778,0.4512,0,0.2475853345848309,0.011390226136867654,0.28531226391337194,25.048867378486804,0
