step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,67.4552,42.4548,109.91,14.4432,9.66801,24.1112,4.55846,4.55846,0.613731,0.386269,2.79767,1.76079
2,34.2252,23.6874,57.9126,7.87833,4.66587,12.5442,4.61668,4.61668,0.59098,0.40902,2.72837,1.88832
3,32.0401,21.4651,53.5052,6.17248,4.26291,10.4354,5.12729,5.12729,0.598823,0.401177,3.07033,2.05695
4,36.2253,22.1729,58.3983,5.58735,4.84156,10.4289,5.59965,5.59965,0.620315,0.379685,3.47355,2.1261
5,37.6566,22.1587,59.8153,6.08941,4.27877,10.3682,5.76913,5.76913,0.629548,0.370452,3.63194,2.13718
6,37.1052,21.7733,58.8785,6.21969,4.36552,10.5852,5.56234,5.56234,0.6302,0.3698,3.50538,2.05696
7,37.8841,21.9246,59.8087,4.77672,4.64436,9.42108,6.34839,6.34839,0.633421,0.366579,4.0212,2.32718
8,37.6827,22.0267,59.7094,3.24988,4.90468,8.15456,7.32221,7.32221,0.631101,0.368899,4.62106,2.70115
9,37.6048,22.06,59.6648,6.2105,3.97953,10.19,5.85521,5.85521,0.630268,0.369732,3.69035,2.16486
10,37.9603,22.0665,60.0268,5.90476,4.05606,9.96083,6.02628,6.02628,0.632389,0.367611,3.81096,2.21533
11,39.8559,23.5673,63.4233,8.08746,4.56564,12.6531,5.01247,5.01247,0.628412,0.371588,3.14989,1.86257
12,40.4217,22.6935,63.1151,8.69022,4.5229,13.2131,4.7767,4.7767,0.640443,0.359557,3.05921,1.71749
13,37.824,21.6842,59.5082,7.31469,4.37555,11.6902,5.09042,5.09042,0.63561,0.36439,3.23552,1.8549
14,36.1988,21.3782,57.577,4.93659,4.32417,9.26076,6.21731,6.21731,0.628702,0.371298,3.90884,2.30847
15,34.0162,20.3625,54.3787,4.98289,4.01467,8.99756,6.04372,6.04372,0.625544,0.374456,3.78061,2.26311
16,33.7425,20.2211,53.9636,4.96994,3.75365,8.7236,6.18593,6.18593,0.625282,0.374718,3.86795,2.31798
17,33.1843,19.8541,53.0384,5.03638,3.66013,8.69651,6.09882,6.09882,0.625665,0.374335,3.81582,2.283
18,32.0291,19.4025,51.4316,4.57742,3.67763,8.25504,6.23032,6.23032,0.622751,0.377249,3.87994,2.35038
19,31.3321,19.1215,50.4535,4.84159,4.01632,8.8579,5.69588,5.69588,0.621008,0.378992,3.53719,2.15869
20,32.3773,19.906,52.2833,3.27481,4.1087,7.38351,7.08109,7.08109,0.619267,0.380733,4.38508,2.69601
21,31.2749,19.1722,50.4471,3.20078,3.78429,6.98507,7.22213,7.22213,0.619954,0.380046,4.47739,2.74474
22,31.2828,19.2394,50.5221,3.19726,4.01141,7.20868,7.00852,7.00852,0.619189,0.380811,4.3396,2.66892
23,31.8265,19.3583,51.1848,3.19918,3.95345,7.15263,7.15608,7.15608,0.621796,0.378204,4.44962,2.70646
24,32.8098,20.0404,52.8502,3.17974,4.41104,7.59078,6.96242,6.96242,0.620807,0.379193,4.32232,2.6401
25,33.0249,19.9588,52.9836,3.27085,4.26973,7.54057,7.02647,7.02647,0.623303,0.376697,4.37962,2.64685
26,33.1109,20.1133,53.2241,3.26786,4.28517,7.55303,7.04673,7.04673,0.622103,0.377897,4.38379,2.66294
27,32.7666,19.9136,52.6802,3.26387,4.28766,7.55153,6.9761,6.9761,0.62199,0.37801,4.33907,2.63703
28,32.7544,19.9734,52.7278,3.28815,4.12091,7.40906,7.11667,7.11667,0.621198,0.378802,4.42086,2.6958
29,32.6404,19.8907,52.5311,3.2884,4.11752,7.40593,7.09312,7.09312,0.621354,0.378646,4.40734,2.68578
30,32.5489,19.8009,52.3498,3.3057,4.1764,7.4821,6.99667,6.99667,0.621759,0.378241,4.35024,2.64643
31,32.5401,19.7206,52.2607,3.23743,4.54723,7.78466,6.71328,6.71328,0.622649,0.377351,4.18002,2.53326
32,32.084,19.5541,51.638,3.16015,4.44533,7.60548,6.78958,6.78958,0.621324,0.378676,4.21853,2.57105
33,32.1291,19.498,51.6271,3.18284,4.62353,7.80636,6.61346,6.61346,0.62233,0.37767,4.11575,2.49771
34,32.0493,19.4288,51.4781,3.18299,4.62319,7.80618,6.59453,6.59453,0.622582,0.377418,4.10564,2.4889
35,32.1509,19.4505,51.6014,3.1903,4.6111,7.80139,6.61438,6.61438,0.623063,0.376937,4.12118,2.49321
36,32.0584,19.4107,51.4691,3.19069,4.61798,7.80866,6.59128,6.59128,0.622867,0.377133,4.10549,2.48579
37,32.0616,19.4078,51.4694,3.19069,4.61798,7.80866,6.59132,6.59132,0.622926,0.377074,4.10591,2.48541
38,32.1467,19.4468,51.5935,3.18922,4.61138,7.80061,6.61404,6.61404,0.623076,0.376924,4.12105,2.49299
39,32.1566,19.4485,51.6051,3.19058,4.61944,7.81002,6.60755,6.60755,0.623129,0.376871,4.11735,2.4902
40,32.0398,19.3917,51.4314,3.19058,4.60966,7.80023,6.59357,6.59357,0.622961,0.377039,4.10754,2.48604
41,32.0355,19.392,51.4275,3.19149,4.61794,7.80943,6.5853,6.5853,0.622926,0.377074,4.10216,2.48315
42,32.042,19.3668,51.4088,3.17622,4.60179,7.778,6.60951,6.60951,0.623278,0.376722,4.11956,2.48995
43,32.093,19.3632,51.4563,3.18305,4.59738,7.78043,6.61355,6.61355,0.623695,0.376305,4.12484,2.48871
44,32.356,19.4322,51.7882,3.2281,4.64618,7.87428,6.57688,6.57688,0.624776,0.375224,4.10908,2.4678
45,32.3558,19.4322,51.788,3.22726,4.64824,7.8755,6.57584,6.57584,0.624775,0.375225,4.10842,2.46742
46,32.3504,19.433,51.7834,3.22591,4.65034,7.87625,6.57463,6.57463,0.624725,0.375275,4.10733,2.46729
