step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,47.738,38.4142,86.1523,10.2084,6.39436,16.6028,5.18904,5.18904,0.554112,0.445888,2.87531,2.31373
2,37.7484,32.8046,70.553,7.78926,5.41546,13.2047,5.34301,5.34301,0.535036,0.464964,2.8587,2.48431
3,40.4033,33.5673,73.9706,9.38586,5.75933,15.1452,4.8841,4.8841,0.546207,0.453793,2.66773,2.21637
4,38.8314,31.6285,70.4599,6.22321,5.45091,11.6741,6.03556,6.03556,0.551113,0.448887,3.32628,2.70928
5,40.2943,32.646,72.9403,7.31185,5.18558,12.4974,5.83643,5.83643,0.552429,0.447571,3.22421,2.61222
6,42.3339,29.4546,71.7886,6.69077,4.77619,11.467,6.26047,6.26047,0.589703,0.410297,3.69182,2.56865
7,41.5007,31.4815,72.9821,8.10626,4.85889,12.9652,5.6291,5.6291,0.568642,0.431358,3.20094,2.42816
8,40.2073,31.0997,71.307,7.45008,5.46123,12.9113,5.52283,5.52283,0.563862,0.436138,3.11411,2.40872
9,39.9345,30.5526,70.487,7.87119,5.50515,13.3763,5.26953,5.26953,0.566551,0.433449,2.98546,2.28407
10,40.8849,31.1213,72.0062,7.61631,4.92855,12.5449,5.7399,5.7399,0.567797,0.432203,3.2591,2.4808
11,39.6683,30.6336,70.3019,7.89254,4.6401,12.5326,5.6095,5.6095,0.564256,0.435744,3.1652,2.44431
12,41.8507,31.6323,73.483,8.07922,5.68576,13.765,5.33841,5.33841,0.569529,0.430471,3.04038,2.29803
13,39.2594,29.7632,69.0226,8.41306,5.17541,13.5885,5.0795,5.0795,0.568791,0.431209,2.88917,2.19033
14,36.1199,27.8019,63.9218,7.21877,5.3232,12.542,5.09663,5.09663,0.565064,0.434936,2.87992,2.21671
15,40.0071,30.2685,70.2756,6.63287,5.03411,11.667,6.02347,6.02347,0.569289,0.430711,3.42909,2.59438
16,45.4359,31.6647,77.1007,10.0409,5.72396,15.7648,4.89068,4.89068,0.589306,0.410694,2.88211,2.00857
17,41.9046,30.5773,72.4819,8.81234,5.3334,14.1457,5.12394,5.12394,0.578139,0.421861,2.96235,2.16159
18,42.5435,30.2353,72.7788,9.09522,5.25507,14.3503,5.07159,5.07159,0.584559,0.415441,2.96464,2.10695
19,36.8805,28.1288,65.0093,7.72919,4.9697,12.6989,5.11929,5.11929,0.567311,0.432689,2.90423,2.21506
