step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.23263713458407131,0.3903758769132653,6.7595660257686925,,,,,4,0.5,0.5082397181476441,0.65744,0,0.20482202646683678,0.006225931629799085,0.18555385044642858,29.803387104078514,0
2,0.31086788288315076,0.4185622734997235,5.624934179861768,0.424,0.5760000000000001,0.2849097535819677,0.28503019679957203,4,0.48,0.4969083323417991,0.62144,0,0.21509592350688972,0.010084229587645275,0.2034663499928338,20.176687591693792,0
3,0.34372510390503147,0.4140525350765306,5.484998911845768,0.152,0.8480000000000001,0.15234285420044402,0.3988432240888431,4,0.48,0.4969083323417991,0.61568,0,0.2072459941007653,0.00934541978934696,0.2068065409757653,22.12918687842235,0
4,0.3417586861182366,0.4180960807577067,5.765084791619765,0.076,0.9239999999999998,0.15763278090855162,0.5301860636723941,4,0.46,0.46080614027141814,0.60896,0,0.21467805505841658,0.006729916574850785,0.20341802569929013,30.225935706164424,0
5,0.3428736794983792,0.4149115331547764,5.741743093589009,0.02,0.98,0.08100369286068014,0.6671406483671061,4,0.46,0.46080614027141814,0.61072,0,0.2129296526255986,0.009455963824859068,0.20198188052917776,21.360263667483743,0
6,0.3190046726112184,0.398356619813147,6.61079138539816,0.044,0.956,0.10247390356274996,0.5531505551514188,5,0.42,0.3859757660388698,0.61648,0,0.21968794714249645,0.012528762533879417,0.17866867267065056,14.260679950434612,0
7,0.33676368335824036,0.39032779836612685,5.918203616002864,0.04,0.96,0.10125135360919822,0.566667752707455,4,0.5,0.5140118401236652,0.60656,0,0.20954218791589035,0.006788773499172574,0.1824747650539505,26.878900154231218,0
8,0.34815848273219835,0.4061239532360107,5.514556443357694,0.092,0.9079999999999999,0.12311501751366344,0.4954990386904088,4,0.48,0.4969083323417991,0.60848,0,0.21301058536884998,0.009630248942987496,0.1931133678671607,20.052790847923095,0
9,0.347947558740071,0.4024896694214876,5.930743705474686,0.032,0.968,0.12386866966367846,0.533454296770331,4,0.52,0.5646115887234273,0.60496,0,0.2130934917355372,0.010496591939027378,0.18939617768595035,18.04358774601463,0
10,0.34356513018217283,0.4037655595171076,6.060845751952708,0.056,0.9439999999999997,0.11538641909623151,0.5475890840436153,4,0.5,0.5236160898208435,0.60976,0,0.215164404411918,0.010051631519948345,0.18860115510518957,18.763238060497347,0
11,0.3439955286372582,0.39795875815766973,6.066802637384783,0.016,0.9840000000000001,0.09074038710036761,0.7121671489594357,4,0.5,0.5236160898208435,0.61216,0,0.2128515877483789,0.006637596673977552,0.18510717040929084,27.887679758397574,0
12,0.34702469312414197,0.40808884297520664,6.091026515191007,0.036,0.964,0.13372601503855724,0.5906510215289507,4,0.48,0.4969083323417991,0.60032,0,0.2191373966942149,0.010879828402423634,0.18895144628099175,17.367134783017367,0
13,0.3464163874283542,0.403093712249954,6.223525477283515,0.012,0.988,0.05307290879214413,0.7361241629728904,4,0.5,0.536193882828874,0.6008,0,0.21235949304887286,0.008267968808925375,0.19343686656702364,23.39593569320268,0
14,0.34678246713248273,0.4029648760330578,6.191944945010575,0.024,0.976,0.11948200182247153,0.5805715174700218,4,0.48,0.4969083323417991,0.5984,0,0.2141038223140496,0.010175644415689567,0.18853047520661156,18.527620217931478,0
15,0.34839058077991714,0.41233463192922654,5.669900802115389,0.08,0.9199999999999998,0.1297911924769332,0.4665815442206084,4,0.5,0.536193882828874,0.60032,0,0.21704407109812512,0.010161172926809533,0.1952905608311014,19.219293110920407,0
16,0.3415258283704838,0.43375985939643347,6.196804548863775,0.084,0.9159999999999998,0.10250786140633036,0.47077590234600064,4,0.48,0.4969083323417991,0.60144,0,0.220735811042524,0.011374128644387678,0.2139135373799726,18.807026372567336,0
17,0.3439497813783066,0.42706473583283744,6.210223233510088,0.048,0.9519999999999998,0.08368688824194366,0.6464153331349909,4,0.48,0.4969083323417991,0.59856,0,0.23073519363441997,0.008454332526311618,0.19744263704291476,23.354018360223325,0
18,0.3529456714123674,0.41151143637538823,5.429698509765779,0.08,0.9199999999999998,0.10861296958214121,0.47228842958975986,4,0.5,0.536193882828874,0.60496,0,0.21345728821334,0.011611583901372567,0.19805414816204822,17.05660053307946,0
19,0.36873326270268514,0.4044362802352992,5.508721940909692,0.052,0.9479999999999998,0.1607561509792559,0.5552125014547278,4,0.5,0.5224636974953709,0.59632,0,0.21374365563082676,0.008837413004014963,0.19046964259168808,21.55264696864965,0
20,0.3781283653751823,0.3960204081632652,6.277358417143746,0.096,0.9039999999999998,0.17254007005277902,0.4258604743881749,4,0.48,0.4969083323417991,0.59472,0,0.21745238095238095,0.008943983818203112,0.18031405895691605,20.160374014757775,0
21,0.386758101574723,0.40607853223593954,6.228439483749545,0.052,0.9479999999999998,0.13001909480510895,0.516870595031811,4,0.5,0.5224636974953709,0.59136,0,0.2187891160836763,0.008893717975904497,0.18728941615226324,21.058618753111045,0
22,0.3819918082925301,0.40958278601363607,6.10090435544947,0.044,0.956,0.11928882006365561,0.6697229719041556,4,0.5,0.5117251331950011,0.59232,0,0.2142933842080023,0.010508263838663429,0.1952894018056337,18.58436415415251,0
23,0.38229287563371706,0.41499421502313993,6.4818442694266745,0.064,0.9359999999999998,0.16284486772450482,0.5271247411158514,4,0.5,0.5224636974953709,0.59056,0,0.21965279013883948,0.010061309916492716,0.19534142488430045,19.415108619613495,0
24,0.35410749456123164,0.40868198095903574,7.174432051887369,0.08,0.9199999999999998,0.1734006153542626,0.4677336779953868,4,0.48,0.4692557502885209,0.59936,0,0.22199264127871424,0.009217550917020178,0.18891660843741817,20.4953148768166,0
25,0.3543276138227362,0.41921783561883136,7.376713956484455,0.076,0.9239999999999998,0.14418533749954335,0.5081266599741394,4,0.54,0.5084453596648435,0.60016,0,0.21609638396366493,0.011453832329478662,0.20312145165516643,17.733929204847353,0
26,0.35717754566732196,0.42274743104380746,7.23090302193453,0.016,0.9840000000000001,0.10424942892137833,0.6964442614277897,4,0.48,0.4692557502885209,0.59712,0,0.2160870740941049,0.007801889437992332,0.20666035694970256,26.488501098636778,0
27,0.3595462748357587,0.434297052154195,7.361955905561651,0.12,0.88,0.14360115345025545,0.4658853917907746,4,0.44,0.3937348680217964,0.5976,0,0.21951927437641722,0.011332037275980159,0.21477777777777785,18.95314783627031,0
28,0.35986903177582447,0.4347610022189348,7.013930665033697,0.064,0.9359999999999998,0.12753689426380946,0.5291379734991137,4,0.5,0.4958479331976876,0.5984,0,0.22521380362426036,0.011554089130727653,0.20762874445266272,17.970152567066677,0
29,0.3492321304935404,0.42572346523668636,7.254895617495334,0.028,0.9719999999999999,0.1254511856935221,0.6279735252433795,4,0.54,0.5084453596648435,0.59904,0,0.22386164016272186,0.009205160387454652,0.2018618250739645,21.929202379686288,0
30,0.35272864453139824,0.42474989125706836,7.2194758150308305,0.02,0.98,0.1088994200958984,0.6341801574385154,4,0.44,0.3937348680217964,0.59728,0,0.22363212838533916,0.009263909106967273,0.2011177628717292,21.70981607758554,0
31,0.3604981163873572,0.4306619348172772,6.843348371945905,0.012,0.9880000000000001,0.07336025112518436,0.755753075830465,4,0.48,0.4548788534425877,0.5944,0,0.2168448597291166,0.008643400078285918,0.2138170750881606,24.737611721261768,0
32,0.3694275077872685,0.4280839002267574,6.674650710229816,0.076,0.924,0.13352885500464107,0.5485322902797376,4,0.5,0.4958479331976876,0.59488,0,0.22176870748299318,0.012921243983419373,0.2076643990929705,16.07154847934509,0
33,0.3732485901510689,0.4223919416341555,6.857474258347594,0.032,0.9679999999999999,0.08054965790201397,0.5731388397973651,4,0.42,0.3605619206193777,0.59024,0,0.22306751305957814,0.011257283243401925,0.20230002865392663,17.970590619410586,0
34,0.37300170701958285,0.4223478106087575,6.863258637929728,0.016,0.9839999999999999,0.03694357030650172,0.7215864614069313,4,0.42,0.3605619206193777,0.59024,0,0.22236060430758275,0.012202163127065537,0.20033207992168034,16.417751331100064,0
35,0.3760245525475084,0.4169036125989112,7.898047432676514,0.016,0.9840000000000001,0.08983753276972387,0.6256118425439402,4,0.5,0.4958479331976876,0.58352,0,0.21875895435209064,0.010715174620975388,0.19814465824682054,18.491967257252565,0
36,0.3701223028413837,0.42368280526877894,7.025788715818037,0.028,0.9719999999999999,0.1119955662364144,0.5751305004269491,4,0.5,0.4958479331976876,0.59328,0,0.22138216447134215,0.0149162930402272,0.2077852438590245,13.930085933459214,0
37,0.37339435442252084,0.4197620335316387,7.3734176020436175,0.04,0.96,0.0907877004479003,0.5378320569754427,5,0.42,0.3583578504688232,0.58688,0,0.2193715521903732,0.011695447700037997,0.2029215792320172,17.35047553856001,0
