step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,64.5779,44.6261,109.204,13.7078,8.41611,22.1239,4.93603,4.93603,0.591351,0.408649,2.91893,2.0171
2,53.4301,39.9857,93.4158,12.9337,6.85219,19.7859,4.72133,4.72133,0.57196,0.42804,2.70041,2.02092
3,35.0549,26.3258,61.3807,7.28543,4.64954,11.935,5.14293,5.14293,0.571106,0.428894,2.93716,2.20577
4,32.3707,25.4191,57.7897,7.1443,4.14796,11.2923,5.11764,5.11764,0.560146,0.439854,2.86663,2.25102
5,30.9872,23.3152,54.3024,7.59014,3.84464,11.4348,4.74888,4.74888,0.570642,0.429358,2.70991,2.03897
6,35.0922,22.2703,57.3625,7.99185,4.09121,12.0831,4.74735,4.74735,0.611762,0.388238,2.90425,1.8431
7,32.1651,20.4263,52.5914,7.27531,3.31964,10.595,4.96382,4.96382,0.611603,0.388397,3.03589,1.92793
8,40.9519,23.4744,64.4263,7.88693,3.92602,11.8129,5.45387,5.45387,0.63564,0.36436,3.4667,1.98717
9,44.2022,25.2527,69.4549,7.78139,4.41628,12.1977,5.69412,5.69412,0.636416,0.363584,3.62383,2.07029
10,38.7388,23.1916,61.9304,6.58701,4.11966,10.7067,5.78428,5.78428,0.625521,0.374479,3.61819,2.16609
11,47.7882,25.861,73.6493,6.41044,4.30534,10.7158,6.87297,6.87297,0.648862,0.351138,4.45961,2.41336
12,43.6898,23.8982,67.588,5.89161,4.31399,10.2056,6.62264,6.62264,0.646413,0.353587,4.28096,2.34168
13,44.7276,24.5793,69.3069,6.63789,4.9597,11.5976,5.97597,5.97597,0.645356,0.354644,3.85663,2.11934
14,41.2453,23.7337,64.979,6.73263,4.36757,11.1002,5.85385,5.85385,0.634748,0.365252,3.71572,2.13813
15,44.6592,24.6725,69.3317,6.41102,4.93683,11.3478,6.10968,6.10968,0.644139,0.355861,3.93548,2.1742
16,43.7441,24.5541,68.2982,6.24706,4.62636,10.8734,6.28121,6.28121,0.640487,0.359513,4.02303,2.25818
17,41.5292,24.0311,65.5603,6.28444,4.23616,10.5206,6.23161,6.23161,0.633451,0.366549,3.94742,2.28419
18,42.4255,24.4425,66.868,6.57095,4.43718,11.0081,6.07442,6.07442,0.634466,0.365534,3.85401,2.2204
19,42.4529,24.4717,66.9246,6.19413,4.59395,10.7881,6.20358,6.20358,0.634339,0.365661,3.93517,2.2684
20,42.7983,24.582,67.3803,6.34321,4.86294,11.2062,6.0128,6.0128,0.635175,0.364825,3.81918,2.19362
21,41.2571,23.9889,65.246,5.94685,4.54363,10.4905,6.21954,6.21954,0.632331,0.367669,3.93281,2.28673
22,40.1174,23.5905,63.7079,5.8914,4.46901,10.3604,6.14917,6.14917,0.629709,0.370291,3.87218,2.27698
23,41.9903,24.4805,66.4708,6.7025,4.76504,11.4675,5.79643,5.79643,0.63171,0.36829,3.66166,2.13476
24,41.7075,24.2762,65.9837,5.91223,4.6227,10.5349,6.26333,6.26333,0.632088,0.367912,3.95897,2.30435
25,41.7093,24.2625,65.9719,6.18553,4.50785,10.6934,6.16941,6.16941,0.632229,0.367771,3.90048,2.26893
26,41.7079,24.2766,65.9845,5.90898,4.62736,10.5363,6.26257,6.26257,0.632086,0.367914,3.95848,2.30409
27,41.6577,24.2544,65.9121,5.91112,4.62171,10.5328,6.25778,6.25778,0.632019,0.367981,3.95504,2.30274
28,41.7059,24.2756,65.9815,5.91284,4.61898,10.5318,6.26496,6.26496,0.632085,0.367915,3.95999,2.30497
29,41.6984,24.262,65.9604,6.07358,4.5441,10.6177,6.21232,6.21232,0.632174,0.367826,3.92727,2.28505
30,41.7059,24.2756,65.9815,5.91162,4.5998,10.5114,6.27712,6.27712,0.632085,0.367915,3.96767,2.30945
31,41.6984,24.262,65.9604,6.07986,4.5581,10.638,6.20047,6.20047,0.632174,0.367826,3.91978,2.2807
32,41.7059,24.2756,65.9815,5.90809,4.62706,10.5351,6.26299,6.26299,0.632085,0.367915,3.95874,2.30425
33,41.6984,24.262,65.9604,6.07696,4.55547,10.6324,6.2037,6.2037,0.632174,0.367826,3.92182,2.28188
34,41.7059,24.2756,65.9815,5.9143,4.61421,10.5285,6.26693,6.26693,0.632085,0.367915,3.96123,2.3057
35,41.6984,24.262,65.9604,6.07602,4.54663,10.6227,6.20941,6.20941,0.632174,0.367826,3.92543,2.28398
36,41.7059,24.2756,65.9815,5.91174,4.61568,10.5274,6.26759,6.26759,0.632085,0.367915,3.96165,2.30594
37,41.6984,24.262,65.9604,6.08168,4.5437,10.6254,6.20781,6.20781,0.632174,0.367826,3.92442,2.2834
38,41.7059,24.2756,65.9815,5.91275,4.61837,10.5311,6.26538,6.26538,0.632085,0.367915,3.96025,2.30513
39,41.6984,24.262,65.9604,6.08434,4.54549,10.6298,6.20522,6.20522,0.632174,0.367826,3.92278,2.28244
40,41.7059,24.2756,65.9815,5.91303,4.61001,10.523,6.27019,6.27019,0.632085,0.367915,3.9633,2.3069
41,41.6984,24.262,65.9604,6.08041,4.53647,10.6169,6.21279,6.21279,0.632174,0.367826,3.92756,2.28522
42,41.7059,24.2756,65.9815,5.9078,4.63423,10.542,6.2589,6.2589,0.632085,0.367915,3.95615,2.30274
43,41.6984,24.262,65.9604,6.07858,4.53294,10.6115,6.21592,6.21592,0.632174,0.367826,3.92954,2.28638
