step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,48.1432,28.4458,76.5889,8.68303,3.75802,12.441,6.15615,6.15615,0.628592,0.371408,3.8697,2.28644
2,45.9619,27.5054,73.4673,8.17001,4.55927,12.7293,5.77152,5.77152,0.62561,0.37439,3.61072,2.1608
3,47.6178,27.5248,75.1426,8.55333,4.57754,13.1309,5.72259,5.72259,0.633699,0.366301,3.6264,2.09619
4,56.0273,32.6114,88.6387,9.60794,5.21299,14.8209,5.98064,5.98064,0.632086,0.367914,3.78028,2.20036
5,56.945,31.8322,88.7772,6.83765,5.285,12.1226,7.32325,7.32325,0.641437,0.358563,4.69741,2.62585
6,55.328,30.4522,85.7802,7.62534,4.78504,12.4104,6.91198,6.91198,0.644997,0.355003,4.4582,2.45377
7,54.0861,29.2134,83.2995,7.39199,4.3982,11.7902,7.06516,7.06516,0.649297,0.350703,4.58739,2.47777
8,54.9783,29.5527,84.531,7.90095,4.46089,12.3618,6.83806,6.83806,0.650392,0.349608,4.44742,2.39064
9,60.4117,33.6575,94.0692,7.58487,4.90726,12.4921,7.53028,7.53028,0.642205,0.357795,4.83598,2.6943
10,59.4782,32.8433,92.3216,7.74723,5.31296,13.0602,7.06893,7.06893,0.644251,0.355749,4.55416,2.51477
11,58.9208,31.9374,90.8581,7.03328,5.27321,12.3065,7.38294,7.38294,0.648492,0.351508,4.78778,2.59516
12,49.9237,25.6746,75.5983,6.74499,4.12561,10.8706,6.95438,6.95438,0.660381,0.339619,4.59254,2.36184
13,43.1934,21.4207,64.6141,5.63062,3.11355,8.74417,7.3894,7.3894,0.668482,0.331518,4.93968,2.44971
14,44.3132,22.0193,66.3325,5.79495,3.35789,9.15283,7.24721,7.24721,0.668046,0.331954,4.84147,2.40574
15,44.0049,21.8185,65.8234,6.05566,3.54928,9.60494,6.85308,6.85308,0.66853,0.33147,4.58149,2.27159
16,42.1984,20.5445,62.7429,6.25964,3.32008,9.57972,6.54955,6.54955,0.67256,0.32744,4.40497,2.14458
17,41.9746,20.2874,62.262,6.37484,3.34231,9.71715,6.40744,6.40744,0.674161,0.325839,4.31964,2.08779
18,42.8825,20.9245,63.807,6.77055,3.51407,10.2846,6.20412,6.20412,0.672066,0.327934,4.16958,2.03454
19,42.1741,20.649,62.8232,6.33861,3.35809,9.6967,6.47882,6.47882,0.671315,0.328685,4.34933,2.12949
20,42.6837,20.9103,63.594,6.08002,2.94851,9.02854,7.04366,7.04366,0.671191,0.328809,4.72764,2.31602
21,43.2083,21.0736,64.282,6.34471,3.32074,9.66545,6.6507,6.6507,0.672169,0.327831,4.47039,2.18031
22,43.0733,21.2857,64.359,6.05393,3.04362,9.09754,7.07433,7.07433,0.669266,0.330734,4.73461,2.33972
23,41.3315,20.1914,61.5229,6.31126,3.46687,9.77813,6.29189,6.29189,0.671807,0.328193,4.22694,2.06496
24,40.8002,19.6116,60.4119,6.32049,3.44625,9.76674,6.18547,6.18547,0.675368,0.324632,4.17747,2.008
25,41.1102,19.6194,60.7296,6.66632,3.39504,10.0614,6.03592,6.03592,0.676938,0.323062,4.08594,1.94998
26,40.764,19.4374,60.2014,6.66515,3.39603,10.0612,5.98353,5.98353,0.677127,0.322873,4.05161,1.93192
27,40.4042,19.4281,59.8323,6.67227,3.39301,10.0653,5.94442,5.94442,0.675291,0.324709,4.01421,1.93021
28,40.4636,19.4539,59.9175,6.71004,3.64502,10.3551,5.7863,5.7863,0.675322,0.324678,3.90761,1.87868
29,40.4823,19.4574,59.9397,6.71004,3.64502,10.3551,5.78845,5.78845,0.675384,0.324616,3.90942,1.87902
30,40.6083,19.4846,60.0929,6.71004,3.64502,10.3551,5.80324,5.80324,0.675759,0.324241,3.92159,1.88165
31,40.553,19.4566,60.0096,6.69729,3.6895,10.3868,5.77749,5.77749,0.675775,0.324225,3.90429,1.87321
32,40.4888,19.3984,59.8872,6.69405,3.70436,10.3984,5.75926,5.75926,0.676085,0.323915,3.89375,1.86551
33,41.6033,19.8858,61.4891,6.3942,3.65594,10.0501,6.11824,6.11824,0.676596,0.323404,4.13957,1.97866
34,39.2555,18.7815,58.0369,6.67172,3.46016,10.1319,5.72815,5.72815,0.676388,0.323612,3.87445,1.8537
35,39.1866,18.7811,57.9677,6.66869,3.46093,10.1296,5.72259,5.72259,0.676007,0.323993,3.86851,1.85408
36,39.1484,18.7825,57.9309,6.67033,3.46108,10.1314,5.71795,5.71795,0.675777,0.324223,3.86406,1.85389
37,39.2438,18.7951,58.0389,6.6729,3.46044,10.1333,5.72753,5.72753,0.676163,0.323837,3.87274,1.85478
38,39.1777,18.7623,57.94,6.6729,3.46044,10.1333,5.71776,5.71776,0.676177,0.323823,3.86622,1.85154
39,39.2979,18.799,58.0969,6.67128,3.46425,10.1355,5.732,5.732,0.67642,0.32358,3.87724,1.85476
