step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
43,85.3321,41.2528,126.585,12.8403,14.9501,27.7905,4.55498,4.55498,0.67411,0.32589,3.07055,1.48442
44,85.5792,41.5599,127.139,13.1051,13.7522,26.8573,4.73388,4.73388,0.673115,0.326885,3.18644,1.54743
45,85.6007,41.5333,127.134,13.1061,13.7512,26.8573,4.73368,4.73368,0.673311,0.326689,3.18724,1.54644
46,86.0186,41.6992,127.718,13.1122,13.7919,26.9042,4.74714,4.74714,0.673505,0.326495,3.19722,1.54992
47,84.6983,41.5115,126.21,13.081,13.907,26.9879,4.67653,4.67653,0.671092,0.328908,3.13838,1.53815
48,85.0575,41.4229,126.48,13.3618,13.9393,27.3011,4.63279,4.63279,0.672495,0.327505,3.11553,1.51726
49,84.574,41.3258,125.9,13.3667,13.5978,26.9646,4.66908,4.66908,0.671757,0.328243,3.13649,1.5326
50,84.9143,41.4423,126.357,13.4433,13.3233,26.7665,4.72069,4.72069,0.672021,0.327979,3.17241,1.54829
51,84.8305,41.4088,126.239,13.3679,13.5863,26.9542,4.68348,4.68348,0.671982,0.328018,3.14721,1.53627
52,84.1317,41.0579,125.19,13.2846,14.3244,27.6091,4.53437,4.53437,0.672034,0.327966,3.04725,1.48712
53,83.1368,40.2599,123.397,13.0691,14.2357,27.3048,4.51924,4.51924,0.673736,0.326264,3.04477,1.47447
54,83.7292,40.5263,124.255,12.9779,14.7971,27.775,4.47364,4.47364,0.673847,0.326153,3.01455,1.45909
55,82.4961,40.0407,122.537,12.9304,14.366,27.2964,4.48912,4.48912,0.673235,0.326765,3.02224,1.46689
56,82.0809,39.8241,121.905,12.8425,14.5216,27.3641,4.45493,4.45493,0.673319,0.326681,2.99959,1.45534
57,82.2897,39.8401,122.13,12.851,14.5625,27.4135,4.4551,4.4551,0.673789,0.326211,3.00179,1.4533
58,81.8452,39.6763,121.521,13.0722,14.5139,27.5862,4.40516,4.40516,0.673504,0.326496,2.96689,1.43827
59,82.1912,39.9013,122.092,13.1846,14.337,27.5216,4.43624,4.43624,0.673188,0.326812,2.98642,1.44982
60,82.2459,39.9114,122.157,13.1241,14.2923,27.4165,4.45562,4.45562,0.673278,0.326722,2.99987,1.45575
61,82.0207,39.9861,122.007,13.1876,14.3231,27.5107,4.43488,4.43488,0.672264,0.327736,2.98141,1.45347
62,82.0492,39.9924,122.042,13.5349,14.329,27.8639,4.37992,4.37992,0.672305,0.327695,2.94464,1.43528
63,82.2733,40.0668,122.34,13.2105,14.4356,27.646,4.42523,4.42523,0.672497,0.327503,2.97595,1.44928
64,82.281,40.0626,122.344,13.5977,14.4709,28.0686,4.35873,4.35873,0.67254,0.32746,2.93142,1.42731
65,82.172,40.0168,122.189,13.4042,14.4054,27.8096,4.39377,4.39377,0.6725,0.3275,2.95481,1.43896
66,82.2827,40.0576,122.34,13.4243,14.477,27.9013,4.38475,4.38475,0.672572,0.327428,2.94906,1.43569
67,82.1526,40.0133,122.166,13.4032,14.4047,27.8079,4.3932,4.3932,0.672468,0.327532,2.95429,1.43892
68,82.4804,40.1289,122.609,13.4418,14.4757,27.9174,4.39185,4.39185,0.672709,0.327291,2.95444,1.43741
69,82.3382,40.0879,122.426,13.501,14.2794,27.7804,4.40692,4.40692,0.672554,0.327446,2.96389,1.44303
70,82.4751,40.131,122.606,13.5166,14.2842,27.8007,4.41018,4.41018,0.672683,0.327317,2.96665,1.44352
71,82.1991,40.0332,122.232,13.6198,14.9083,28.5281,4.28462,4.28462,0.672483,0.327517,2.88134,1.40329
72,82.335,40.0999,122.435,13.6866,14.775,28.4616,4.30175,4.30175,0.672479,0.327521,2.89284,1.40891
73,82.1075,39.9931,122.101,13.6175,14.3178,27.9353,4.37083,4.37083,0.672458,0.327542,2.9392,1.43163
74,82.1974,40.0108,122.208,13.4729,14.2888,27.7617,4.40204,4.40204,0.672601,0.327399,2.96082,1.44122
75,82.0041,39.9205,121.925,13.5636,14.4698,28.0334,4.34927,4.34927,0.67258,0.32742,2.92523,1.42403
76,82.0979,39.9655,122.063,12.94,14.4883,27.4283,4.45028,4.45028,0.672584,0.327416,2.99319,1.45709
77,81.988,39.9279,121.916,12.9335,14.4052,27.3386,4.45947,4.45947,0.672496,0.327504,2.99898,1.46049
78,82.1236,39.9688,122.092,12.9472,14.4835,27.4307,4.45094,4.45094,0.672635,0.327365,2.99386,1.45708
79,82.2038,40.0232,122.227,13.79,15.1546,28.9446,4.22279,4.22279,0.67255,0.32745,2.84004,1.38275
80,82.3076,40.0189,122.326,13.6226,14.4956,28.1181,4.35045,4.35045,0.672852,0.327148,2.92721,1.42324
81,81.9699,39.9124,121.882,12.9335,14.4052,27.3386,4.45824,4.45824,0.672533,0.327467,2.99832,1.45993
82,82.199,40.0508,122.25,13.4245,14.5361,27.9606,4.37222,4.37222,0.672386,0.327614,2.93982,1.4324
83,82.0765,40.0118,122.088,13.4348,14.4484,27.8833,4.37855,4.37855,0.672272,0.327728,2.94357,1.43497
84,82.0663,39.957,122.023,12.94,14.4883,27.4283,4.44881,4.44881,0.672546,0.327454,2.99203,1.45678
85,81.9737,39.9309,121.905,12.9335,14.4052,27.3386,4.45906,4.45906,0.672441,0.327559,2.99845,1.4606
86,82.1187,40.0006,122.119,12.992,14.2781,27.2701,4.47815,4.47815,0.672446,0.327554,3.01131,1.46683
87,82.0738,40.0198,122.094,12.9851,14.2272,27.2123,4.4867,4.4867,0.67222,0.32778,3.01605,1.47065
88,82.3341,40.0527,122.387,12.994,14.3739,27.3679,4.47191,4.47191,0.672737,0.327263,3.00842,1.46349
