step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.26108835070905434,0.4162338411819021,4.131102869785943,,,,,4,0.38,0.4746885653637514,0.50736,0,0.2292743921206525,0.010122226980618218,0.1869594490612497,18.470189358451936,0
2,0.34521032755387965,0.49823178624260356,5.339637808628872,0.66,0.34,0.32747721075594083,0.1944220373667656,4,0.34,0.37193652123027693,0.48848,0,0.252271519045858,0.012872827541394738,0.24596026719674557,19.106934075347397,0
3,0.33328764379660186,0.486038633111691,5.11656962506139,0.228,0.7719999999999999,0.17933526114124967,0.30748926744465105,4,0.34,0.42991085378921695,0.49216,0,0.24537339028701285,0.010814249614240988,0.24066524282467813,22.25445605654901,0
4,0.3294988364347428,0.49385317494977726,5.133457889157214,0.14,0.86,0.12277621588773571,0.34576272871709074,4,0.36,0.5169960007832135,0.48544,0,0.24542591055987426,0.012479342025145595,0.248427264389903,19.907080348413213,0
5,0.32097887284900734,0.49572402263374477,6.386848728553319,0.128,0.8719999999999999,0.16602623955071175,0.3436664196978209,3,0.4,0.5587016232387906,0.48368,0,0.24892028892318246,0.009158795489522056,0.24624646347736628,26.886337156352038,0
6,0.31826735266969036,0.4642811213991769,5.564002837890878,0.112,0.888,0.18342254158639967,0.3756289541431208,4,0.34,0.3834596052799345,0.4744,0,0.24497545867626885,0.009259521142672636,0.21930566272290802,23.684341700159283,0
7,0.32913413636653055,0.48301652892561986,5.363207788922267,0.108,0.8919999999999999,0.1506109674903786,0.36919791871766994,3,0.4,0.5734953827694813,0.47472,0,0.24307696280991736,0.010900355957674622,0.2399395661157025,22.012085389447126,0
8,0.3272787423113695,0.4868698347107438,5.584654812016519,0.044,0.956,0.11037220647646555,0.5212983571591011,3,0.4,0.5734953827694813,0.46528,0,0.24343181818181817,0.012398721253007821,0.24343801652892563,19.634122871329954,0
9,0.32050435669088906,0.4914152892561984,5.70852041211013,0.04,0.96,0.10463560599393727,0.5367898492773903,3,0.4,0.5734953827694813,0.46752,0,0.24824121900826449,0.009630422095791106,0.2431740702479339,25.25061392212612,0
10,0.3254106815994388,0.4890013004474421,5.403094608229583,0.116,0.8839999999999999,0.1340121213173335,0.3497802076050338,4,0.32,0.38017138984142745,0.46912,0,0.2540374484780356,0.010475315096183463,0.23760882981771703,22.682738193172494,0
11,0.3276266420450947,0.4846602323347017,5.499280914238463,0.028,0.972,0.1116111061223888,0.49621878909036266,4,0.32,0.39832521438061114,0.468,0,0.24841525460738928,0.012666836184635743,0.2362449777273124,18.650669692394544,0
12,0.3263690405131214,0.45300269337597854,5.460061118358283,0.092,0.9080000000000001,0.11148156859881403,0.3942385211173345,4,0.38,0.4741374915821754,0.47328,0,0.24754650281962803,0.013777187565210793,0.2054561905563505,14.912781696835888,0
13,0.31258547612137944,0.4885866769547325,5.981219797473224,0.14,0.86,0.12553937757343445,0.33691379843386127,4,0.32,0.39990068247246957,0.49184,0,0.24409293552812067,0.013990694631278921,0.2444937414266118,17.47545406930678,0
14,0.3226016525915205,0.46630904363137526,5.710427439472497,0.124,0.8759999999999999,0.17536464389564616,0.37463988975320167,4,0.38,0.39683265871253637,0.48336,0,0.24281239122868076,0.011073161637688298,0.2234966524026945,20.183634964923446,0
15,0.31719646079340186,0.4745163413960798,5.728080802394621,0.124,0.8760000000000001,0.14150082287540455,0.37073657555844697,4,0.34,0.3883500618763707,0.472,0,0.25203232177366264,0.013386231795765919,0.22248401962241715,16.62036210166248,0
16,0.3113670175718555,0.49465234910836764,5.444826358756777,0.14,0.86,0.17329707571278358,0.34658961452041975,4,0.4,0.3624789415514041,0.48768,0,0.2476160622427983,0.016277073562946894,0.24703628686556933,15.176947251004774,0
17,0.2988059888985811,0.47649358022534716,6.194322602865828,0.12,0.88,0.18494789744896578,0.36846649092197953,3,0.42,0.547578521420772,0.4888,0,0.25119388156170847,0.011322933499229882,0.2080602017643462,18.375114697838438,0
18,0.29715907173154804,0.467256965673858,5.784949825179521,0.064,0.936,0.1330591799548336,0.4423778832491406,4,0.38,0.39683265871253637,0.496,0,0.24549578565813607,0.009786364436489267,0.22176118001572193,22.66022090786514,0
19,0.2994632993575332,0.4695166302982212,6.014793940340005,0.084,0.9159999999999999,0.13628876774651735,0.3967370830913514,4,0.34,0.4640820215521291,0.4968,0,0.2539063016597236,0.012765730404442678,0.2184536798254314,17.112509265384926,0
20,0.3157698607099075,0.4570484351869227,6.003094239728442,0.112,0.888,0.17699919968147482,0.3784274538196225,4,0.42,0.42344438261382605,0.48368,0,0.23780623840203502,0.009654383529818374,0.2303970934717791,23.86450597909005,0
