step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.20625204430014704,0.46666666666666656,5.196690643958291,,,,,3,0.4,0.591586296098429,0.55536,0,0.22659506172839508,0.012458714481417915,0.24007160493827148,19.269372076576328,0
2,0.209187582474809,0.4699456790123457,5.977545001999124,0.356,0.6439999999999999,0.20625226056115584,0.2754958671088813,3,0.42,0.6064288640251886,0.52736,0,0.2299437037037037,0.012576582259827615,0.24000197530864198,19.08324299482073,0
3,0.18633037529704743,0.46712571747448983,5.172369675180773,0.46,0.5399999999999999,0.18468189523351322,0.26084253438894117,3,0.42,0.6064288640251886,0.57744,0,0.22734574298469384,0.01002313117667541,0.239779974489796,23.922661517967786,0
4,0.1884288463197454,0.4570647611637763,5.295758725221363,0.296,0.7040000000000001,0.21492147642379109,0.2871380551613196,4,0.4,0.6356979809670781,0.56464,0,0.23389467865113325,0.011294967903326918,0.22351815073401446,19.789179805298737,0
5,0.1832445633146861,0.46648888888888884,6.009145994260689,0.26,0.74,0.18715300855870148,0.32776254956766204,4,0.4,0.6719195252072933,0.5528,0,0.2253674074074074,0.011899131815673505,0.24112148148148144,20.263787746588104,0
6,0.16842141784831552,0.4463506172839506,4.992180023359164,0.288,0.7119999999999999,0.17404001178773074,0.30804403761665117,4,0.34,0.507071346560364,0.584,0,0.2230024691358025,0.012136325472572953,0.22482962962962968,18.52534608912106,0
7,0.18397066300616724,0.46310400187955203,4.558787220535094,0.48,0.5199999999999999,0.1888272434077218,0.2504997559132949,3,0.42,0.5966630172042262,0.54688,0,0.2238972315764743,0.010296539255568714,0.23920677030307774,23.23176402923018,0
8,0.18272805752621216,0.48182851239669433,5.468315079881491,0.404,0.5960000000000001,0.14393900291121056,0.26608194018366405,3,0.48,0.7691079928937796,0.57248,0,0.22973708677685947,0.009489423060532765,0.2520914256198348,26.565516576903633,0
9,0.1750230726572557,0.47121975308641983,5.236662938890204,0.192,0.8080000000000002,0.2370044301078677,0.3537393361291397,3,0.5,0.8101282736504543,0.5968,0,0.21782716049382717,0.010351645882356502,0.25339259259259267,24.47848346749175,0
10,0.17019906765377749,0.45624316135005477,4.954062554545376,0.244,0.7560000000000001,0.23316033536639266,0.32139834980215226,3,0.48,0.7691079928937796,0.604,0,0.2279022178267823,0.012779722775495026,0.23493761047049913,18.38362338508542,0
