step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,56.9406,41.5951,98.5357,11.8699,7.09139,18.9612,5.19669,5.19669,0.577867,0.422133,3.003,2.19369
2,41.3349,32.6271,73.9619,7.31419,5.05911,12.3733,5.97755,5.97755,0.558867,0.441133,3.34065,2.63689
3,40.8599,32.59,73.4499,9.20709,4.99334,14.2004,5.17237,5.17237,0.556296,0.443704,2.87737,2.295
4,38.5706,32.7345,71.3051,8.41675,5.04782,13.4646,5.29576,5.29576,0.540923,0.459077,2.8646,2.43116
5,42.3059,34.6846,76.9906,7.21231,5.59992,12.8122,6.00915,6.00915,0.549495,0.450505,3.302,2.70715
6,37.5232,35.4128,72.9359,9.11434,5.49569,14.61,4.99218,4.99218,0.514468,0.485532,2.56831,2.42387
7,24.5341,31.1557,55.6898,7.25503,4.96089,12.2159,4.55879,4.55879,0.440549,0.559451,2.00837,2.55042
8,23.3113,29.6468,52.958,5.28861,4.39592,9.68453,5.46832,5.46832,0.440184,0.559816,2.40706,3.06125
9,23.2669,29.9712,53.2381,5.89514,4.27128,10.1664,5.23666,5.23666,0.437035,0.562965,2.2886,2.94806
10,22.7806,30.774,53.5546,5.68728,5.12296,10.8102,4.95406,4.95406,0.425372,0.574628,2.10732,2.84674
11,21.4163,30.9287,52.345,6.08637,4.9444,11.0308,4.74536,4.74536,0.409138,0.590862,1.94151,2.80385
12,19.127,28.3966,47.5236,6.21804,4.25308,10.4711,4.53854,4.53854,0.402474,0.597526,1.82664,2.7119
13,15.9822,25.4681,41.4503,6.12622,4.58137,10.7076,3.87111,3.87111,0.385575,0.614425,1.49261,2.37851
14,18.9365,30.1097,49.0462,7.46364,4.6843,12.1479,4.03741,4.03741,0.386095,0.613905,1.55882,2.47858
15,18.8397,30.2294,49.0691,6.60893,4.8401,11.449,4.28587,4.28587,0.383942,0.616058,1.64553,2.64035
16,15.7987,26.8377,42.6365,4.64466,4.10382,8.74848,4.87358,4.87358,0.370545,0.629455,1.80588,3.0677
17,16.0672,27.3607,43.4279,5.36063,3.90759,9.26822,4.68568,4.68568,0.369974,0.630026,1.73358,2.9521
18,16.6314,27.6827,44.3142,6.01475,4.06001,10.0748,4.39854,4.39854,0.375307,0.624693,1.6508,2.74773
