step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,58.764,39.107,97.871,5.91747,3.78983,9.7073,10.0822,10.0822,0.600423,0.399577,6.05359,4.02862
2,44.3252,31.8504,76.1756,8.31617,4.24938,12.5656,6.06226,6.06226,0.581882,0.418118,3.52752,2.53474
3,35.3949,25.3078,60.7027,7.0333,4.20329,11.2366,5.40223,5.40223,0.583086,0.416914,3.14996,2.25227
4,27.7926,20.7417,48.5342,6.52284,3.83503,10.3579,4.68574,4.68574,0.572638,0.427362,2.68323,2.00251
5,27.9414,21.0296,48.971,7.09401,3.69362,10.7876,4.53955,4.53955,0.570571,0.429429,2.59014,1.94941
6,26.1389,20.1717,46.3106,6.82203,3.86959,10.6916,4.33149,4.33149,0.564426,0.435574,2.44481,1.88668
7,24.213,18.5805,42.7935,6.78324,4.12082,10.9041,3.92455,3.92455,0.56581,0.43419,2.22055,1.704
8,24.2239,18.4002,42.6241,6.97369,3.59644,10.5701,4.03251,4.03251,0.568315,0.431685,2.29174,1.74077
9,24.9432,18.1726,43.1158,6.74632,3.71953,10.4659,4.11967,4.11967,0.578516,0.421484,2.38329,1.73637
10,24.4963,18.2439,42.7402,6.38263,4.11121,10.4938,4.07288,4.07288,0.573145,0.426855,2.33435,1.73853
11,24.521,18.2863,42.8073,5.74535,3.97508,9.72044,4.40385,4.40385,0.572822,0.427178,2.52262,1.88122
12,23.7049,17.9849,41.6897,5.81564,3.61265,9.42829,4.42177,4.42177,0.568602,0.431398,2.51423,1.90754
13,22.7842,17.0746,39.8588,5.14153,2.68057,7.82209,5.09568,5.09568,0.571622,0.428378,2.9128,2.18287
14,22.1741,16.5376,38.7117,5.10468,2.88312,7.9878,4.84635,4.84635,0.572801,0.427199,2.77599,2.07036
15,22.5285,17.1769,39.7054,5.06823,2.91954,7.98777,4.97078,4.97078,0.567392,0.432608,2.82038,2.1504
16,23.4398,18.0649,41.5048,5.10919,2.92689,8.03607,5.16481,5.16481,0.56475,0.43525,2.91683,2.24798
17,22.4513,17.446,39.8972,5.08698,2.73047,7.81745,5.10361,5.10361,0.562728,0.437272,2.87194,2.23167
18,22.4753,17.444,39.9193,5.10423,2.69089,7.79512,5.12106,5.12106,0.563019,0.436981,2.88325,2.23781
19,21.0234,16.5202,37.5436,5.06683,2.64967,7.7165,4.86537,4.86537,0.559972,0.440028,2.72447,2.1409
20,20.9592,16.5236,37.4828,5.05303,2.68496,7.73798,4.844,4.844,0.559169,0.440831,2.70861,2.13538
21,21.1154,16.6324,37.7478,5.04612,2.70828,7.75441,4.86791,4.86791,0.559382,0.440618,2.72302,2.14489
22,20.9334,16.3594,37.2928,5.06273,2.67958,7.74231,4.81675,4.81675,0.561325,0.438675,2.70376,2.11299
23,20.9969,16.5993,37.5962,5.04024,2.70504,7.74528,4.85408,4.85408,0.558484,0.441516,2.71093,2.14315
24,20.7997,16.5365,37.3362,5.08682,2.7124,7.79922,4.78716,4.78716,0.557092,0.442908,2.66689,2.12027
25,18.5432,14.9899,33.533,5.51589,2.40664,7.92254,4.23262,4.23262,0.552982,0.447018,2.34056,1.89206
26,18.5668,14.9652,33.532,5.5023,2.44422,7.94653,4.21971,4.21971,0.553703,0.446297,2.33646,1.88324
27,18.5979,15.0282,33.6261,5.50293,2.42645,7.92938,4.2407,4.2407,0.553081,0.446919,2.34545,1.89525
28,18.7568,15.1164,33.8732,5.50663,2.41866,7.92529,4.27406,4.27406,0.553737,0.446263,2.3667,1.90736
29,19.2996,15.3257,34.6253,5.50133,2.42992,7.93125,4.36568,4.36568,0.557384,0.442616,2.43336,1.93232
30,20.4077,15.7044,36.1121,5.97355,2.22886,8.20241,4.40262,4.40262,0.565121,0.434879,2.48801,1.91461
31,21.1922,15.849,37.0413,6.69274,2.55463,9.24737,4.0056,4.0056,0.572125,0.427875,2.2917,1.71389
32,21.2291,16.0037,37.2328,6.37125,2.15286,8.52411,4.36794,4.36794,0.570171,0.429829,2.49047,1.87747
33,20.1945,15.2709,35.4653,4.91003,1.77535,6.68538,5.30491,5.30491,0.569414,0.430586,3.02069,2.28422
34,19.3156,15.0647,34.3803,4.56909,1.68261,6.2517,5.49934,5.49934,0.561822,0.438178,3.08965,2.40969
35,18.9611,14.927,33.888,4.18187,1.87299,6.05486,5.59683,5.59683,0.559521,0.440479,3.13154,2.46529
36,18.9335,14.8788,33.8123,4.84861,2.116,6.96461,4.85487,4.85487,0.559959,0.440041,2.71853,2.13634
37,18.8048,14.9389,33.7437,4.8914,2.21148,7.10288,4.75071,4.75071,0.557284,0.442716,2.64749,2.10321
38,18.5494,14.9144,33.4638,4.87101,2.18586,7.05687,4.74202,4.74202,0.554313,0.445687,2.62856,2.11346
39,18.5408,15.0588,33.5996,5.02948,2.22195,7.25143,4.63351,4.63351,0.551816,0.448184,2.55685,2.07667
40,19.3622,15.1895,34.5517,5.09654,2.17737,7.27391,4.75009,4.75009,0.560383,0.439617,2.66187,2.08822
41,19.2658,15.1824,34.4482,5.09671,2.21373,7.31044,4.71219,4.71219,0.559269,0.440731,2.63538,2.07681
42,19.6294,15.2042,34.8336,5.03726,2.29291,7.33017,4.75208,4.75208,0.56352,0.43648,2.67789,2.07419
43,19.6909,15.2616,34.9525,5.03874,2.30535,7.34409,4.75927,4.75927,0.563361,0.436639,2.68119,2.07808
44,18.9845,15.0443,34.0288,4.97824,2.26122,7.23947,4.70045,4.70045,0.557895,0.442105,2.62236,2.0781
45,19.3882,15.1765,34.5646,4.96732,2.29158,7.2589,4.76169,4.76169,0.560925,0.439075,2.67095,2.09074
