step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
31,62.9345,26.0543,88.9888,12.2141,8.86118,21.0753,4.22243,4.22243,0.707219,0.292781,2.98618,1.23625
32,59.9866,24.9633,84.9499,9.52516,8.24188,17.767,4.78132,4.78132,0.706141,0.293859,3.37629,1.40503
33,60.0517,25.0177,85.0695,9.66957,8.33935,18.0089,4.72374,4.72374,0.705914,0.294086,3.33456,1.38919
34,59.8243,24.9532,84.7776,9.91732,8.23107,18.1484,4.67135,4.67135,0.705662,0.294338,3.2964,1.37495
35,59.8977,24.9698,84.8675,9.17495,8.03807,17.213,4.93043,4.93043,0.705779,0.294221,3.47979,1.45064
36,59.8316,24.9412,84.7729,8.98878,7.82914,16.8179,5.04063,5.04063,0.705788,0.294212,3.55761,1.48301
37,59.8005,24.9691,84.7695,8.94272,7.88449,16.8272,5.03765,5.03765,0.705448,0.294552,3.5538,1.48385
38,59.7596,24.9419,84.7015,8.91417,7.81031,16.7245,5.06452,5.06452,0.705532,0.294468,3.57318,1.49134
39,59.8332,24.976,84.8092,9.1375,8.31742,17.4549,4.85876,4.85876,0.705503,0.294497,3.42787,1.43089
40,59.8563,24.9501,84.8064,9.12385,8.25225,17.3761,4.88064,4.88064,0.705799,0.294201,3.44475,1.43589
41,59.8563,24.9881,84.8443,9.06907,8.30271,17.3718,4.88403,4.88403,0.705483,0.294517,3.4456,1.43843
42,59.8061,24.9607,84.7668,9.04511,8.23292,17.278,4.90604,4.90604,0.705537,0.294463,3.4614,1.44465
43,59.8578,24.9887,84.8465,9.13625,8.31755,17.4538,4.8612,4.8612,0.705483,0.294517,3.4295,1.43171
44,59.891,24.9732,84.8642,10.7257,7.53798,18.2637,4.64661,4.64661,0.705727,0.294273,3.27924,1.36737
45,59.8517,24.9847,84.8364,9.07031,8.30259,17.3729,4.88326,4.88326,0.705496,0.294504,3.44512,1.43814
46,59.8148,24.9672,84.782,9.04511,8.23292,17.278,4.90692,4.90692,0.705513,0.294487,3.4619,1.44502
47,59.8732,25.0087,84.8819,10.7956,7.60962,18.4052,4.61184,4.61184,0.705371,0.294629,3.25305,1.35878
48,59.8959,24.9654,84.8613,10.7802,7.96616,18.7464,4.52681,4.52681,0.705809,0.294191,3.19506,1.33175
49,60.0814,25.084,85.1654,11.3265,7.38859,18.7151,4.55062,4.55062,0.705468,0.294532,3.21032,1.34031
50,59.734,24.9231,84.6571,8.41766,7.79249,16.2102,5.22247,5.22247,0.705599,0.294401,3.68497,1.5375
51,59.8807,24.9697,84.8503,8.48365,7.80849,16.2921,5.20805,5.20805,0.705721,0.294279,3.67543,1.53262
52,59.8843,24.9609,84.8452,9.12262,8.25237,17.375,4.88318,4.88318,0.705807,0.294193,3.44658,1.4366
53,59.8474,24.9878,84.8352,9.06907,8.30271,17.3718,4.88351,4.88351,0.705455,0.294545,3.44509,1.43841
