step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.18574440706723247,0.4083732194275471,5.062973981241453,,,,,3,0.44,0.5008072711141373,0.6936,0,0.19974733510039852,0.010030644201246717,0.2086258843271486,20.7988520120391,0
2,0.4053289160834911,0.4433560090702947,4.768067234925117,0.832,0.168,0.4900196856873924,0.20780226046860054,5,0.38,0.3411713880145652,0.6048,0,0.23042120181405895,0.01219086522489846,0.20729988662131515,17.004526159302348,0
3,0.4477168429339585,0.42967120181405893,5.175126302804877,0.28,0.72,0.1786960224458577,0.32281520361333066,5,0.38,0.3074660579360152,0.55536,0,0.23926643990929705,0.013108342286569425,0.19040476190476188,14.525464604311349,0
4,0.4722957520177297,0.469038923816568,5.228643341986121,0.18,0.82,0.14821369393368974,0.3421630591699336,5,0.34,0.3145707923227422,0.48528,0,0.24318486501479292,0.012039405223032176,0.22585405880177506,18.759569481862886,0
5,0.49256944382683615,0.49041471523210944,5.09745537999154,0.08,0.92,0.1683373954596208,0.43385463109974953,4,0.34,0.25735118230223347,0.49344,0,0.25002790652527357,0.012773309425647205,0.24038680870683587,18.81946179305492,0
6,0.49784105589797145,0.5372339082346406,5.383939755942261,0.168,0.8320000000000001,0.20474039053336543,0.27867305728352887,5,0.26,0.2863504981793096,0.39856,0,0.2617894750132573,0.012108451823328493,0.2754444332213833,22.748113238614376,0
7,0.5015418100654457,0.5623201118390395,5.686540913682331,0.112,0.888,0.19296893694178696,0.3463913241734146,5,0.26,0.2863504981793096,0.34736,0,0.28315355938707815,0.014063962862034754,0.27916655245196137,19.849778841891222,0
8,0.5027653258925693,0.5604528853177503,5.678469650712125,0.088,0.9119999999999999,0.21137578209274954,0.38109466356695276,5,0.26,0.2863504981793096,0.3248,0,0.2793535427319211,0.01304543647172271,0.2810993425858292,21.547714650647386,0
9,0.5149356812120629,0.5579513232514177,4.9642736979738915,0.048,0.9520000000000001,0.13328474511829297,0.41058112297303756,5,0.28,0.2891638432884712,0.3512,0,0.28327844399810964,0.011079159682309376,0.29332540760869563,26.475420159984004,0
10,0.5167221597682001,0.5874291115311909,5.7998034059518515,0.06,0.94,0.14733228090918415,0.4346108618283022,5,0.28,0.2402460862674628,0.34688,0,0.28295132325141775,0.013485137239049691,0.3044777882797732,22.57876823070656,0
11,0.5146207363257167,0.5860133178058466,5.742045103537071,0.036,0.9640000000000001,0.10077235173032831,0.4963268924862695,4,0.36,0.3634520268785169,0.33968,0,0.2779046851204873,0.014841869634295703,0.30666039595090916,20.661844060555328,0
12,0.5183346015270923,0.5780249969810409,6.362902407823913,0.06,0.94,0.12277706034211892,0.3394672114944843,5,0.36,0.24977159322510364,0.32512,0,0.28878532182103606,0.014370129767684613,0.28923967516000487,20.12784016818302,0
13,0.5094838332681673,0.5719494409333982,5.263591084814795,0.1,0.9,0.22894015387767264,0.3124840912243575,5,0.28,0.3046883868770575,0.33728,0,0.2807751151019474,0.012337252415418649,0.29117432583145075,23.601229514243517,0
14,0.5085701022205324,0.5681671845693009,4.965598817920719,0.052,0.948,0.06614182565357743,0.4639431805145076,4,0.36,0.3696774349286048,0.33792,0,0.27978779989362,0.016069526724518352,0.2883793846756809,17.945729803957523,0
15,0.5090149186416066,0.559599932095971,4.660475744882995,0.032,0.968,0.0684229234406696,0.48691203065964317,5,0.28,0.3046883868770575,0.33264,0,0.27923834314169305,0.01630517388672075,0.27898936170212774,17.110480614336904,0
16,0.4969659870169199,0.5666834635088603,5.013332452428869,0.044,0.956,0.08966376915628209,0.4415607770598343,4,0.36,0.38533784458428705,0.34592,0,0.2818895047731026,0.013697114820290575,0.2868095797989978,20.939415604089483,0
17,0.511659896088559,0.5707085463842221,5.0552884388925055,0.04,0.96,0.11152744612794356,0.44439080664335245,5,0.32,0.2829842264033898,0.33744,0,0.28187728268809353,0.012301308316637035,0.2840686632578525,23.092556982224473,0
18,0.5085434459383792,0.5901490041506166,5.3946425444759285,0.028,0.9719999999999999,0.08551194486892816,0.4347454740559934,4,0.36,0.3989600352050339,0.34208,0,0.2779718713607453,0.00781406181499631,0.31217713278987125,39.950686362726024,0
19,0.5112820663943355,0.5894024903699722,5.41045502486249,0.028,0.9719999999999999,0.06385327689057982,0.5811977705052939,4,0.36,0.3696774349286048,0.34016,0,0.2872749260951357,0.013544446094118201,0.30212756427483645,22.30638020745921,0
20,0.5128666268402888,0.5637257797731569,5.176934029245623,0.036,0.964,0.06960949913811114,0.4593378121221796,3,0.36,0.4112441316659981,0.34112,0,0.28560964083175805,0.01273556792735172,0.2781161389413988,21.8377492490224,0
21,0.517974507656205,0.5852286153119093,5.4406676330896815,0.032,0.968,0.094763094682705,0.4215236465606413,4,0.34,0.33992907684525087,0.33296,0,0.27768563917769373,0.013755613677362768,0.30931518785444234,22.486469532324374,0
22,0.5153046911372816,0.5964794410104811,5.792296256833637,0.012,0.9880000000000001,0.07370341248719864,0.5957341664714437,4,0.34,0.33992907684525087,0.3376,0,0.27934769625847294,0.015233650948869087,0.31713174475200817,20.817842407998153,0
23,0.5145106820846632,0.5945982262832572,5.799553742098673,0.008,0.992,0.04409639502987932,0.6681916332720351,4,0.36,0.3351542726133776,0.33056,0,0.28840290841768945,0.009955371053086458,0.30619531786556775,30.756796128722716,0
24,0.5139682319371619,0.5972104818258663,5.892989074069712,0.032,0.968,0.03869745207528816,0.5603626385594789,4,0.34,0.3627794069440876,0.33344,0,0.2879785050114721,0.01664367833950446,0.30923197681439446,18.579545368911603,0
25,0.5131148565375157,0.5829797625225116,6.37787133826258,0.056,0.9440000000000001,0.1050684001103179,0.40919949358736424,5,0.28,0.2736286796051786,0.32928,0,0.2874790146820915,0.011954233982984105,0.3000030524098776,25.09596623563734,0
26,0.5144636899809839,0.5796526357559293,6.121343738079205,0.036,0.9640000000000001,0.07436002764377575,0.42494372079696346,5,0.26,0.2863504981793096,0.32096,0,0.2889174628369098,0.00989231541338658,0.30117441470040585,30.44529032028715,0
27,0.5236975564829208,0.5947067901234568,5.4916083041503265,0.056,0.9440000000000001,0.16238150676037522,0.34060418079982907,5,0.28,0.2778457772337822,0.32144,0,0.2858711419753086,0.013670445644848353,0.30883564814814823,22.59148356765762,0
28,0.5266008213967094,0.5941358024691357,5.249173913446522,0.076,0.924,0.08562150167709275,0.40192766986567074,5,0.3,0.25808288492589254,0.30992,0,0.2862654320987654,0.012930831724370276,0.30787037037037035,23.80901530024075,0
29,0.5313353036431676,0.5677932098765431,5.348176546621702,0.064,0.9359999999999999,0.07939260986367348,0.44128798275447456,5,0.34,0.25553563216662467,0.31152,0,0.2940470679012345,0.012213239149363576,0.2789930555555556,22.843494026733584,0
30,0.5256844032822625,0.5781416928665182,6.880702900887796,0.044,0.956,0.10643269517767948,0.39694926768231603,5,0.28,0.2849445467199497,0.31632,0,0.28882436433564296,0.012496499751873667,0.2898362382100669,23.193393667423567,0
31,0.5332091303821235,0.570800647110894,5.275330226275364,0.04,0.96,0.10498631588311881,0.42599659413451785,5,0.32,0.26243523737637364,0.31088,0,0.2818610543023717,0.010286775152269088,0.28117120967003445,27.33327068085209,0
32,0.5314474403954289,0.5673076923076923,5.2570929587967,0.052,0.948,0.0564052863567387,0.54606630213204,5,0.32,0.26243523737637364,0.30224,0,0.28255041661635066,0.011434616217385637,0.2847572756913416,24.90308990505388,0
33,0.5306560058125325,0.5737462226427765,5.326327115720825,0.068,0.9319999999999999,0.09701310218757904,0.4760230369774694,5,0.28,0.25553288533652796,0.3096,0,0.2870364152498398,0.01451339898151714,0.2867098073929367,19.75483535993619,0
34,0.5385011751154127,0.5573149378094433,4.998694025597911,0.064,0.9359999999999999,0.09977734744429974,0.4060008160871351,5,0.3,0.24839018855381265,0.30944,0,0.2809367829972225,0.015312105234694812,0.2763781548122208,18.049650951065274,0
35,0.5396296679662621,0.5549752445356841,5.029381609100446,0.044,0.956,0.07264687597886116,0.5588656616037516,5,0.3,0.2775214279900577,0.30784,0,0.28415725757758725,0.012769902676041688,0.2708179869580969,21.207521609870476,0
36,0.5401881827987892,0.556439439681198,4.941533145553417,0.06,0.94,0.09334449265685453,0.5020410185350958,5,0.32,0.27536595147383197,0.29728,0,0.2867362033570825,0.012017833981112986,0.2730844704745804,22.72326867751336,0
37,0.5384015578364503,0.5730933112185078,5.091269485639838,0.068,0.9319999999999999,0.12018172682953589,0.38606479723024195,5,0.26,0.2807295737670584,0.31616,0,0.2779640538762905,0.010650194928055698,0.29429995138551274,27.633292477139683,0
38,0.534744254854269,0.5802629656683711,5.237486626094585,0.048,0.9519999999999998,0.08801916564118693,0.5062650511709258,5,0.3,0.25808288492589254,0.31328,0,0.28648867786705623,0.011239910000801184,0.29377428780131487,26.136711751284,0
39,0.5330429020777911,0.5870064001932135,5.432481279709215,0.08,0.92,0.09045891602593915,0.4571432583949925,5,0.3,0.25808288492589254,0.31008,0,0.2864433643279797,0.007139062818115487,0.3005630358652337,42.1011894029774,0
40,0.5306697869449245,0.5827949523004468,5.425786197708563,0.056,0.944,0.06135724623230405,0.5208835606870876,5,0.32,0.2829842264033898,0.30544,0,0.2885822968240551,0.014185677129652444,0.29421265547639164,20.740120671532583,0
41,0.5296642384421768,0.5828553314817051,5.408457304990336,0.032,0.968,0.04796634063243965,0.6078751127622838,5,0.28,0.3075080021713494,0.31344,0,0.2885996558386668,0.011356337568967647,0.29697273879966196,26.150397255816905,0
42,0.5334548714874616,0.5772343157454687,5.313443143261334,0.044,0.956,0.12514213320136067,0.488281532802283,5,0.32,0.2829842264033898,0.3112,0,0.2853959509092538,0.01301979776718082,0.2918383648362149,22.414969115100682,0
43,0.5346667667242738,0.5754576129475351,5.271806408373912,0.072,0.9280000000000002,0.06407666937745433,0.4764082780627383,5,0.3,0.25808288492589254,0.30752,0,0.2819873689868315,0.009995312142612917,0.29163382006031835,29.177059795561433,0
44,0.5319671012650394,0.5787721341335961,5.2720517924679235,0.076,0.924,0.07603864440879034,0.4869709096148391,5,0.32,0.2829842264033898,0.30192,0,0.2920682910806533,0.010986846106323195,0.2795671713099825,25.445625487471318,0
45,0.5262415765402433,0.5819074920123026,5.214230129581639,0.044,0.956,0.08788809585112645,0.501494812044084,5,0.28,0.2849445467199497,0.3144,0,0.2844695273074741,0.010839875291684647,0.29743796470482853,27.439242306873723,0
46,0.53001448142418,0.5817728024574669,5.299351003342321,0.052,0.948,0.08879248444417011,0.47753108386263404,5,0.28,0.3075080021713494,0.3112,0,0.28484980505671076,0.014576082938302981,0.2969229974007561,20.370561738538335,0
47,0.5266938100012343,0.5758815360463713,5.265480221345491,0.084,0.9159999999999999,0.10847287807225768,0.4432646505326203,5,0.28,0.3075080021713494,0.31216,0,0.28959515758966303,0.01745749519314096,0.28628637845670823,16.399052400666847,0
