step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
34,46.0641,23.3783,69.4424,8.17729,5.71483,13.8921,4.99869,4.99869,0.663342,0.336658,3.31584,1.68285
35,46.244,23.4012,69.6452,8.14545,5.70222,13.8477,5.02938,5.02938,0.663995,0.336005,3.33948,1.6899
36,45.8915,23.3759,69.2674,8.14581,5.87158,14.0174,4.94153,4.94153,0.662526,0.337474,3.2739,1.66764
37,44.3174,22.3407,66.6581,7.24302,5.8496,13.0926,5.09127,5.09127,0.664847,0.335153,3.38491,1.70636
38,43.9863,22.2199,66.2062,7.26474,5.37609,12.6408,5.23749,5.23749,0.664384,0.335616,3.4797,1.75779
39,43.7966,22.028,65.8246,7.22752,4.88934,12.1169,5.43248,5.43248,0.665354,0.334646,3.61452,1.81796
40,43.7196,22.0278,65.7474,7.22402,4.89355,12.1176,5.42579,5.42579,0.664964,0.335036,3.60795,1.81784
41,43.5376,22.0299,65.5675,7.22638,4.89676,12.1231,5.40846,5.40846,0.664012,0.335988,3.59128,1.81718
42,44.146,22.3692,66.5152,7.2348,5.28348,12.5183,5.31344,5.31344,0.663698,0.336302,3.52652,1.78692
43,44.5162,22.3873,66.9035,7.22207,5.46873,12.6908,5.27181,5.27181,0.665379,0.334621,3.50775,1.76405
44,44.2702,22.2629,66.5331,7.24622,5.37374,12.62,5.27205,5.27205,0.665387,0.334613,3.50795,1.7641
45,44.0122,22.2196,66.2318,7.17805,5.52406,12.7021,5.21423,5.21423,0.664518,0.335482,3.46495,1.74928
46,44.3292,22.4084,66.7376,7.27748,5.31606,12.5935,5.29935,5.29935,0.664231,0.335769,3.51999,1.77936
47,44.232,22.2362,66.4682,7.16886,5.45453,12.6234,5.26548,5.26548,0.665461,0.334539,3.50397,1.76151
48,46.1125,23.38,69.4925,7.21996,5.53192,12.7519,5.44959,5.44959,0.663561,0.336439,3.61613,1.83345
49,41.4801,20.1868,61.6669,8.10692,5.20701,13.3139,4.63176,4.63176,0.672648,0.327352,3.11554,1.51622
50,41.5643,20.2004,61.7647,8.06708,5.1956,13.2627,4.65703,4.65703,0.672946,0.327054,3.13393,1.5231
51,41.2964,20.2199,61.5163,7.94591,5.44426,13.3902,4.59414,4.59414,0.671308,0.328692,3.08408,1.51006
52,46.8024,23.9966,70.799,9.01051,5.82849,14.839,4.77114,4.77114,0.66106,0.33894,3.15401,1.61713
53,42.9926,20.9129,63.9055,8.10159,5.51407,13.6157,4.69353,4.69353,0.672752,0.327248,3.15758,1.53595
