step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
63,63.3578,31.2685,94.6263,10.3362,7.01881,17.355,5.45239,5.45239,0.669558,0.330442,3.65069,1.8017
64,63.3035,31.2306,94.5341,10.3362,7.01881,17.355,5.44707,5.44707,0.669637,0.330363,3.64756,1.79951
65,63.3075,31.2247,94.5322,10.3426,6.88556,17.2281,5.48708,5.48708,0.669692,0.330308,3.67466,1.81243
66,63.4771,31.302,94.7792,10.3236,6.83072,17.1543,5.5251,5.5251,0.669737,0.330263,3.70037,1.82474
67,63.6094,31.3563,94.9657,10.3236,6.83072,17.1543,5.53598,5.53598,0.669815,0.330185,3.70808,1.8279
68,63.4834,31.3034,94.7868,10.3236,6.83072,17.1543,5.52555,5.52555,0.669749,0.330251,3.70073,1.82482
69,63.6089,31.3565,94.9654,10.3236,6.83072,17.1543,5.53596,5.53596,0.669811,0.330189,3.70805,1.82791
70,63.4836,31.3034,94.787,10.3236,6.83072,17.1543,5.52556,5.52556,0.66975,0.33025,3.70074,1.82482
71,63.6089,31.3565,94.9654,10.3236,6.83072,17.1543,5.53596,5.53596,0.669812,0.330188,3.70805,1.82791
72,63.4836,31.3034,94.787,10.3236,6.83072,17.1543,5.52556,5.52556,0.66975,0.33025,3.70074,1.82482
73,63.6089,31.3565,94.9654,10.3236,6.83072,17.1543,5.53596,5.53596,0.669812,0.330188,3.70805,1.82791
74,63.4836,31.3034,94.787,10.3236,6.83072,17.1543,5.52556,5.52556,0.66975,0.33025,3.70074,1.82482
