step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.18522466039737717,0.4767936448364295,7.669344226488109,,,,,3,0.46,0.7344845025648435,0.5928,0,0.23529899293175704,0.008272081395203208,0.23946175017201476,28.94818591979441,0
2,0.4489891113930865,0.6149183953416757,1.6429134230837816,0.824,0.17600000000000002,0.6913131964689909,0.164360808820348,5,0.28,0.4139354616753302,0.40208,0,0.27523305618543714,0.013324409378586421,0.342190868116794,25.681503651991278,0
3,0.5222310578755789,0.6995166306111411,1.7312572077394832,0.244,0.7559999999999999,0.23057366655935926,0.2686113236344598,5,0.26,0.40729630346429263,0.4264,0,0.2913982220118983,0.013939665380435395,0.4081184085992428,29.27748962841284,0
4,0.5536511666531068,0.7106631100167573,1.325270805605653,0.112,0.8879999999999998,0.18455478392282185,0.3990544554784184,5,0.26,0.40729630346429263,0.38624,0,0.29445726890325225,0.016632719995761554,0.41620584111350506,25.023317967209515,0
5,0.5786808941240068,0.7183224271267104,1.1910933990820187,0.116,0.884,0.4581796342854565,0.3628427549274556,5,0.26,0.40729630346429263,0.2656,0,0.30406937834622244,0.014845299622461297,0.4142530487804879,27.90466068827018,0
6,0.593477213197986,0.7143050036649821,1.1189300482052105,0.072,0.9279999999999998,0.14727344423410302,0.4819681465187498,5,0.26,0.40729630346429263,0.2328,0,0.3149511978704525,0.011963572684630682,0.39935380579452956,33.380814938966346,0
7,0.604174759370283,0.7356999444658037,1.1549814591737306,0.072,0.9279999999999998,0.2251256098425373,0.3601533032021052,5,0.26,0.39733529046463045,0.23216,0,0.3273249604852834,0.013650946516379357,0.40837498398052025,29.91550684712767,0
8,0.6067591708733961,0.7538370720188902,1.1516726428889064,0.06,0.94,0.16433853849680463,0.3731980938859697,5,0.26,0.39733529046463045,0.20688,0,0.3234029768932366,0.01736632586612193,0.43043409512565356,24.785559043628247,0
9,0.6128384629965979,0.7417232688282285,1.1105575981042302,0.044,0.956,0.1297602443935974,0.4681343516555674,5,0.26,0.39733529046463045,0.196,0,0.32926758938869666,0.012999848771748024,0.4124556794395318,31.727729043733405,0
10,0.6143038943022736,0.7630496883656509,1.2167610825631432,0.044,0.956,0.18028779407202403,0.4068511057669454,5,0.26,0.39733529046463045,0.18464,0,0.32493074792243765,0.01645072873986998,0.43811894044321326,26.63219042578876,0
11,0.6170311467855141,0.7577811810278816,1.1389111275839459,0.028,0.972,0.11222224884034823,0.4697146973242799,5,0.26,0.39733529046463045,0.18208,0,0.3351977388405928,0.016717441709726985,0.4225834421872888,25.27799704792212,0
12,0.6164754626482414,0.7655736228097834,1.1805246806411231,0.06,0.9399999999999998,0.16756179742924532,0.422958096829825,5,0.26,0.39733529046463045,0.17376,0,0.33523940363046717,0.013050276483427556,0.4303342191793162,32.975103609934564,0
13,0.6192580749180318,0.760250516044286,1.1418614516139707,0.028,0.9719999999999999,0.1390864260228568,0.47189650639373176,5,0.26,0.39733529046463045,0.1728,0,0.33873616063051226,0.01649821170041246,0.4215143554137737,25.54909362711328,0
14,0.6176216728262162,0.7663212198685172,1.1839702673931787,0.02,0.98,0.11461457371422805,0.46965700376535985,5,0.26,0.39733529046463045,0.18032,0,0.3384575876552228,0.01700573257028881,0.4278636322132944,25.15996476157851,0
15,0.6199980494356027,0.7602505160442861,1.153942393691398,0.02,0.98,0.11461457371422805,0.46965700376535985,5,0.26,0.39733529046463045,0.17392,0,0.34230976731094015,0.01583172132303649,0.4179407487333459,26.398945522443405,0
16,0.6175763292280364,0.7589481373265157,1.162398024822665,0.028,0.9719999999999999,0.09146808496325687,0.41613720939648013,5,0.26,0.39733529046463045,0.17168,0,0.3251997352081812,0.014808716717706885,0.4337484021183345,29.290073568609664,0
17,0.6209055725984376,0.7527678738975417,1.127812895611961,0.028,0.972,0.10823326907948361,0.4693174814457277,5,0.26,0.39733529046463045,0.17728,0,0.33842184274723214,0.01958341188148679,0.4143460311503096,21.158010343540408,0
18,0.6190872992364596,0.7663212198685172,1.2222666311103092,0.02,0.98,0.17119197430320046,0.4146018412716189,5,0.26,0.39733529046463045,0.18768,0,0.3327805423666911,0.01314319686516422,0.4335406775018261,32.98593804456486,0
19,0.619628889779578,0.760250516044286,1.1435673397746282,0.02,0.98,0.11461457371422805,0.46965700376535985,5,0.26,0.39733529046463045,0.18192,0,0.3366496997560517,0.01868312521194815,0.42360081628823437,22.672909991382763,0
20,0.6177183666473195,0.7663212198685172,1.179691971735806,0.016,0.9840000000000001,0.11461457371422805,0.46965700376535985,5,0.26,0.39733529046463045,0.18608,0,0.33522187728268815,0.01959833285774785,0.43109934258582905,21.996735422084722,0
