step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,74.7646,55.8348,130.599,12.4559,8.68693,21.1428,6.17701,6.17701,0.572473,0.427527,3.53617,2.64084
2,28.6864,19.3117,47.9981,5.39358,5.13447,10.5281,4.55907,4.55907,0.597658,0.402342,2.72476,1.83431
3,30.8052,17.8857,48.6908,7.36407,5.14211,12.5062,3.89334,3.89334,0.632668,0.367332,2.46319,1.43015
4,32.6672,17.9736,50.6408,6.02255,4.56388,10.5864,4.78356,4.78356,0.645077,0.354923,3.08577,1.69779
5,36.0523,18.7235,54.7758,6.17146,5.29285,11.4643,4.77794,4.77794,0.658179,0.341821,3.14474,1.6332
6,37.6072,18.7988,56.4061,6.12603,4.95105,11.0771,5.09214,5.09214,0.666723,0.333277,3.39505,1.69709
7,46.796,23.9186,70.7146,7.74088,6.50422,14.2451,4.96414,4.96414,0.661759,0.338241,3.28506,1.67908
8,45.4175,22.5047,67.9222,7.8593,6.28929,14.1486,4.80063,4.80063,0.66867,0.33133,3.21004,1.5906
9,44.1108,21.9655,66.0763,8.43235,5.96387,14.3962,4.58984,4.58984,0.667574,0.332426,3.06406,1.52578
10,44.0999,22.065,66.1649,8.71759,5.68731,14.4049,4.59322,4.59322,0.666515,0.333485,3.06145,1.53177
11,46.5947,22.5173,69.112,8.46955,6.04529,14.5148,4.76148,4.76148,0.674191,0.325809,3.21014,1.55133
12,44.5969,21.948,66.5449,8.33751,5.64354,13.981,4.75965,4.75965,0.670178,0.329822,3.18981,1.56984
13,45.8808,22.6094,68.4901,8.50093,5.55155,14.0525,4.87388,4.87388,0.669889,0.330111,3.26496,1.60892
14,47.1563,23.1507,70.3069,8.66755,5.58164,14.2492,4.9341,4.9341,0.67072,0.32928,3.3094,1.6247
15,46.5071,22.7436,69.2508,8.06237,5.82062,13.883,4.98817,4.98817,0.671576,0.328424,3.34993,1.63824
16,45.6563,22.5894,68.2457,8.21553,5.73606,13.9516,4.8916,4.8916,0.668999,0.331001,3.27248,1.61913
17,45.5344,22.7549,68.2893,8.3197,5.44238,13.7621,4.96213,4.96213,0.666787,0.333213,3.30869,1.65345
18,45.0227,22.1538,67.1765,7.17183,4.16557,11.3374,5.92522,5.92522,0.670215,0.329785,3.97117,1.95405
19,44.4607,22.1267,66.5874,7.8587,4.67275,12.5314,5.31362,5.31362,0.667705,0.332295,3.54793,1.76569
20,42.9838,21.2407,64.2245,7.12539,3.85952,10.9849,5.84661,5.84661,0.669275,0.330725,3.91299,1.93362
21,40.94,19.1277,60.0677,5.52949,4.32572,9.85521,6.09502,6.09502,0.681564,0.318436,4.15415,1.94087
22,40.884,19.2338,60.1178,7.18963,3.94975,11.1394,5.39687,5.39687,0.680065,0.319935,3.67022,1.72665
23,42.0291,20.0721,62.1012,4.94918,4.1441,9.09328,6.82936,6.82936,0.676784,0.323216,4.622,2.20736
24,41.5708,19.7284,61.2992,5.66328,4.04887,9.71215,6.3116,6.3116,0.678162,0.321838,4.28029,2.03131
25,42.8771,20.4977,63.3748,5.99241,4.79532,10.7877,5.87471,5.87471,0.676564,0.323436,3.97462,1.90009
26,42.8647,20.4385,63.3032,5.91749,4.82303,10.7405,5.89387,5.89387,0.677133,0.322867,3.99093,1.90294
27,42.7094,20.3572,63.0666,5.91848,4.82115,10.7396,5.87233,5.87233,0.677211,0.322789,3.9768,1.89552
28,43.8974,20.8442,64.7416,6.04756,3.98345,10.031,6.45414,6.45414,0.67804,0.32196,4.37617,2.07797
29,43.6718,20.7748,64.4466,5.55006,4.01646,9.56652,6.73668,6.73668,0.677643,0.322357,4.56507,2.17162
30,44.734,21.152,65.886,5.6118,4.20961,9.82141,6.7084,6.7084,0.678961,0.321039,4.55475,2.15366
31,44.459,20.8578,65.3168,5.26433,4.44528,9.70962,6.72702,6.72702,0.680667,0.319333,4.57886,2.14816
32,43.9735,20.856,64.8295,6.78803,4.64208,11.4301,5.67182,5.67182,0.678294,0.321706,3.84716,1.82466
33,44.6381,21.0567,65.6948,6.79457,4.89464,11.6892,5.62012,5.62012,0.679477,0.320523,3.81874,1.80138
34,44.1083,20.8442,64.9525,6.82379,5.25582,12.0796,5.37704,5.37704,0.679085,0.320915,3.65146,1.72557
35,49.9568,23.957,73.9138,6.87238,4.59578,11.4682,6.44513,6.44513,0.675879,0.324121,4.35613,2.089
36,40.8154,19.1279,59.9433,5.82687,4.31484,10.1417,5.91057,5.91057,0.6809,0.3191,4.02451,1.88606
37,40.9343,19.2794,60.2137,5.52641,3.93441,9.46081,6.36454,6.36454,0.679818,0.320182,4.32673,2.03781
38,42.0297,19.7777,61.8074,5.80805,4.20449,10.0125,6.173,6.173,0.680011,0.319989,4.19771,1.97529
39,44.0116,20.765,64.7765,6.02196,5.00385,11.0258,5.87499,5.87499,0.679437,0.320563,3.99168,1.8833
40,44.4738,20.8358,65.3097,6.02827,5.1626,11.1909,5.83598,5.83598,0.680969,0.319031,3.97412,1.86186
41,44.2595,20.5504,64.8099,5.66366,4.49496,10.1586,6.37979,6.37979,0.682913,0.317087,4.35684,2.02295
42,45.0423,21.1879,66.2302,6.04617,5.0264,11.0726,5.98147,5.98147,0.680086,0.319914,4.06792,1.91355
43,45.2672,21.3116,66.5788,6.13677,4.8257,10.9625,6.07334,6.07334,0.679904,0.320096,4.12929,1.94405
44,44.8844,21.0467,65.9311,5.78439,4.25538,10.0398,6.56699,6.56699,0.680778,0.319222,4.47066,2.09633
45,44.8745,21.0474,65.9219,5.90424,4.53772,10.442,6.31317,6.31317,0.680722,0.319278,4.29751,2.01566
46,44.6716,20.8967,65.5682,5.74599,4.84141,10.5874,6.19305,6.19305,0.681299,0.318701,4.21932,1.97373
47,44.4557,20.8395,65.2952,5.7505,4.80057,10.5511,6.18849,6.18849,0.680841,0.319159,4.21338,1.97511
48,44.5932,20.8703,65.4635,6.06244,5.1916,11.254,5.81689,5.81689,0.681192,0.318808,3.96241,1.85447
49,44.3554,20.8477,65.2031,5.7322,4.77723,10.5094,6.20425,6.20425,0.680265,0.319735,4.22053,1.98371
50,44.4512,20.8454,65.2966,5.74642,4.79795,10.5444,6.19255,6.19255,0.680758,0.319242,4.21563,1.97692
