step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
32,39.8237,17.3134,57.1371,8.54671,5.61362,14.1603,4.03501,4.03501,0.696985,0.303015,2.81234,1.22267
33,42.1969,18.7649,60.9618,8.85081,5.97944,14.8303,4.11064,4.11064,0.692186,0.307814,2.84533,1.26531
34,41.5362,18.4429,59.9791,8.75372,5.68664,14.4404,4.15358,4.15358,0.692512,0.307488,2.8764,1.27718
35,42.117,18.7421,60.8591,8.39208,5.58847,13.9805,4.35313,4.35313,0.692041,0.307959,3.01254,1.34059
36,40.7473,17.9298,58.6771,7.71681,4.58341,12.3002,4.77041,4.77041,0.694433,0.305567,3.31273,1.45768
37,40.7845,17.8724,58.6569,7.81741,4.49231,12.3097,4.76509,4.76509,0.695307,0.304693,3.3132,1.45189
38,42.747,18.6332,61.3802,8.03403,4.50311,12.5371,4.89587,4.89587,0.69643,0.30357,3.40963,1.48624
39,42.9165,18.7874,61.7038,8.55928,5.74977,14.3091,4.31222,4.31222,0.695523,0.304477,2.99925,1.31297
40,43.2097,18.9155,62.1252,8.79508,5.77511,14.5702,4.26386,4.26386,0.695526,0.304474,2.96562,1.29823
41,43.6095,19.0184,62.6279,8.78962,5.83775,14.6274,4.28156,4.28156,0.696328,0.303672,2.98137,1.30019
42,43.1252,18.7451,61.8703,8.29996,5.49275,13.7927,4.48572,4.48572,0.697026,0.302974,3.12667,1.35906
43,41.8044,18.2906,60.095,7.86173,5.67862,13.5404,4.43821,4.43821,0.695638,0.304362,3.08739,1.35082
44,42.7796,18.5975,61.3771,7.09187,4.46416,11.556,5.31126,5.31126,0.696996,0.303004,3.70193,1.60933
45,42.2945,18.2426,60.5371,8.08459,4.59897,12.6836,4.77288,4.77288,0.698654,0.301346,3.3346,1.43829
46,41.7269,18.1862,59.9131,7.87446,4.45898,12.3334,4.85777,4.85777,0.696457,0.303543,3.38323,1.47455
47,40.6244,17.6814,58.3058,7.18376,6.57144,13.7552,4.23882,4.23882,0.696747,0.303253,2.95338,1.28543
