step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,92.358,59.8536,152.212,14.6236,18.3631,32.9867,4.61433,4.61433,0.606774,0.393226,2.79985,1.81448
2,46.8809,29.8592,76.7401,12.0804,9.25492,21.3353,3.59686,3.59686,0.610905,0.389095,2.19734,1.39952
3,42.8008,25.2073,68.0082,6.45357,5.05052,11.5041,5.91165,5.91165,0.629348,0.370652,3.72049,2.19116
4,45.0562,24.518,69.5742,6.47957,5.05485,11.5344,6.03187,6.03187,0.647599,0.352401,3.90623,2.12564
5,45.8508,24.1085,69.9593,6.2526,4.81214,11.0647,6.32273,6.32273,0.655393,0.344607,4.14387,2.17886
6,48.504,24.7255,73.2295,4.49393,5.65767,10.1516,7.21359,7.21359,0.662356,0.337644,4.77796,2.43563
7,62.1212,33.96,96.0812,9.27948,6.21045,15.4899,6.20282,6.20282,0.646549,0.353451,4.01043,2.19239
8,62.1838,33.5498,95.7336,7.65655,6.64513,14.3017,6.69387,6.69387,0.64955,0.35045,4.34801,2.34587
9,62.0438,33.2832,95.327,7.51016,6.82667,14.3368,6.6491,6.6491,0.650852,0.349148,4.32758,2.32152
10,62.0953,33.5035,95.5988,7.51098,6.91373,14.4247,6.62743,6.62743,0.649541,0.350459,4.30479,2.32264
11,61.7759,33.3051,95.081,7.96326,6.70273,14.666,6.4831,6.4831,0.649719,0.350281,4.21219,2.27091
12,60.3456,32.4033,92.7489,7.46976,6.4804,13.9502,6.64859,6.64859,0.650634,0.349366,4.3258,2.32279
13,59.4968,31.901,91.3978,7.43274,6.49293,13.9257,6.56326,6.56326,0.650965,0.349035,4.27245,2.29081
14,59.1996,31.9471,91.1467,7.46034,6.46197,13.9223,6.54681,6.54681,0.649498,0.350502,4.25214,2.29467
15,48.2759,23.5339,71.8098,6.66081,4.98691,11.6477,6.16513,6.16513,0.672275,0.327725,4.14466,2.02047
16,58.0457,30.4036,88.4493,7.34668,6.69667,14.0434,6.2983,6.2983,0.65626,0.34374,4.13332,2.16498
17,49.675,26.112,75.7869,4.54574,5.63968,10.1854,7.44073,7.44073,0.655455,0.344545,4.87706,2.56366
18,49.7328,26.3025,76.0353,4.54603,5.63399,10.18,7.46907,7.46907,0.654075,0.345925,4.88533,2.58374
19,51.2118,27.3309,78.5427,6.89418,5.42394,12.3181,6.3762,6.3762,0.652025,0.347975,4.15744,2.21876
20,51.8123,27.4299,79.2422,6.919,5.35021,12.2692,6.45862,6.45862,0.653847,0.346153,4.22295,2.23567
21,51.8233,27.4298,79.2532,6.919,5.35021,12.2692,6.45952,6.45952,0.653896,0.346104,4.22385,2.23566
22,51.8281,27.4305,79.2587,6.919,5.35021,12.2692,6.45996,6.45996,0.653911,0.346089,4.22424,2.23572
23,51.8603,27.444,79.3043,6.93205,5.31793,12.25,6.47383,6.47383,0.65394,0.34606,4.2335,2.24033
24,51.8364,27.4315,79.268,6.91902,5.35051,12.2695,6.46055,6.46055,0.653939,0.346061,4.22481,2.23574
25,51.951,27.4888,79.4398,8.40647,5.51643,13.9229,5.70569,5.70569,0.653967,0.346033,3.73133,1.97436
26,41.7513,20.3355,62.0869,8.09531,5.14239,13.2377,4.69016,4.69016,0.672466,0.327534,3.15397,1.53618
27,51.0316,27.0276,78.0592,8.02565,5.08301,13.1087,5.95478,5.95478,0.653755,0.346245,3.89297,2.06181
28,42.8346,20.7379,63.5726,8.55071,4.96795,13.5187,4.70258,4.70258,0.673791,0.326209,3.16855,1.53402
29,40.24,19.6307,59.8708,7.94209,4.43839,12.3805,4.8359,4.8359,0.672115,0.327885,3.25028,1.58562
30,42.4475,20.9138,63.3612,8.63587,4.63211,13.268,4.7755,4.7755,0.669928,0.330072,3.19924,1.57626
31,40.6169,20.2048,60.8217,7.84363,4.32174,12.1654,4.99958,4.99958,0.667802,0.332198,3.33873,1.66085
