step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.226473375082799,0.458266900510204,6.047029130324351,,,,,3,0.38,0.5735342163473641,0.54576,0,0.22674834582270412,0.01229381993156362,0.23418915417729588,19.04933987002931,0
2,0.40867351659632506,0.5339385369056338,4.103333650006097,0.784,0.21599999999999997,0.5915063833115162,0.17363183505399535,5,0.32,0.3236544622886735,0.43744,0,0.2633677179869195,0.013665732634504773,0.2871865609454307,21.0150870521431,0
3,0.43812970543018687,0.536022572083795,3.6002488192547064,0.176,0.8240000000000001,0.22348292545458648,0.3047988123707637,5,0.36,0.4276546326007277,0.4128,0,0.2631928160993584,0.010813193167298046,0.2728297559844366,25.23119228180866,0
4,0.4406536026474512,0.5732807363576593,4.39625881445646,0.124,0.8759999999999999,0.17456638131677693,0.3738065736955602,5,0.34,0.4044661346770056,0.38624,0,0.2667251808021039,0.011401823420142553,0.3065555555555554,26.886537728166523,0
5,0.441472492122776,0.5719252077562328,5.20795210251168,0.1,0.9,0.2748639206704064,0.37136378084244837,4,0.4,0.4647170312068563,0.36432,0,0.27835041551246537,0.012504529071076024,0.2935747922437674,23.47747688658099,0
6,0.46171133946802,0.5453971918709227,4.829683213962166,0.128,0.8719999999999999,0.17535070640102252,0.33324950718371,4,0.34,0.3754813020040946,0.36016,0,0.27698595935461356,0.013369219512783593,0.26841123251630916,20.076806447800145,0
7,0.46839386716232334,0.5404306155869956,4.308570397488574,0.06,0.9399999999999998,0.11061583320842619,0.42435677368349545,5,0.34,0.4325497899376862,0.35472,0,0.27090727267846115,0.012575802147723983,0.2695233429085344,21.43190070442654,0
8,0.47126930945586154,0.5394214332675871,4.129441429981547,0.032,0.968,0.10330994477065883,0.5479516119909088,5,0.3,0.35481790601999774,0.35808,0,0.2699092702169624,0.01364088038255482,0.26951216305062464,19.75768099215216,0
9,0.47426690048792236,0.541853472576445,4.144862087217041,0.032,0.9680000000000001,0.10576631233445402,0.5015535236462926,6,0.24,0.2864733617170107,0.35376,0,0.2718509221724073,0.008247147385273572,0.2705663239281592,32.80726186745407,0
10,0.4622523917379088,0.5654516950813246,4.697929669138382,0.048,0.9519999999999998,0.12026772896672946,0.41837341109408677,5,0.34,0.37991672697538464,0.35056,0,0.27438131631253315,0.009727799788854154,0.2904544945550237,29.8581900182422,0
11,0.4660991906554451,0.5601684557338718,4.512111414667529,0.032,0.968,0.0981272120656834,0.47899758504505174,5,0.34,0.37991672697538464,0.35744,0,0.2660438144329897,0.012184893383769503,0.29412464130088206,24.138466545194508,0
12,0.46879577071426454,0.5694917984375419,5.239483312680517,0.032,0.968,0.09544929937915049,0.46421864956606784,4,0.4,0.3267913582662917,0.35648,0,0.2748872452951757,0.011248693382242771,0.2765101076538967,24.58153122836441,0
13,0.47154348011345215,0.5757649739583334,5.178085598402341,0.048,0.9519999999999998,0.1339963890162216,0.4118391909396449,5,0.32,0.27581601696122193,0.35904,0,0.2777777777777778,0.009725773821117212,0.2979871961805556,30.63891898591627,0
14,0.46949360432548654,0.5667047507705388,5.029537789950203,0.044,0.956,0.1061935928132567,0.47845466487848903,5,0.36,0.27611363001482686,0.35744,0,0.27624681156339675,0.011779339698418453,0.2904579392071421,24.658253063721414,0
15,0.46799389597930713,0.5772772423420762,5.148307789989709,0.044,0.956,0.07525151037363824,0.46563025864095625,5,0.34,0.3055686156508002,0.35856,0,0.27159252597385164,0.015146653073614881,0.3056847163682247,20.181667519718953,0
16,0.47285014836897005,0.5643238744664286,4.357374974533965,0.048,0.9519999999999998,0.15936581076495507,0.39655899880106316,5,0.34,0.3138748191756424,0.36064,0,0.27245630755188055,0.012981411073118607,0.2822565706461918,21.743134783758414,0
17,0.4712641662599804,0.5766553300031884,4.409691360215088,0.024,0.976,0.11864305471501711,0.5342672505199605,5,0.34,0.292500980492234,0.35904,0,0.2812353863322351,0.013895945191760253,0.29541994367095326,21.25943500742401,0
18,0.47073020926344683,0.5828116343490306,4.868296183633126,0.028,0.9719999999999999,0.10675295216610699,0.4965992634155426,5,0.34,0.3138748191756424,0.35584,0,0.27357340720221607,0.012956608809199414,0.30923822714681454,23.867219555725885,0
19,0.471388454140372,0.5895152354570637,5.023030410130242,0.008,0.992,0.05247041350364299,0.6956551627563781,5,0.34,0.3138748191756424,0.3552,0,0.27744667590027705,0.011880714364854566,0.3120685595567867,26.266817800110186,0
20,0.47054761193504474,0.5678846522847509,4.430073044058041,0.04,0.96,0.11541124209917018,0.4979445509284086,5,0.34,0.34044192975365845,0.36,0,0.2770579205613881,0.010964811389728173,0.2908267317233628,26.523641984011608,0
21,0.4711729185058875,0.5811903211805555,4.185656887423784,0.044,0.956,0.12455963215193985,0.4154013328653229,5,0.32,0.27581601696122193,0.36208,0,0.27410413953993057,0.010825383887251796,0.3070861816406249,28.367232500849802,0
