step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
39,34.1632,25.3088,59.4721,6.67265,5.26056,11.9332,4.98375,4.98375,0.574442,0.425558,2.86287,2.12088
40,33.562,25.0458,58.6077,7.00562,5.74799,12.7536,4.59539,4.59539,0.572654,0.427346,2.63157,1.96382
41,33.804,25.2363,59.0404,6.58698,5.72192,12.3089,4.79656,4.79656,0.572558,0.427442,2.74631,2.05025
42,33.3943,25.0223,58.4166,6.71951,5.22592,11.9454,4.89029,4.89029,0.571658,0.428342,2.79557,2.09472
43,33.8451,25.1681,59.0132,7.21001,5.30375,12.5138,4.71587,4.71587,0.573517,0.426483,2.70463,2.01124
44,33.8583,25.2595,59.1178,7.04448,5.11541,12.1599,4.86171,4.86171,0.572725,0.427275,2.78442,2.07728
45,34.2959,25.4834,59.7792,6.76597,4.96472,11.7307,5.09597,5.09597,0.573709,0.426291,2.9236,2.17237
46,34.1095,25.3248,59.4343,6.98721,4.99674,11.984,4.95949,4.95949,0.573903,0.426097,2.84626,2.11322
47,34.2824,25.4478,59.7303,6.94796,4.98258,11.9305,5.0065,5.0065,0.573954,0.426046,2.8735,2.133
48,33.8582,25.2255,59.0837,6.95877,5.30557,12.2643,4.81751,4.81751,0.573055,0.426945,2.7607,2.05681
49,33.695,25.2036,58.8985,6.85726,4.81181,11.6691,5.04741,5.04741,0.572085,0.427915,2.88755,2.15986
50,33.4912,25.0527,58.5439,6.82879,4.90297,11.7318,4.9902,4.9902,0.57207,0.42793,2.85474,2.13546
51,33.695,25.2036,58.8985,6.85733,4.81158,11.6689,5.04748,5.04748,0.572085,0.427915,2.88758,2.15989
52,33.4912,25.0527,58.5439,6.82556,4.90336,11.7289,4.99141,4.99141,0.57207,0.42793,2.85544,2.13598
53,33.695,25.2036,58.8985,6.85737,4.81198,11.6694,5.04728,5.04728,0.572085,0.427915,2.88747,2.15981
54,33.4912,25.0527,58.5439,6.82586,4.90572,11.7316,4.99028,4.99028,0.57207,0.42793,2.85479,2.13549
55,33.695,25.2036,58.8985,6.85478,4.81354,11.6683,5.04773,5.04773,0.572085,0.427915,2.88773,2.16
56,33.4912,25.0527,58.5439,6.82809,4.90398,11.7321,4.99007,4.99007,0.57207,0.42793,2.85467,2.1354
57,33.695,25.2036,58.8985,6.85741,4.81156,11.669,5.04745,5.04745,0.572085,0.427915,2.88757,2.15988
58,33.4912,25.0527,58.5439,6.82606,4.90338,11.7294,4.99119,4.99119,0.57207,0.42793,2.85531,2.13588
59,33.695,25.2036,58.8985,6.85755,4.81107,11.6686,5.0476,5.0476,0.572085,0.427915,2.88765,2.15994
60,33.4912,25.0527,58.5439,6.82916,4.90366,11.7328,4.98975,4.98975,0.57207,0.42793,2.85449,2.13527
61,33.695,25.2036,58.8985,6.85733,4.81197,11.6693,5.04731,5.04731,0.572085,0.427915,2.88749,2.15982
62,33.4912,25.0527,58.5439,6.82871,4.90402,11.7327,4.98979,4.98979,0.57207,0.42793,2.85451,2.13528
63,33.695,25.2036,58.8985,6.85743,4.81189,11.6693,5.0473,5.0473,0.572085,0.427915,2.88748,2.15981
64,33.4912,25.0527,58.5439,6.82662,4.9041,11.7307,4.99065,4.99065,0.57207,0.42793,2.855,2.13565
65,33.695,25.2036,58.8985,6.85704,4.81091,11.6679,5.04789,5.04789,0.572085,0.427915,2.88782,2.16007
66,33.4912,25.0527,58.5439,6.82883,4.90397,11.7328,4.98976,4.98976,0.57207,0.42793,2.85449,2.13527
67,33.695,25.2036,58.8985,6.85741,4.81097,11.6684,5.04771,5.04771,0.572085,0.427915,2.88772,2.15999
68,33.4912,25.0527,58.5439,6.82829,4.90417,11.7325,4.9899,4.9899,0.57207,0.42793,2.85457,2.13533
69,33.695,25.2036,58.8985,6.85776,4.81106,11.6688,5.04751,5.04751,0.572085,0.427915,2.88761,2.15991
70,33.4912,25.0527,58.5439,6.82897,4.90361,11.7326,4.98985,4.98985,0.57207,0.42793,2.85454,2.13531
71,33.695,25.2036,58.8985,6.85487,4.81149,11.6664,5.04858,5.04858,0.572085,0.427915,2.88822,2.16037
72,33.4912,25.0527,58.5439,6.82905,4.90312,11.7322,4.99003,4.99003,0.57207,0.42793,2.85464,2.13538
73,33.695,25.2036,58.8985,6.85485,4.8132,11.6681,5.04785,5.04785,0.572085,0.427915,2.8878,2.16005
74,33.4912,25.0527,58.5439,6.82657,4.90535,11.7319,4.99013,4.99013,0.57207,0.42793,2.85471,2.13543
