step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.15686198475160998,0.4171492288375406,4.385987535856194,,,,,3,0.46,0.4557580980572156,0.61824,0,0.2127949251325875,0.010681015472673425,0.20435430370495308,19.132478950880486,0
2,0.18033086548613653,0.45853595344387754,6.476442999860674,0.408,0.5919999999999999,0.2921093284470369,0.22072926769228007,3,0.42,0.6063392766283361,0.57184,0,0.22624362244897958,0.007410118370908446,0.23229233099489796,31.347991943942457,0
3,0.20680572889369525,0.4890265970877873,6.165365347759186,0.4,0.6,0.27306733090047647,0.2682145190445672,4,0.36,0.5647484088261046,0.53888,0,0.23375715427994276,0.01166348924477429,0.2503666568470668,21.46584539092717,0
4,0.21746495516570188,0.4669162405648892,5.560862792712359,0.296,0.7040000000000001,0.2606810922275456,0.28893792863546114,3,0.44,0.5591833404010258,0.53568,0,0.23504484213943674,0.007919920092979484,0.23187139842545243,29.276987103820908,0
5,0.2394579655971697,0.45157216696687297,5.443553679587111,0.304,0.6960000000000001,0.17362243036736313,0.28885291206871777,3,0.54,0.643188310525711,0.51776,0,0.22984033596992717,0.009589415619754833,0.22179056699819885,23.128684352912554,0
6,0.28250809027203877,0.46027479671641214,5.202888433577309,0.404,0.596,0.29292535266793873,0.24901917960459127,4,0.34,0.4740895174771323,0.50928,0,0.2274796716412118,0.009011727965156539,0.23279512507520034,25.8324625394034,0
7,0.27104872949356584,0.46250769467528463,6.422858410281062,0.224,0.7759999999999999,0.19715350727612413,0.32770993735195636,3,0.36,0.435573092882649,0.51328,0,0.22318646121883656,0.011182327923181763,0.237503366420437,21.239170238253845,0
8,0.28309678794565973,0.470703125,5.684050313608806,0.32,0.6799999999999998,0.19337152507545488,0.28110892857340086,3,0.36,0.40603912681255505,0.51312,0,0.23258729272959186,0.010365863529178482,0.23811583227040814,22.97115253351974,0
9,0.2610174338616337,0.4960743801652892,5.8135785684858705,0.32,0.68,0.3023019555750561,0.26430302843124037,4,0.34,0.4346204416776236,0.53968,0,0.23692975206611563,0.013899244064130447,0.2591446280991736,18.644512385241434,0
10,0.26970914534913243,0.48148486324162,5.558582187092795,0.18,0.82,0.16739168886718198,0.3483585545209423,4,0.34,0.4346204416776236,0.53472,0,0.23553587371154938,0.010290143975178504,0.24611131401671937,23.917188584569836,0
11,0.2655937633264217,0.4827034761383723,5.844035487960009,0.288,0.7120000000000001,0.14945177089537995,0.30137527761385147,3,0.34,0.43554738776581775,0.52016,0,0.24257953875936367,0.013866702275733101,0.2413548943691609,17.405356339952213,0
12,0.2793397397705476,0.46319734969950527,4.933655944055056,0.292,0.708,0.1512067775207189,0.2947944589542946,3,0.34,0.45523759516933576,0.51408,0,0.24128618148612208,0.008781465680813885,0.22329153305442878,25.427592747106615,0
13,0.29600716937352983,0.4466754443712969,4.290665843314564,0.144,0.856,0.17151144903074447,0.3670795002375271,4,0.42,0.5039887376818395,0.51024,0,0.24644556053430736,0.008692192136444486,0.18831627343965682,21.66499203924489,0
