step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4839901778078736,0.541462437553021,3.49368113216418,,,,,5,0.28,0.39750050393065917,0.32176,0,0.25833902818361765,0.013366011172981286,0.2831234093694034,21.18234121648222,0
2,0.5622880499528384,0.6239100346020762,4.879008518662985,0.392,0.6080000000000001,0.46541161717773255,0.21319579846011674,5,0.32,0.3071350745697178,0.2216,0,0.3099887543252596,0.015076037878382215,0.32118771626297576,21.304517728993787,0
3,0.5734134655901816,0.6376124885215794,3.0927947063940384,0.16,0.8399999999999999,0.19805713908853748,0.2312787336617146,6,0.26,0.3326441750883419,0.19696,0,0.3083498622589531,0.012712769885738379,0.333119375573921,26.203524374937814,0
4,0.568330958842223,0.647953258818406,3.392501626157358,0.072,0.9279999999999999,0.14243566551441048,0.3267639375511807,5,0.26,0.3693858980614169,0.20176,0,0.30893544055741035,0.01581591359319511,0.3390178182609959,21.435234598579267,0
5,0.5733778310489025,0.6428920922880048,3.3879414659409766,0.06,0.94,0.13606966200572376,0.4123511976079891,5,0.28,0.33820802133000766,0.20032,0,0.31326263690767436,0.014216873762243292,0.3273335466144754,23.024298596770066,0
6,0.5705657595113998,0.6787739670537403,4.524818017049465,0.032,0.968,0.11244861405468984,0.3932318396158894,5,0.3,0.32999208474829095,0.20816,0,0.31837988503529957,0.014910184193508218,0.36710678600362645,24.62121065972223,0
7,0.57548665380769,0.6691678561783881,3.6924004966503667,0.048,0.9519999999999998,0.11141124375383091,0.4045593039313456,5,0.3,0.32999208474829095,0.192,0,0.31656282550827514,0.011027819061843466,0.35879692141506897,32.535619182991084,0
8,0.5738431462820204,0.6709887462832624,3.46786628937321,0.064,0.9359999999999999,0.1557537360945183,0.39281188527090244,5,0.26,0.3693858980614169,0.20672,0,0.30760378636757124,0.016201093213371685,0.3633849599156912,22.429656760185104,0
9,0.5761074881926818,0.6572509315367534,3.3512943800712303,0.056,0.9440000000000001,0.11615928198488669,0.34875392977716746,5,0.32,0.2988262040276681,0.20176,0,0.3113515751439647,0.013717442204921309,0.3407429711317701,24.840124422723953,0
10,0.5747128101552488,0.661484529797287,3.350714695475196,0.032,0.968,0.1236328638271905,0.469745451138558,6,0.26,0.33929577786834203,0.19568,0,0.31343735711019655,0.018940741920136783,0.34804717268709046,18.37558286547716,0
