step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,73.632,44.5251,118.157,14.9694,11.7831,26.7525,4.41667,4.41667,0.62317,0.37683,2.75234,1.66433
2,53.0057,32.1419,85.1476,11.9547,5.90823,17.8629,4.76672,4.76672,0.622515,0.377485,2.96736,1.79936
3,54.3126,31.1499,85.4625,11.2521,5.78747,17.0396,5.01552,5.01552,0.635514,0.364486,3.18743,1.82809
4,50.2984,29.3318,79.6302,9.24892,3.89388,13.1428,6.05885,6.05885,0.63165,0.36835,3.82707,2.23178
5,50.475,28.4225,78.8974,7.59953,3.86136,11.4609,6.88406,6.88406,0.639754,0.360246,4.40411,2.47995
6,49.2832,27.7441,77.0273,8.99263,4.91905,13.9117,5.53688,5.53688,0.639815,0.360185,3.54258,1.9943
7,50.1385,27.8944,78.0329,9.32832,4.75373,14.0821,5.5413,5.5413,0.64253,0.35747,3.56045,1.98085
8,62.8879,35.0946,97.9825,10.4312,7.42077,17.8519,5.48862,5.48862,0.641828,0.358172,3.52275,1.96587
9,55.0569,29.771,84.8279,10.195,6.6344,16.8294,5.04045,5.04045,0.649042,0.350958,3.27146,1.76898
10,55.1159,29.3938,84.5097,8.52108,4.38693,12.908,6.54707,6.54707,0.652184,0.347816,4.2699,2.27717
11,60.028,31.125,91.153,9.87053,6.09151,15.962,5.71061,5.71061,0.658541,0.341459,3.76067,1.94994
12,56.536,28.6271,85.1631,7.57546,4.12724,11.7027,7.27722,7.27722,0.663856,0.336144,4.83102,2.4462
13,66.3989,32.9135,99.3124,8.23512,5.2161,13.4512,7.38315,7.38315,0.668587,0.331413,4.93628,2.44688
14,67.606,34.5317,102.138,10.0035,6.76927,16.7727,6.08951,6.08951,0.66191,0.33809,4.03071,2.0588
15,64.2996,32.631,96.9305,8.73566,6.10105,14.8367,6.53316,6.53316,0.663357,0.336643,4.33382,2.19934
16,64.2454,32.6141,96.8595,8.97486,6.32232,15.2972,6.33186,6.33186,0.663285,0.336715,4.19982,2.13203
17,63.8733,31.7462,95.6194,11.0356,6.67394,17.7095,5.39932,5.39932,0.667995,0.332005,3.60672,1.7926
18,61.4279,30.3216,91.7495,7.7636,5.3257,13.0893,7.00951,7.00951,0.669518,0.330482,4.69299,2.31652
19,63.7025,31.729,95.4316,10.1983,7.24696,17.4453,5.47035,5.47035,0.667521,0.332479,3.65157,1.81878
20,65.2911,33.1236,98.4147,9.54842,5.96658,15.515,6.3432,6.3432,0.663429,0.336571,4.20826,2.13494
21,63.4175,32.0831,95.5006,10.4306,6.02846,16.459,5.80232,5.80232,0.664054,0.335946,3.85305,1.94927
22,69.6723,35.1829,104.855,10.294,7.63108,17.9251,5.84962,5.84962,0.664462,0.335538,3.88685,1.96277
23,72.4488,36.6673,109.116,11.9846,7.69108,19.6756,5.54575,5.54575,0.663961,0.336039,3.68216,1.86359
24,72.4029,36.915,109.318,11.4354,6.8563,18.2917,5.97637,5.97637,0.662315,0.337685,3.95824,2.01813
25,72.162,36.5218,108.684,9.44899,5.28028,14.7293,7.37877,7.37877,0.663963,0.336037,4.89923,2.47954
26,71.2732,36.0913,107.365,10.0272,5.8622,15.8894,6.757,6.757,0.663843,0.336157,4.48559,2.27141
27,72.5602,36.7479,109.308,10.6009,6.405,17.0059,6.42765,6.42765,0.663813,0.336187,4.26676,2.16089
28,73.6738,37.4791,111.153,10.0879,5.15817,15.2461,7.29057,7.29057,0.662815,0.337185,4.8323,2.45828
29,71.8636,36.1423,108.006,12.0465,7.22038,19.2669,5.60577,5.60577,0.665367,0.334633,3.7299,1.87587
30,71.0354,34.855,105.89,11.6553,9.8464,21.5017,4.92475,4.92475,0.670839,0.329161,3.30371,1.62103
31,68.854,33.9917,102.846,9.75814,5.89727,15.6554,6.56934,6.56934,0.669488,0.330512,4.3981,2.17125
32,68.0935,33.9372,102.031,9.6461,6.41814,16.0642,6.35142,6.35142,0.667383,0.332617,4.23883,2.11259
33,67.6441,33.6176,101.262,10.8433,10.4794,21.3228,4.74899,4.74899,0.668013,0.331987,3.17239,1.57661
34,68.753,34.1562,102.909,11.5795,11.1386,22.7181,4.52984,4.52984,0.668094,0.331906,3.02636,1.50348
35,69.7798,34.237,104.017,10.9333,9.76808,20.7014,5.02462,5.02462,0.670851,0.329149,3.37077,1.65385
36,68.9373,34.1666,103.104,11.2935,11.008,22.3015,4.62317,4.62317,0.66862,0.33138,3.09115,1.53203
37,69.0958,34.3147,103.41,11.5324,10.7063,22.2386,4.65004,4.65004,0.66817,0.33183,3.10702,1.54302
38,69.301,34.419,103.72,11.7523,9.02472,20.777,4.99206,4.99206,0.668155,0.331845,3.33547,1.65659
39,69.598,34.0042,103.602,12.3975,10.079,22.4766,4.60934,4.60934,0.671781,0.328219,3.09647,1.51287
40,61.5456,30.3133,91.8589,11.2542,10.115,21.3692,4.29866,4.29866,0.670002,0.329998,2.88011,1.41855
41,70.9334,35.3055,106.239,12.3863,11.7183,24.1047,4.4074,4.4074,0.667678,0.332322,2.94273,1.46467
42,72.4248,35.3299,107.755,12.9379,12.3511,25.289,4.26093,4.26093,0.672127,0.327873,2.86388,1.39704
43,73.1205,35.876,108.997,12.751,11.8951,24.6462,4.42246,4.42246,0.670852,0.329148,2.96681,1.45564
44,73.4736,35.9672,109.441,13.0108,11.7189,24.7296,4.42549,4.42549,0.671355,0.328645,2.97107,1.45442
45,73.141,35.9486,109.09,13.1028,12.0963,25.1991,4.32911,4.32911,0.670467,0.329533,2.90253,1.42659
46,73.2576,36.0327,109.29,13.3885,12.4023,25.7908,4.23756,4.23756,0.670303,0.329697,2.84045,1.39711
47,72.8788,36.0938,108.973,13.001,11.905,24.906,4.37536,4.37536,0.668781,0.331219,2.92616,1.4492
48,73.729,36.227,109.956,12.9117,12.4443,25.356,4.3365,4.3365,0.670532,0.329468,2.90776,1.42874
49,73.1114,36.3206,109.432,13.2578,12.328,25.5858,4.27707,4.27707,0.668099,0.331901,2.8575,1.41956
50,74.2966,36.4246,110.721,13.1286,12.4335,25.5621,4.33145,4.33145,0.671024,0.328976,2.90651,1.42494
51,76.2174,37.026,113.243,13.3586,12.1587,25.5172,4.43792,4.43792,0.67304,0.32696,2.9869,1.45102
52,75.3318,36.9771,112.309,13.4809,12.6,26.0809,4.30617,4.30617,0.670755,0.329245,2.88839,1.41778
53,74.3792,36.7203,111.1,13.3033,12.7234,26.0267,4.26867,4.26867,0.669483,0.330517,2.8578,1.41087
54,75.499,37.2734,112.772,12.4963,12.3819,24.8782,4.53298,4.53298,0.669481,0.330519,3.03474,1.49823
55,76.5513,37.3399,113.891,12.9139,12.1586,25.0725,4.54248,4.54248,0.672144,0.327856,3.0532,1.48928
56,75.7316,37.3469,113.078,12.9174,12.1341,25.0514,4.51385,4.51385,0.669726,0.330274,3.02304,1.49081
57,74.0577,36.8094,110.867,13.1878,11.7766,24.9644,4.44101,4.44101,0.667986,0.332014,2.96653,1.47447
58,74.0318,36.8089,110.841,13.1935,11.7483,24.9418,4.44397,4.44397,0.667911,0.332089,2.96818,1.47579
59,74.6878,36.66,111.348,13.1862,11.8,24.9862,4.45638,4.45638,0.670761,0.329239,2.98917,1.46721
60,73.6557,36.5646,110.22,13.1878,11.7741,24.9619,4.41554,4.41554,0.668259,0.331741,2.95072,1.46481
61,74.016,36.753,110.769,13.4056,12.3724,25.7781,4.29702,4.29702,0.668201,0.331799,2.87127,1.42575
62,75.0859,37.1393,112.225,13.3287,12.702,26.0307,4.31127,4.31127,0.669065,0.330935,2.88452,1.42675
63,75.2834,36.9808,112.264,13.2893,12.782,26.0713,4.30604,4.30604,0.670591,0.329409,2.88759,1.41845
64,74.8708,36.9793,111.85,13.3254,12.7152,26.0406,4.29522,4.29522,0.669385,0.330615,2.87516,1.42007
65,76.0573,37.4627,113.52,13.2996,12.1779,25.4775,4.45569,4.45569,0.66999,0.33001,2.98527,1.47042
66,74.6891,36.9191,111.608,12.9283,12.0732,25.0015,4.46406,4.46406,0.669208,0.330792,2.98739,1.47668
67,75.7376,36.9197,112.657,13.0829,12.5515,25.6343,4.39478,4.39478,0.672283,0.327717,2.95454,1.44024
68,75.1169,36.9894,112.106,13.0912,12.5258,25.617,4.37625,4.37625,0.670051,0.329949,2.93231,1.44394
69,75.0331,37.0167,112.05,13.0904,12.5335,25.6239,4.37287,4.37287,0.669641,0.330359,2.92825,1.44462
70,74.8735,36.9692,111.843,13.0976,12.5054,25.603,4.36834,4.36834,0.669454,0.330546,2.9244,1.44394
71,76.3196,37.1029,113.423,13.082,12.5553,25.6373,4.42413,4.42413,0.672879,0.327121,2.9769,1.44723
72,74.2382,36.729,110.967,13.4086,12.6628,26.0714,4.25629,4.25629,0.66901,0.33099,2.8475,1.40879
73,75.041,37.1372,112.178,13.7086,12.7392,26.4478,4.2415,4.2415,0.668944,0.331056,2.83732,1.40417
74,75.1036,37.1848,112.288,13.7156,12.7115,26.4271,4.24899,4.24899,0.668846,0.331154,2.84192,1.40707
75,76.1219,37.189,113.311,13.6973,12.7591,26.4564,4.28294,4.28294,0.671797,0.328203,2.87726,1.40567
76,75.3124,37.2157,112.528,13.5743,12.3125,25.8868,4.34693,4.34693,0.669277,0.330723,2.9093,1.43763
