step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,58.7051,38.7506,97.4557,13.4669,7.80919,21.2761,4.58053,4.58053,0.602377,0.397623,2.75921,1.82132
2,37.9838,23.0844,61.0682,5.95556,4.04527,10.0008,6.10631,6.10631,0.62199,0.37801,3.79806,2.30825
3,42.3148,27.0035,69.3183,7.14516,4.67611,11.8213,5.86386,5.86386,0.610442,0.389558,3.57955,2.28431
4,49.0304,29.3019,78.3323,9.09682,6.0882,15.185,5.15853,5.15853,0.625928,0.374072,3.22887,1.92966
5,52.9197,30.5756,83.4952,9.77856,6.86024,16.6388,5.01811,5.01811,0.633805,0.366195,3.1805,1.83761
6,50.6908,29.3863,80.0771,9.75523,5.92973,15.685,5.10534,5.10534,0.633025,0.366975,3.23181,1.87353
7,51.4759,29.4407,80.9166,10.7592,5.35886,16.118,5.02025,5.02025,0.63616,0.36384,3.19368,1.82657
8,52.2618,30.3537,82.6155,10.7225,5.71122,16.4337,5.02721,5.02721,0.632591,0.367409,3.18017,1.84704
9,55.5008,31.9721,87.473,11.3873,5.31186,16.6992,5.23816,5.23816,0.634491,0.365509,3.32357,1.91459
10,49.5967,27.8166,77.4133,10.2339,5.07657,15.3105,5.05623,5.05623,0.640675,0.359325,3.2394,1.81683
11,47.5026,26.5036,74.0062,9.60804,4.98299,14.591,5.07203,5.07203,0.641873,0.358127,3.2556,1.81643
12,47.5022,26.7118,74.214,9.15918,5.26121,14.4204,5.14646,5.14646,0.640071,0.359929,3.2941,1.85236
13,45.5471,25.2662,70.8133,8.62409,4.72088,13.345,5.30637,5.30637,0.6432,0.3568,3.41306,1.89331
14,46.6087,26.1755,72.7842,8.87457,5.2932,14.1678,5.13731,5.13731,0.640368,0.359632,3.28977,1.84754
15,47.5881,26.3992,73.9873,8.49662,4.66843,13.165,5.61998,5.61998,0.643193,0.356807,3.61473,2.00525
16,47.6762,26.4155,74.0917,9.30749,4.83191,14.1394,5.24008,5.24008,0.643475,0.356525,3.37186,1.86822
17,47.295,26.0638,73.3588,8.52174,4.88376,13.4055,5.47229,5.47229,0.644708,0.355292,3.52803,1.94426
18,46.7438,25.4576,72.2014,8.97397,4.79879,13.7728,5.24233,5.24233,0.647408,0.352592,3.39393,1.8484
19,46.4228,25.3485,71.7713,8.75943,5.01019,13.7696,5.21229,5.21229,0.646816,0.353184,3.37139,1.8409
20,46.2507,25.2579,71.5086,8.70101,5.07644,13.7775,5.19026,5.19026,0.646785,0.353215,3.35698,1.83328
21,46.3264,25.2753,71.6017,8.5453,4.72757,13.2729,5.39459,5.39459,0.647001,0.352999,3.49031,1.90428
