step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2366912984399939,0.44313376145352024,4.580532313603833,,,,,4,0.4,0.5862418374240036,0.53008,0,0.2320904142845955,0.011031081518807662,0.21104334716892473,19.131700441983153,0
2,0.31195988510119255,0.528753892769969,6.106314701382453,0.496,0.504,0.24120867964416717,0.20799559433594964,3,0.4,0.5472077139413419,0.47168,0,0.23843163454254696,0.012056910049896704,0.2903222582274219,24.07932521897758,0
3,0.3100818148844784,0.5139022542535984,5.8638609850927885,0.208,0.792,0.16288876290178958,0.30994376913183036,4,0.38,0.586128674163811,0.47184,0,0.24605403247271757,0.012357462709562613,0.2678891709833952,21.678331327360084,0
4,0.3309953431073871,0.4594193403083475,5.158525848575953,0.284,0.716,0.2547457821554752,0.2602872468216715,5,0.3,0.4257609397896863,0.4664,0,0.24122663336131528,0.011540312660148197,0.23851374869474423,20.667875794942397,0
5,0.33497527907835517,0.5069014407539459,5.01810547386219,0.184,0.8159999999999996,0.2115484087359578,0.30551984684550554,3,0.42,0.4851714935045814,0.46592,0,0.24124392735764472,0.00775717028782577,0.2656575133963012,34.246703828743904,0
6,0.3419062755322318,0.5158471074380165,5.10534280652574,0.188,0.8119999999999998,0.14996842014095552,0.3604094252088611,4,0.38,0.5746419430996874,0.45792,0,0.24227944214876032,0.016571578578440622,0.27356766528925625,16.508244159983875,0
7,0.3250420863435039,0.5027662059996914,5.020251206730785,0.22,0.7799999999999998,0.17930813365111165,0.2960358530086242,4,0.34,0.5365413872767228,0.46656,0,0.25422920937203813,0.012269911171600607,0.24853699662765322,20.255810588336285,0
8,0.33437526134914664,0.48925168365964017,5.027207633610343,0.196,0.8039999999999999,0.11156787787568476,0.3199224982683631,4,0.34,0.47435326678717205,0.45648,0,0.24425679197681452,0.009382973427904234,0.24883134213214905,26.519455058046308,0
9,0.34172575484965806,0.48757342470630116,5.23815916687357,0.112,0.8879999999999998,0.13539599872292046,0.3544110326052027,4,0.34,0.44952534765584656,0.45872,0,0.24986427554289783,0.0143619265777622,0.22885368458526165,15.934748262786373,0
10,0.33430193676319564,0.47361160555357773,5.056233463050368,0.02,0.98,0.0899501981282321,0.5106611088510423,4,0.32,0.4051180373523359,0.45408,0,0.25349156728373085,0.013151690836020377,0.23181236650053405,17.6260504744863,0
11,0.34423607216358343,0.49318918204060036,5.07203155827407,0.084,0.9159999999999999,0.12645283477053482,0.364145581606218,4,0.28,0.41781318468874856,0.45232,0,0.2539333024752584,0.01145698894684736,0.23925587956534194,20.882963287764923,0
12,0.35557404329238923,0.5014375238651423,5.146461113845076,0.18,0.8199999999999998,0.10528783658420168,0.29814450423372496,3,0.42,0.6065900186267583,0.452,0,0.2564082118550796,0.011022126218067545,0.2284977875609263,20.730826615501023,0
13,0.35118939113433467,0.5076368455335685,5.306369608274985,0.128,0.8719999999999999,0.06589909569604571,0.35313005321208574,4,0.34,0.4743053320459178,0.44736,0,0.24927899193638953,0.010031403975685107,0.26487163361110483,26.40424353890255,0
14,0.35198710874570666,0.5050659446239847,5.13730578155757,0.108,0.8919999999999998,0.1135463949889875,0.3957251230227708,3,0.42,0.48496055358873974,0.4536,0,0.25197724692112844,0.013103713351296726,0.2592901126735959,19.787529360746962,0
15,0.34514263918316074,0.5165192743764172,5.619982185449369,0.108,0.8919999999999999,0.1376490385326491,0.35585139944119787,3,0.4,0.5472077139413419,0.4552,0,0.2511434240362812,0.009847046328018914,0.2596615646258503,26.369487456051257,0
16,0.34858877881928635,0.5132904955621302,5.240082998386849,0.044,0.956,0.11644150873067595,0.4296545419317347,5,0.32,0.3485617597292724,0.4624,0,0.25137816660502954,0.007669234082083183,0.2590808755547338,33.781844807683854,0
17,0.3513324847384716,0.514651679219798,5.472292238269985,0.088,0.9119999999999999,0.12121654858774694,0.41645183981939127,4,0.3,0.3966675300240354,0.44944,0,0.2556929786405989,0.01145270509662379,0.25895870057919923,22.611138451084294,0
18,0.3532485903299623,0.5064285714285715,5.242333411612974,0.04,0.96,0.1048282920532093,0.4817063416057846,3,0.36,0.41916533395481903,0.45776,0,0.25172505668934236,0.00786972981371478,0.2547035147392291,32.36496306332534,0
19,0.3498203352338232,0.5012585034013605,5.212292208259491,0.02,0.98,0.08565081080855072,0.5531054560168096,4,0.42,0.5076102685031352,0.45376,0,0.2520827664399093,0.012113087647013847,0.2505589569160997,20.684978447907806,0
20,0.3509418403503557,0.5032681206621594,5.190259556102736,0.02,0.98,0.1083735499052604,0.5297162412554243,4,0.42,0.43500703894885023,0.45776,0,0.25543956784438804,0.013307141343176017,0.24853608409514605,18.67689518625252,0
21,0.35330370569002356,0.5164512471655328,5.394590763735714,0.016,0.9840000000000001,0.09301100783177972,0.5182762324925418,4,0.38,0.4577290214574312,0.464,0,0.2524212018140589,0.014085310806650602,0.2640300453514739,18.745063490314173,0
22,0.3550009596654388,0.5054896047909279,5.442514590499407,0.064,0.9359999999999999,0.16247886061495231,0.44470079595483725,4,0.4,0.43485246350144713,0.4688,0,0.24639724776487076,0.011817434947079474,0.24202892395251552,20.480664800471768,0
23,0.35678731041296724,0.5144675925925926,5.406593708547378,0.06,0.94,0.16099208967908524,0.4447623953936611,4,0.3,0.3851457988877198,0.4608,0,0.24721096965020578,0.010640783926600953,0.2672566229423868,25.116253161975266,0
24,0.3441224530976477,0.5164196863169281,6.084184458421578,0.136,0.8639999999999999,0.24209486027636448,0.3203748657398216,4,0.32,0.32599272649194144,0.46768,0,0.24592374256354788,0.008943268066249371,0.2756014061654949,30.816632591566343,0
25,0.34532463768509514,0.5177210884353741,5.802926945099518,0.052,0.9479999999999998,0.12474813113815414,0.4188932820560935,4,0.32,0.32599272649194144,0.468,0,0.2564438775510204,0.01320929424897379,0.2605289115646259,19.723151491221113,0
26,0.34661544894581253,0.5222816199097056,5.891459038416588,0.012,0.988,0.09938328040530943,0.6034606826083917,3,0.38,0.5012268426748384,0.46624,0,0.25403573594483503,0.013233062610734562,0.26824588396487054,20.27088451521959,0
27,0.34759233045901633,0.5222816199097056,5.963498587902408,0.012,0.9880000000000001,0.05410283171438649,0.6038913738544077,3,0.38,0.5012268426748384,0.46416,0,0.25162058354484396,0.013181771501545005,0.2706610363648616,20.53297891964961,0
28,0.346799374158816,0.5201789768344024,5.961878656710173,0.036,0.9640000000000001,0.14065378399646175,0.4689257816597779,4,0.3,0.3966675300240354,0.46736,0,0.2539873041063281,0.011301159824373162,0.2661916727280743,23.554367592782814,0
29,0.34922011986387297,0.5180335528657886,5.752184277348614,0.024,0.976,0.09917299686981144,0.5508819811959289,4,0.3,0.3966675300240354,0.4712,0,0.24918565325738692,0.01227322294406417,0.27400987896048423,22.32582918189444,0
30,0.34512239278766527,0.5169210573157706,6.083382954519242,0.04,0.96,0.10375571157931666,0.4722994854438435,4,0.3,0.40826973239300546,0.46304,0,0.2565359113563546,0.010619952386265893,0.25890552687789253,24.379160796682907,0
31,0.3458013385127835,0.5191258057995104,6.011475906255846,0.056,0.944,0.10013440931761636,0.4330712849683292,5,0.26,0.3942911809440888,0.4696,0,0.2546590373082366,0.013179198647891957,0.26564598728689826,20.15645976543414,0
32,0.34573724946370804,0.5226806850492627,5.956808231729699,0.068,0.9319999999999999,0.13672718094315398,0.42131316723326245,4,0.32,0.3275599428253152,0.46704,0,0.2545912407150257,0.011331833815956125,0.268089444334237,23.658081179830372,0
33,0.35136681710887563,0.5050907029478457,5.6727411351416945,0.08,0.92,0.15027341509395828,0.4044909526526043,4,0.34,0.3752818277468811,0.46816,0,0.25461054421768703,0.012784387783311405,0.2504801587301587,19.592659654546203,0
34,0.35968672865983736,0.5224602702285701,5.7336467901461,0.052,0.948,0.1725697107036386,0.41456640567702635,4,0.32,0.4146842972721953,0.46976,0,0.2536219665410303,0.010949046191582613,0.2688383036875398,24.553582018332957,0
35,0.35857333144555836,0.5028185013717421,4.81365499990969,0.092,0.9079999999999998,0.20878566311581168,0.2813065454714585,3,0.4,0.5390154502977701,0.4696,0,0.24485489540466393,0.012098913080577338,0.2579636059670782,21.32122152205499,0
