step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.14296961822019028,0.3584880036215482,4.202700556902964,,,,,4,0.48,0.45218858841264636,0.71984,0,0.19476188320507015,0.007572377958111871,0.163726120416478,21.62149344923905,0
2,0.3720269182508589,0.4317561945266272,4.643699124713361,0.784,0.21600000000000003,0.5780749606186046,0.20183155009357803,4,0.4,0.39005231290439873,0.57872,0,0.23380061945266273,0.00841379419114773,0.1979555750739645,23.527503832009145,0
3,0.4455580143794786,0.46554431885782277,5.012067497325415,0.324,0.6759999999999999,0.3081690736803039,0.2869642232077803,6,0.3,0.26111667298855223,0.5112,0,0.24577810826888755,0.015042300460936707,0.21976621058893522,14.609880394268501,0
4,0.4737119170294068,0.4791186391322284,5.128855488733918,0.144,0.856,0.15816809820153194,0.37723558550339337,6,0.3,0.27939832231667056,0.52208,0,0.24420332936979788,0.008384643834590004,0.2367110339974277,28.231495417956836,0
5,0.49102500310332897,0.5128027070023484,5.380382441001681,0.208,0.7919999999999999,0.2646066242095135,0.2661675028937661,5,0.22,0.272312572152296,0.37968,0,0.26384119087901825,0.011203738399510875,0.2498705840761597,22.302429346892673,0
6,0.49686630583079494,0.5548504701077274,5.422656827671634,0.164,0.836,0.14789171772815823,0.3166104296361817,5,0.26,0.3004625762128598,0.33616,0,0.2722040240124996,0.012634538151362432,0.27986417587237195,22.15072466595806,0
7,0.4842216008438382,0.5484349030470915,5.210062909696469,0.128,0.8719999999999999,0.20759772032522333,0.34304755066558595,5,0.32,0.3145707923227422,0.33584,0,0.27334626038781157,0.011448832885228855,0.28116897506925215,24.558745671972638,0
8,0.5035033273450775,0.5519582318524117,5.814769147117036,0.056,0.9440000000000001,0.12954963534419117,0.3280699975368389,5,0.3,0.33251370672064595,0.35552,0,0.27729976764368297,0.017253838134584705,0.2746584642087287,15.918687892300644,0
9,0.5093764728360965,0.5559924504561182,5.668582905373153,0.064,0.9359999999999999,0.14397223796285433,0.4303555299843895,5,0.32,0.3381972290710632,0.3376,0,0.28031756698790355,0.014668323407125644,0.27567488346821467,18.793891831856943,0
10,0.5128943525807816,0.5565527806682853,4.9377897862909235,0.052,0.948,0.10461181613732437,0.4286993967113526,4,0.38,0.2545088785844873,0.34128,0,0.2740808185917447,0.013269253992646954,0.292053994681466,22.009827744898487,0
11,0.5092075769984566,0.5608327246165085,4.784138565703134,0.024,0.976,0.1291705049761711,0.590573892684939,4,0.38,0.2545088785844873,0.3376,0,0.28219430241051857,0.012109610006098464,0.2825682980277575,23.33421950710672,0
12,0.5102763613530543,0.5647626004382761,4.991010807937088,0.008,0.992,0.07090746872984335,0.6876133199752241,4,0.38,0.2545088785844873,0.34064,0,0.27826807888970045,0.014242095716321899,0.28649452154857563,20.116036800696662,0
13,0.5008999077861164,0.5858480749219563,5.329798281808064,0.032,0.968,0.0908162956173028,0.45023042437200894,4,0.38,0.2545088785844873,0.35056,0,0.2798784541565498,0.006718876318936366,0.3059696207654064,45.538808312792845,0
14,0.5018632494756222,0.5807000486144871,5.328197613620326,0.032,0.9680000000000001,0.11423091744629055,0.5310353728769479,4,0.38,0.2545088785844873,0.34448,0,0.28062641196488314,0.009842975633404033,0.30454902914009563,30.94074805047265,0
15,0.5002810891229237,0.5851754411049788,5.324578021317509,0.0,1.0,0.0,1.0,4,0.34,0.25373746138934045,0.34448,0,0.28403157081986896,0.013445615742777752,0.29666847779461814,22.064328140120484,0
16,0.497917434847786,0.5851754411049788,5.2725821964088215,0.0,1.0,0.0,1.0,4,0.38,0.2545088785844873,0.34448,0,0.27859103777631616,0.015065193909843158,0.3065844033286626,20.350511594035925,0
17,0.4966738995598368,0.5807000486144871,5.262913856826449,0.0,1.0,0.0,1.0,4,0.34,0.25373746138934045,0.34448,0,0.2868333380994595,0.013008983906377931,0.2938667105150276,22.58952064434127,0
18,0.4965380317721463,0.5647859532728988,5.264841740660692,0.012,0.9880000000000001,0.030132170376836607,0.5645780400806105,4,0.38,0.1930732438778,0.34448,0,0.279853584603506,0.013286278791455048,0.2799994280648574,21.074330326783187,0
19,0.496405430925636,0.5495288472655798,5.264838603317285,0.004,0.996,0.049607689323007596,0.8112089649486076,4,0.38,0.2545088785844873,0.34384,0,0.27641201294947393,0.01268538981210091,0.30735489651982884,24.229046254978723,0
20,0.4961491679219918,0.5713810845184415,5.262088602158518,0.008,0.992,5.113698696293285e-15,0.7089764391156348,4,0.34,0.25373746138934045,0.34384,0,0.277253873280148,0.01115482588936318,0.3021050121401318,27.08289803323669,0
21,0.4975565392734332,0.5606537218679402,5.370976071836962,0.004,0.996,0.04960768932300826,0.8112089649486076,4,0.38,0.2545088785844873,0.34448,0,0.28547856673053273,0.018220672169672745,0.29969687437444603,16.44817883685291,0
22,0.4977316670062502,0.5598530126683634,5.321008935965218,0.0,1.0,0.0,1.0,5,0.28,0.32776024250757835,0.34448,0,0.27466970745517455,0.010992123706371789,0.2922181074666133,26.584317577978464,0
23,0.4974488820676389,0.5851754411049788,5.3222922875894305,0.008,0.992,5.451486033290494e-15,0.7102783298755806,4,0.36,0.22122150082089767,0.34448,0,0.27928808373130487,0.015024631334557375,0.28751394091909976,19.136172763041703,0
24,0.49737236401375945,0.5807000486144871,5.320802752893347,0.008,0.992,5.451486033290494e-15,0.7102783298755806,4,0.34,0.25373746138934045,0.34448,0,0.2781964025279533,0.012047258782377489,0.3025036460865338,25.109749159620495,0
25,0.497032395503503,0.5837669094693028,5.349315807442656,0.004,0.996,0.04960768932300826,0.8112089649486076,4,0.36,0.25128679163320256,0.34384,0,0.2841296681697306,0.011183852023907986,0.2872514163487109,25.684479348854644,0
