step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,86.8401,56.7221,143.562,14.4133,19.7462,34.1595,4.2027,4.2027,0.604895,0.395105,2.54219,1.66051
2,26.2717,15.612,41.8838,5.85625,3.16324,9.01949,4.6437,4.6437,0.627253,0.372747,2.91278,1.73092
3,33.2843,16.633,49.9173,5.97207,3.98735,9.95943,5.01207,5.01207,0.666788,0.333212,3.34199,1.67008
4,33.4901,15.856,49.346,5.90868,3.71258,9.62126,5.12886,5.12886,0.678678,0.321322,3.48084,1.64802
5,35.771,16.5385,52.3095,5.93001,3.79225,9.72226,5.38038,5.38038,0.683833,0.316167,3.67928,1.7011
6,35.9587,16.5743,52.533,5.94491,3.74278,9.68769,5.42266,5.42266,0.684498,0.315502,3.7118,1.71086
7,37.1691,16.8818,54.0509,6.70718,3.66715,10.3743,5.21006,5.21006,0.687668,0.312332,3.58279,1.62727
8,47.0475,21.6054,68.6529,7.33725,4.46939,11.8066,5.81477,5.81477,0.685295,0.314705,3.98483,1.82994
9,46.6596,21.3938,68.0533,7.04337,4.96199,12.0054,5.66858,5.66858,0.685632,0.314368,3.88656,1.78202
10,49.1006,22.4269,71.5275,8.89228,5.59346,14.4857,4.93779,4.93779,0.686457,0.313543,3.38958,1.54821
11,47.9913,21.9203,69.9116,8.65838,5.95483,14.6132,4.78414,4.78414,0.686457,0.313543,3.28411,1.50003
12,49.1044,22.4703,71.5747,8.73914,5.60159,14.3407,4.99101,4.99101,0.686058,0.313942,3.42412,1.56689
13,43.8033,19.9349,63.7382,6.98888,4.96995,11.9588,5.3298,5.3298,0.687238,0.312762,3.66284,1.66696
14,43.258,19.6342,62.8921,6.99195,4.81169,11.8036,5.3282,5.3282,0.687812,0.312188,3.6648,1.6634
15,43.2053,19.6441,62.8494,6.99195,4.81169,11.8036,5.32458,5.32458,0.687441,0.312559,3.66034,1.66424
16,42.8053,19.4304,62.2357,6.99195,4.81169,11.8036,5.27258,5.27258,0.687793,0.312207,3.62644,1.64614
17,42.7277,19.3938,62.1216,6.99195,4.81169,11.8036,5.26291,5.26291,0.687808,0.312192,3.61988,1.64304
18,42.7373,19.3947,62.1319,6.9895,4.81179,11.8013,5.26484,5.26484,0.687847,0.312153,3.62141,1.64343
19,42.7275,19.3966,62.1241,6.98768,4.81214,11.7998,5.26484,5.26484,0.687776,0.312224,3.62103,1.64381
20,42.7107,19.3977,62.1084,6.99108,4.81192,11.803,5.26209,5.26209,0.687679,0.312321,3.61863,1.64346
21,43.5783,19.8232,63.4016,6.99289,4.81159,11.8045,5.37098,5.37098,0.687339,0.312661,3.69168,1.6793
22,43.1847,19.627,62.8117,6.99289,4.81159,11.8045,5.32101,5.32101,0.687527,0.312473,3.65834,1.66267
23,43.1805,19.6295,62.8099,6.9895,4.81179,11.8013,5.32229,5.32229,0.687478,0.312522,3.65896,1.66333
24,43.1803,19.629,62.8093,6.99289,4.81159,11.8045,5.3208,5.3208,0.687482,0.312518,3.65796,1.66284
25,43.3901,19.7479,63.1379,6.99108,4.81192,11.803,5.34932,5.34932,0.687227,0.312773,3.67619,1.67312
