step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,45.3201,24.4011,69.7212,9.68692,5.10704,14.794,4.71281,4.71281,0.650019,0.349981,3.06342,1.64939
2,33.8311,20.3787,54.2098,7.95416,3.50082,11.455,4.73242,4.73242,0.624076,0.375924,2.95339,1.77903
3,32.4684,20.2587,52.7271,7.71297,3.71229,11.4253,4.61496,4.61496,0.615782,0.384218,2.84181,1.77315
4,32.836,20.291,53.127,9.01073,4.34371,13.3544,3.97823,3.97823,0.618066,0.381934,2.45881,1.51942
5,32.2807,20.4577,52.7384,9.0538,4.35051,13.4043,3.93443,3.93443,0.612091,0.387909,2.40823,1.5262
6,36.5699,22.4406,59.0105,8.34163,3.51975,11.8614,4.97501,4.97501,0.619718,0.380282,3.0831,1.89191
7,37.126,22.5088,59.6348,7.71389,3.8086,11.5225,5.17551,5.17551,0.622555,0.377445,3.22204,1.95347
8,37.1298,22.5063,59.6361,7.89773,3.80152,11.6992,5.09743,5.09743,0.622607,0.377393,3.17369,1.92373
9,35.8532,21.6135,57.4667,7.68005,3.69729,11.3773,5.05098,5.05098,0.623895,0.376105,3.15128,1.8997
10,35.2899,21.1776,56.4675,6.74107,4.08476,10.8258,5.216,5.216,0.62496,0.37504,3.25979,1.95621
11,31.1496,18.3849,49.5345,6.37339,3.73612,10.1095,4.89979,4.89979,0.628847,0.371153,3.08122,1.81857
12,36.6002,21.9146,58.5148,7.31147,4.01694,11.3284,5.16532,5.16532,0.625486,0.374514,3.23083,1.93448
13,37.7095,22.1649,59.8744,7.29142,4.11532,11.4067,5.24903,5.24903,0.629809,0.370191,3.30589,1.94314
14,29.287,16.8201,46.107,5.335,2.64949,7.9845,5.77457,5.77457,0.635195,0.364805,3.66798,2.10659
15,28.7829,16.4674,45.2502,5.65243,2.55089,8.20332,5.51609,5.51609,0.636082,0.363918,3.50869,2.0074
16,23.6442,12.6089,36.2531,5.37972,2.27922,7.65894,4.73344,4.73344,0.652198,0.347802,3.08714,1.6463
17,32.5625,18.8638,51.4264,8.51189,4.32801,12.8399,4.0052,4.0052,0.633187,0.366813,2.53604,1.46916
18,36.2884,21.2608,57.5492,8.53148,5.25144,13.7829,4.1754,4.1754,0.630563,0.369437,2.63285,1.54255
19,34.1472,19.2193,53.3665,7.94906,5.09165,13.0407,4.0923,4.0923,0.639862,0.360138,2.61851,1.4738
20,35.1697,19.4161,54.5858,8.21318,4.89196,13.1051,4.16522,4.16522,0.644302,0.355698,2.68366,1.48156
21,35.9668,19.7235,55.6903,8.26442,5.1314,13.3958,4.15729,4.15729,0.645836,0.354164,2.68493,1.47236
22,36.7188,19.8671,56.5859,8.08651,5.03147,13.118,4.31361,4.31361,0.648904,0.351096,2.79912,1.51449
23,37.376,20.4821,57.8581,8.76764,4.63817,13.4058,4.3159,4.3159,0.645994,0.354006,2.78804,1.52785
24,37.0693,20.313,57.3823,8.40395,4.562,12.9659,4.42561,4.42561,0.646006,0.353994,2.85897,1.56664
25,39.2779,21.022,60.2999,8.2887,4.03954,12.3282,4.8912,4.8912,0.651376,0.348624,3.18601,1.70519
26,38.2546,20.5664,58.821,8.55719,4.13915,12.6963,4.63291,4.63291,0.650356,0.349644,3.01304,1.61987
27,37.5945,20.6539,58.2484,8.60443,4.24205,12.8465,4.53419,4.53419,0.645416,0.354584,2.92644,1.60775
