step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.32110426126765274,0.4603753086419754,4.712813908755639,,,,,4,0.38,0.5746419430996874,0.49248,0,0.23130765432098763,0.008067353657256223,0.22760592592592602,28.213207898875822,0
2,0.3273829077493303,0.49219731534748395,4.732422642965266,0.38,0.6199999999999999,0.23725097547856408,0.26529321924844546,4,0.38,0.5548124774539793,0.48016,0,0.24602096144944782,0.012447973820817295,0.24617635389803613,19.77641963596875,0
3,0.3217250487412437,0.4596940493224476,4.614960402263959,0.168,0.8319999999999999,0.23338542368499804,0.34748289474741545,4,0.4,0.5565057885548323,0.48928,0,0.2478810706169515,0.009918374013161396,0.22070322363437414,22.251956151432417,0
4,0.338280978139962,0.4713627386438447,3.9782307475062644,0.192,0.8079999999999998,0.22508311175036988,0.32776660679497505,5,0.28,0.367840497986873,0.50448,0,0.24315285947885917,0.011489798450555306,0.2293035528467371,19.957143185192667,0
5,0.33705494936027136,0.4758017001935864,3.9344342961412324,0.132,0.8679999999999999,0.1337903596746734,0.38870178300082986,4,0.34,0.4015857507891177,0.51408,0,0.2474270894705833,0.011307097062288472,0.2198841637909267,19.446561976043018,0
6,0.3272391267195542,0.48215663580246915,4.975010638850916,0.2,0.8,0.16529422223965365,0.3288670373633763,4,0.32,0.43436241610738263,0.50032,0,0.2435806755829904,0.015119973981718934,0.23857596021947874,15.778860499887973,0
7,0.3099978941906778,0.48673787933487644,5.175513314282983,0.164,0.836,0.14425724072760712,0.3389431148920549,4,0.3,0.48688619667482924,0.48848,0,0.2461546220985793,0.010849017048683653,0.24058325723629714,22.175581083217846,0
8,0.316522226822918,0.49681712962962965,5.097426564177859,0.092,0.9079999999999999,0.11768609278365531,0.4088957178523945,4,0.3,0.42441783975792663,0.48736,0,0.2507410622427984,0.011673400474077958,0.24298964763374487,20.81566962200342,0
9,0.31580672690334927,0.4737155219037318,5.0509772888313345,0.1,0.9,0.13012892946720078,0.3899700559810788,4,0.4,0.5779265612996899,0.47504,0,0.25067009194159,0.010052424854295415,0.22304542996214177,22.188221567936832,0
10,0.32427252769337206,0.46269504458161864,5.215996094100027,0.14,0.86,0.13936373328129845,0.34582678401578015,5,0.3,0.41570184973443747,0.4784,0,0.24500975222908092,0.008507874497004353,0.2258300111454047,26.54364626851514,0
11,0.3300344943826206,0.48154678204434825,4.899794800715549,0.084,0.9159999999999999,0.15491738177424366,0.4526647963717453,4,0.32,0.3997911266408842,0.47152,0,0.24171714440237965,0.010543726940242757,0.2398296376419686,22.746192025003904,0
12,0.31747424629772214,0.4903442215363512,5.165318820649591,0.116,0.8839999999999998,0.16482264701425542,0.3965569257477125,5,0.3,0.39431885054938565,0.47376,0,0.2470518261316872,0.01357428700118403,0.24329239540466402,17.92303311278468,0
13,0.32898803850222985,0.4999894790000843,5.249034652798675,0.2,0.8,0.14639015265922214,0.3520676738401382,4,0.42,0.36259521510567533,0.46112,0,0.24107345762141236,0.011178298998763034,0.25169861543641114,22.516718819586377,0
14,0.35956428163863774,0.5304282659966056,5.77457123114911,0.276,0.7240000000000001,0.18162356568662524,0.2548374669816913,4,0.34,0.44099062099029884,0.43376,0,0.25441656196962686,0.011474082388843183,0.2760117040269788,24.055231143830603,0
15,0.36535573408093086,0.5430839002267573,5.516087156407207,0.152,0.8479999999999999,0.18340550473610956,0.32579857452812033,4,0.32,0.4935108170947147,0.42256,0,0.25389172335600907,0.012267945092164566,0.28048469387755104,22.86321725198251,0
