step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.216419194958676,0.4187630053507729,4.601363772526061,,,,,4,0.36,0.5629963816610027,0.53456,0,0.2266716520511296,0.013681838251535176,0.19209135329964327,14.03987898176545,0
2,0.2264007240470173,0.468864134404675,5.676800695396935,0.488,0.512,0.2136556465749588,0.24275565236593066,3,0.42,0.547578521420772,0.5344,0,0.23102426751075397,0.011588613876196285,0.23783986689392103,20.52358197751834,0
3,0.22483272165279988,0.47373827160493837,4.883879696305466,0.212,0.7879999999999998,0.118625573348597,0.3279744547670402,3,0.42,0.547578521420772,0.5376,0,0.23141580246913582,0.015315398676177941,0.2423224691358025,15.822145688751712,0
4,0.2541059823364554,0.4549765312403817,4.166581006040757,0.244,0.7559999999999999,0.17075324137871653,0.31298106815664,4,0.38,0.5746419430996874,0.53248,0,0.2246027623884272,0.009730284804573802,0.23037376885195449,23.675953322935147,0
5,0.2555188384794438,0.4701139164354053,4.333551213030179,0.168,0.8319999999999999,0.18326137313679208,0.3563554956077391,3,0.46,0.606643707503472,0.54208,0,0.22292010324283407,0.01047053937978497,0.24719381319257122,23.608508045900475,0
6,0.2602880484544437,0.4653723179633614,4.445179105494936,0.284,0.716,0.1301271884268734,0.2931794662862745,4,0.38,0.5566270680683015,0.54128,0,0.23274196143095577,0.011575376585870384,0.2326303565324057,20.097001147795797,0
7,0.25669058871804146,0.45247407407407403,4.995341924259071,0.18,0.8199999999999998,0.14629479037550647,0.32751774426982644,4,0.36,0.5235674837657549,0.53056,0,0.22953925925925928,0.012423169066098687,0.22722123456790116,18.290118516374392,0
8,0.26733633556038583,0.4668503287819984,5.63251795583507,0.14,0.86,0.18355073717460957,0.3778351989713127,4,0.34,0.5283993276932178,0.53008,0,0.22946670956584686,0.008984811543102274,0.23738361921615153,26.420545169741843,0
9,0.2818859072401427,0.4354074074074074,4.2935773801920325,0.232,0.768,0.16090975535150084,0.30793035199035923,4,0.34,0.4707060026461345,0.49328,0,0.2357303703703703,0.01071347484576516,0.20645234567901244,19.27034399680504,0
10,0.2768240861233815,0.49780029607389337,4.716104050007523,0.34,0.66,0.23442035120123061,0.24634483234413704,3,0.5,0.6952043341582503,0.4992,0,0.24062571672817495,0.010448213185685977,0.24195387919351136,23.157440884244927,0
11,0.2966626159993993,0.4592272888388483,4.369481659989279,0.296,0.7040000000000002,0.18995132349084973,0.28667285855755853,5,0.3,0.3861595897744539,0.49152,0,0.24219052980546696,0.011980693639697273,0.21703675903338127,18.11554201788815,0
12,0.3042405231035271,0.4684743854381685,4.228370872957906,0.136,0.8640000000000001,0.14657136800247542,0.35121126651346324,4,0.3,0.42441783975792663,0.48544,0,0.23894622714288696,0.009141466557594388,0.2324888972289985,25.432341273059237,0
13,0.2614443794498783,0.4681404958677686,5.58801031684447,0.256,0.7440000000000001,0.19010452128012856,0.2814257612630378,4,0.36,0.4986844029631458,0.5216,0,0.23611725206611567,0.012741706923700163,0.23622778925619847,18.539728677702033,0
14,0.26988304831234095,0.5012423283569412,5.383183080488517,0.132,0.8680000000000001,0.17579909697541907,0.3668253293801306,4,0.4,0.5300746837208804,0.52768,0,0.23787933487651047,0.012405857514327495,0.257820297734078,20.78214242234541,0
15,0.2624465648487171,0.48267561983471075,5.544152037135567,0.228,0.7719999999999999,0.15080885819248818,0.31431176457936977,4,0.34,0.45748158725387045,0.53312,0,0.22628822314049585,0.00837132940000776,0.2563873966942149,30.626843652093925,0
16,0.2580159778420928,0.48970041322314045,5.748833141617615,0.208,0.7919999999999999,0.14285085794872918,0.36292726022297284,4,0.34,0.45748158725387045,0.54432,0,0.23318543388429752,0.009087196529565036,0.256514979338843,28.228175598962338,0
