step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,57.8274,43.07,100.897,13.4122,8.51555,21.9277,4.60136,4.60136,0.573131,0.426869,2.63718,1.96418
2,52.6721,37.7254,90.3975,9.84599,6.07802,15.924,5.6768,5.6768,0.582672,0.417328,3.30772,2.36909
3,51.4563,38.1654,89.6217,11.1058,7.24475,18.3505,4.88388,4.88388,0.57415,0.42585,2.80408,2.0798
4,44.4193,32.4639,76.8833,11.5503,6.90207,18.4524,4.16658,4.16658,0.57775,0.42225,2.40724,1.75934
5,43.3318,30.3274,73.6591,10.4656,6.53184,16.9974,4.33355,4.33355,0.588274,0.411726,2.54932,1.78424
6,41.3241,28.9474,70.2715,9.59984,6.20864,15.8085,4.44518,4.44518,0.588063,0.411937,2.61405,1.83113
7,42.427,29.3078,71.7348,9.6375,4.72283,14.3603,4.99534,4.99534,0.591442,0.408558,2.95446,2.04089
8,43.4027,28.334,71.7368,8.4335,4.30269,12.7362,5.63252,5.63252,0.605028,0.394972,3.40783,2.22469
9,42.7995,28.5937,71.3932,10.9199,5.70802,16.6279,4.29358,4.29358,0.59949,0.40051,2.57396,1.71962
10,42.8917,29.2628,72.1546,10.2045,5.0951,15.2996,4.7161,4.7161,0.594443,0.405557,2.80345,1.91265
11,41.9965,28.1166,70.113,11.0595,4.98661,16.0461,4.36948,4.36948,0.598982,0.401018,2.61724,1.75224
12,39.7861,27.1219,66.908,10.7892,5.03434,15.8236,4.22837,4.22837,0.594639,0.405361,2.51436,1.71401
13,41.0995,27.6917,68.7912,8.11303,4.19746,12.3105,5.58801,5.58801,0.597453,0.402547,3.33857,2.24944
14,38.3587,26.5469,64.9056,7.71425,4.34285,12.0571,5.38318,5.38318,0.590993,0.409007,3.18142,2.20176
15,46.1223,30.3962,76.5185,8.35007,5.45158,13.8017,5.54415,5.54415,0.60276,0.39724,3.34179,2.20236
16,49.3298,32.3993,81.7292,8.43379,5.78286,14.2167,5.74883,5.74883,0.603577,0.396423,3.46986,2.27897
17,47.0194,30.115,77.1344,8.66642,5.58837,14.2548,5.41112,5.41112,0.609577,0.390423,3.2985,2.11263
18,40.1164,26.3488,66.4653,8.06035,5.24573,13.3061,4.99511,4.99511,0.60357,0.39643,3.0149,1.98021
19,39.3731,26.1142,65.4873,8.29952,5.40448,13.704,4.7787,4.7787,0.601233,0.398767,2.87311,1.90559
20,47.7478,29.2672,77.015,8.61986,6.99666,15.6165,4.93164,4.93164,0.619981,0.380019,3.05752,1.87412
21,38.0037,24.8559,62.8596,7.55217,5.66238,13.2145,4.75685,4.75685,0.60458,0.39542,2.8759,1.88095
22,42.1405,26.4359,68.5764,7.69893,5.22317,12.9221,5.3069,5.3069,0.614504,0.385496,3.26111,2.04579
23,40.0303,25.9578,65.9881,7.08937,5.42809,12.5175,5.27168,5.27168,0.606629,0.393371,3.19796,2.07373
24,40.9967,26.2785,67.2753,7.83999,5.5738,13.4138,5.01538,5.01538,0.609388,0.390612,3.05631,1.95907
25,44.3007,28.1674,72.4681,7.79382,5.8397,13.6335,5.31544,5.31544,0.611313,0.388687,3.2494,2.06604
26,44.3138,28.6875,73.0013,8.29808,5.63584,13.9339,5.23911,5.23911,0.607027,0.392973,3.18028,2.05883
27,42.1175,27.6311,69.7486,7.93899,5.82562,13.7646,5.06724,5.06724,0.603847,0.396153,3.05984,2.0074
28,45.0018,29.4165,74.4182,8.15765,6.27663,14.4343,5.15566,5.15566,0.604714,0.395286,3.1177,2.03796
29,44.7339,30.1668,74.9007,8.08084,5.12552,13.2064,5.67156,5.67156,0.597243,0.402757,3.3873,2.28426
30,44.951,30.137,75.088,8.3057,5.14229,13.448,5.58359,5.58359,0.598644,0.401356,3.34258,2.24101
31,44.1936,29.6886,73.8822,7.99732,4.95784,12.9552,5.70291,5.70291,0.598163,0.401837,3.41127,2.29164
32,41.2128,28.3412,69.5539,8.29003,4.97674,13.2668,5.24272,5.24272,0.59253,0.40747,3.10646,2.13625
33,43.2007,29.2965,72.4972,8.38629,4.93,13.3163,5.44425,5.44425,0.595895,0.404105,3.2442,2.20005
34,41.5508,28.4685,70.0193,8.35014,4.80454,13.1547,5.32277,5.32277,0.593419,0.406581,3.15863,2.16414
35,43.772,29.4593,73.2312,8.37024,4.80836,13.1786,5.55683,5.55683,0.597722,0.402278,3.32144,2.23539
36,41.7178,28.55,70.2677,8.34746,4.79332,13.1408,5.34731,5.34731,0.593697,0.406303,3.17468,2.17263
37,42.2651,28.8258,71.0909,8.34273,4.8215,13.1642,5.40031,5.40031,0.594522,0.405478,3.2106,2.1897
38,41.8685,28.6485,70.5169,8.41962,4.17297,12.5926,5.59988,5.59988,0.593737,0.406263,3.32485,2.27503
39,42.5325,28.9217,71.4542,8.44139,4.15218,12.5936,5.67386,5.67386,0.595241,0.404759,3.37732,2.29655
40,42.3368,28.7695,71.1062,8.40183,4.27654,12.6784,5.60847,5.60847,0.595402,0.404598,3.33929,2.26918
41,42.9898,29.0308,72.0205,8.36934,4.11355,12.4829,5.76954,5.76954,0.59691,0.40309,3.4439,2.32565
42,41.6758,28.5935,70.2692,8.44302,4.5939,13.0369,5.39002,5.39002,0.593087,0.406913,3.19675,2.19327
43,44.6824,29.5707,74.2531,8.42471,4.73914,13.1638,5.64068,5.64068,0.601758,0.398242,3.39433,2.24635
44,42.7658,29.0576,71.8234,8.39886,4.75521,13.1541,5.46017,5.46017,0.59543,0.40457,3.25115,2.20902
45,42.7779,28.9436,71.7216,8.4167,4.71158,13.1283,5.46313,5.46313,0.596445,0.403555,3.25846,2.20468
46,41.7932,28.5886,70.3818,8.27669,5.15362,13.4303,5.24052,5.24052,0.593807,0.406193,3.11186,2.12866
47,42.5809,28.9195,71.5004,8.30905,4.25701,12.5661,5.68997,5.68997,0.595534,0.404466,3.38857,2.3014
48,41.8371,28.6171,70.4542,8.09489,4.25857,12.3535,5.7032,5.7032,0.593819,0.406181,3.38667,2.31653
49,42.4096,29.0275,71.4371,8.08857,4.32004,12.4086,5.75706,5.75706,0.593663,0.406337,3.41775,2.3393
50,42.8328,29.0559,71.8887,8.30539,3.87404,12.1794,5.90247,5.90247,0.595821,0.404179,3.51682,2.38565
51,42.7442,29.0122,71.7564,8.17479,3.79995,11.9747,5.99231,5.99231,0.595685,0.404315,3.56953,2.42278
52,42.7374,29.0161,71.7535,8.17487,3.80106,11.9759,5.99147,5.99147,0.595615,0.404385,3.56861,2.42286
53,42.7419,29.0194,71.7613,8.17479,3.79995,11.9747,5.99272,5.99272,0.595612,0.404388,3.56934,2.42338
54,42.7363,29.0241,71.7603,8.17471,3.80024,11.975,5.99254,5.99254,0.595541,0.404459,3.5688,2.42373
55,42.762,29.0275,71.7896,8.17479,3.79995,11.9747,5.99508,5.99508,0.595658,0.404342,3.57102,2.42406
56,42.7406,29.0186,71.7593,8.17479,3.80135,11.9761,5.99186,5.99186,0.595611,0.404389,3.56882,2.42304
57,42.735,29.0229,71.7579,8.17479,3.79995,11.9747,5.99244,5.99244,0.595544,0.404456,3.56876,2.42368
58,42.7399,29.0198,71.7596,8.17479,3.79995,11.9747,5.99258,5.99258,0.595598,0.404402,3.56917,2.42341
59,42.7641,29.0272,71.7913,8.17701,3.79521,11.9722,5.99649,5.99649,0.595673,0.404327,3.57194,2.42455
60,42.735,29.0233,71.7583,8.17487,3.80106,11.9759,5.99188,5.99188,0.595541,0.404459,3.56841,2.42347
61,42.7386,29.0186,71.7572,8.17471,3.80024,11.975,5.99227,5.99227,0.5956,0.4044,3.569,2.42327
62,42.7419,29.0194,71.7613,8.17487,3.80106,11.9759,5.99213,5.99213,0.595612,0.404388,3.56898,2.42314
63,42.7584,29.0319,71.7903,8.17709,3.79631,11.9734,5.99582,5.99582,0.595602,0.404398,3.57112,2.4247
64,42.7386,29.019,71.7576,8.17487,3.80106,11.9759,5.99182,5.99182,0.595597,0.404403,3.56871,2.42311
65,42.7406,29.0182,71.7589,8.17479,3.80135,11.9761,5.99182,5.99182,0.595615,0.404385,3.56882,2.42301
66,42.7363,29.0241,71.7603,8.17471,3.80024,11.975,5.99254,5.99254,0.595541,0.404459,3.5688,2.42373
67,42.762,29.0275,71.7896,8.17709,3.79631,11.9734,5.99576,5.99576,0.595658,0.404342,3.57142,2.42434
68,42.7406,29.0186,71.7593,8.17487,3.80106,11.9759,5.99196,5.99196,0.595611,0.404389,3.56888,2.42308
