step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.19044433665881133,0.46272002173533344,4.885684375260912,,,,,3,0.42,0.6360957672297514,0.57264,0,0.22058064390925497,0.01168262102966532,0.23919928583904204,20.474796300560524,0
2,0.203542578906419,0.4690366041717393,6.223901100793594,0.368,0.632,0.23897520071854025,0.24482079577220586,3,0.4,0.4734907672594206,0.54336,1,0.23185465871276684,0.009599477235950648,0.23718194545897248,24.707798104954207,0
3,0.2184784140923538,0.44496427182080633,5.343424431714231,0.34,0.66,0.17075875443570387,0.28203742926838715,4,0.34,0.462769017835948,0.54512,0,0.2334278577424705,0.010419505318166336,0.21153641407833584,20.301963252470685,0
4,0.2319585335453472,0.4354501397574855,4.897414954659126,0.384,0.6160000000000001,0.12585099952499057,0.2696384417137253,4,0.46,0.6473536291612941,0.54,0,0.23089444790765948,0.011993135127336825,0.204555691849826,17.056064963661363,0
5,0.23116709031235566,0.4429378411093886,5.446494251566368,0.316,0.684,0.20585162814526678,0.2919805036205714,4,0.38,0.4709714972398513,0.51824,0,0.23707394508271573,0.011504325805087682,0.20216876552910445,17.57328234216882,0
6,0.23487348845731637,0.446404958677686,5.624676371966961,0.18,0.82,0.2158741448721945,0.3389389588333809,4,0.36,0.4580009385265133,0.51728,0,0.23123863636363637,0.011723633664108257,0.21694318181818187,18.504773181573427,0
7,0.25768754155566265,0.4536730707908163,5.180962600812959,0.192,0.8079999999999999,0.14931554312748743,0.3373042238750022,4,0.32,0.41169131870755876,0.50944,0,0.2354148397640306,0.008955213582332243,0.21277752311862247,23.760184071813946,0
8,0.26894589539889013,0.45725256895619254,4.884991895200794,0.204,0.7959999999999999,0.1546110321953271,0.3269548444413566,4,0.32,0.437881890122983,0.48032,0,0.24762736614386155,0.008629032471725459,0.20922498647917792,24.24663334675589,0
9,0.28011998539649385,0.464045353223594,4.485969868779253,0.172,0.828,0.1576428258014808,0.32262566050532,4,0.34,0.4953510435159502,0.48688,0,0.2466226208847737,0.017083656635059653,0.2164796596364883,12.671740263862567,0
10,0.27819018350807545,0.47981611681990266,4.905846859464392,0.224,0.7759999999999999,0.19341900287765007,0.3047139679137131,4,0.42,0.5337223671195863,0.49376,0,0.24256841535965384,0.01620409885886192,0.23724770146024882,14.64121538177975,0
11,0.28146559020756284,0.493971654654059,5.3797344847854625,0.12,0.88,0.1245369884725305,0.40786190450006504,3,0.4,0.5587016232387906,0.49376,0,0.24174105666865037,0.010207448720081901,0.25398289580991434,24.88211332477568,0
12,0.2741632855938929,0.4806751681369551,5.110695172425844,0.08,0.92,0.15781236719258931,0.4143940304768081,4,0.4,0.5828820084938441,0.50096,0,0.24892676216263424,0.011138021014768028,0.23095139313477162,20.73540648096736,0
13,0.2880315333465872,0.4851963053314151,5.439635569365102,0.208,0.7919999999999999,0.17088273501808887,0.2982834058646283,4,0.36,0.5647484088261046,0.50928,0,0.24002105877692292,0.009468111055291379,0.24799003356894145,26.192134008646736,0
14,0.28227030559494587,0.4787190082644629,4.969797812132454,0.128,0.872,0.07610084296825854,0.3884983618990424,3,0.42,0.5506729530954236,0.50832,0,0.23773760330578514,0.011967325347872504,0.23627066115702483,19.74297967916682,0
15,0.27178152984114057,0.48732210219478733,5.813064372395187,0.272,0.728,0.25239628281641013,0.31084843130719675,3,0.4,0.591586296098429,0.49568,0,0.23814836248285323,0.0125804365884171,0.2443940757887517,19.42651783752617,0
16,0.27566403634234454,0.4851759111185927,5.647514344063289,0.1,0.8999999999999999,0.14158681466414108,0.4306496583852297,3,0.4,0.591586296098429,0.50352,0,0.24051952697584383,0.010148022219881623,0.24465638414274887,24.108774975228897,0
17,0.28780491297049315,0.4948766333901469,5.448096553650552,0.092,0.9079999999999998,0.09950029012582579,0.43131798846845404,3,0.36,0.5127228456744736,0.50736,0,0.23447518464410355,0.013955358121329213,0.25973186023861694,18.611622717273423,0
18,0.2922025179144879,0.4963439697133586,5.632197181159444,0.052,0.9479999999999998,0.1198191299396646,0.5157177922787155,3,0.38,0.5307808310543134,0.51232,0,0.24417847485127098,0.010541729478273606,0.25216549486208767,23.920694927886178,0
19,0.2925540187460415,0.49164954029204977,5.594157988783555,0.0,1.0,0.0,1.0,3,0.38,0.5307808310543134,0.51232,0,0.2450519199567333,0.010559035090336361,0.2512920497566253,23.798770210225744,0
20,0.2909341223268412,0.4951949569089026,5.559426027582683,0.04,0.96,0.1635589762812578,0.5081308683126255,3,0.4,0.5734953827694813,0.50784,0,0.24122859221054024,0.013942695468072419,0.2539663646983623,18.215011959482553,0
21,0.2960427552406903,0.49400471687716285,5.6321175464041815,0.024,0.976,0.07791205731935733,0.5847240500321081,3,0.38,0.5307808310543134,0.51152,0,0.24430723621856335,0.009992123970346939,0.2496974806585995,24.98942981488346,0
22,0.30045965138577757,0.48930201693177017,5.137889816465455,0.056,0.9439999999999997,0.17067275991451575,0.4591852117953213,4,0.38,0.5433235798174635,0.51264,0,0.2362288604234953,0.012351654869075397,0.2530731565082749,20.489008087644137,0
23,0.29776201643617906,0.48640046296296297,5.094936105478348,0.036,0.964,0.1342697542545628,0.5287178368334736,4,0.38,0.5152978763642412,0.51392,0,0.24318737139917695,0.010648600870973999,0.243213091563786,22.839910567663146,0
24,0.29351008388810534,0.47902734910836764,4.804045518441654,0.024,0.976,0.06290157466161025,0.5363647079234051,3,0.38,0.5307808310543134,0.51392,0,0.23822123628257885,0.01219631421385485,0.24080611282578873,19.744170952256724,0
25,0.2972928508698036,0.48706969110344245,5.0448749955622,0.02,0.98,0.09107173932775213,0.5824175873916293,4,0.38,0.5433235798174635,0.51136,0,0.23967469068260247,0.010313053344103547,0.24739500042083998,23.988531055382083,0
26,0.2972697091898203,0.48706969110344245,5.0437970296503,0.008,0.992,0.07829743007064303,0.6826889983952802,4,0.38,0.5433235798174635,0.51696,0,0.2421971004124232,0.013620794768854826,0.24487259069101924,17.977848932203464,0
27,0.2907531900509941,0.49339548514515064,5.651213371783865,0.052,0.9479999999999998,0.1008963689014199,0.4994596254694306,4,0.38,0.5433235798174635,0.51328,0,0.24377667820510102,0.014217563736487965,0.24961880694004962,17.557073178397488,0
28,0.29738778367963076,0.48997642761579135,5.315398310065503,0.1,0.8999999999999999,0.12042908941304378,0.4163409784175961,4,0.38,0.5433235798174635,0.51232,1,0.23676495572214318,0.01236504854609813,0.2532114718936482,20.478000628113236,0
29,0.28482653903447724,0.49289480452674894,5.617694197780261,0.108,0.8919999999999999,0.15464116391654442,0.4287513660101994,4,0.38,0.5433235798174635,0.51328,0,0.24439407578875172,0.01078538747529295,0.24850072873799722,23.040500798627775,0
