step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,52.7041,43.3587,96.0627,11.4653,8.1968,19.6621,4.88568,4.88568,0.548642,0.451358,2.68049,2.20519
2,42.1356,37.3192,79.4548,6.86497,5.90112,12.7661,6.2239,6.2239,0.530309,0.469691,3.30059,2.92331
3,42.0266,35.56,77.5866,8.15365,6.36638,14.52,5.34342,5.34342,0.541674,0.458326,2.89439,2.44903
4,43.8085,35.9429,79.7514,10.0022,6.28216,16.2844,4.89741,4.89741,0.549314,0.450686,2.69022,2.2072
5,37.9773,31.6778,69.6551,7.52523,5.26375,12.789,5.44649,5.44649,0.54522,0.45478,2.96954,2.47696
6,40.4721,31.9165,72.3886,7.01097,5.85886,12.8698,5.62468,5.62468,0.559095,0.440905,3.14473,2.47995
7,40.3837,29.1496,69.5334,8.14093,5.28001,13.4209,5.18096,5.18096,0.580782,0.419218,3.00901,2.17195
8,37.5374,27.3845,64.9219,8.17092,5.11916,13.2901,4.88499,4.88499,0.578193,0.421807,2.82447,2.06052
9,31.9071,24.4901,56.3972,8.00659,4.56532,12.5719,4.48597,4.48597,0.565756,0.434244,2.53797,1.948
10,29.7645,24.3668,54.1314,6.9298,4.10424,11.034,4.90585,4.90585,0.549858,0.450142,2.69752,2.20833
11,30.2568,24.3418,54.5986,6.44722,3.70172,10.1489,5.37973,5.37973,0.554168,0.445832,2.98128,2.39846
12,29.8254,24.7079,54.5333,7.09039,3.58004,10.6704,5.1107,5.1107,0.546921,0.453079,2.79515,2.31555
13,29.565,24.5487,54.1136,5.8464,4.10162,9.94802,5.43964,5.43964,0.54635,0.45365,2.97194,2.46769
14,30.3675,24.9519,55.3194,6.85099,4.28012,11.1311,4.9698,4.9698,0.548949,0.451051,2.72817,2.24163
15,31.0009,24.8001,55.801,5.5382,4.06103,9.59923,5.81306,5.81306,0.555561,0.444439,3.22951,2.58355
16,30.0007,23.9154,53.9162,5.55256,3.99433,9.54688,5.64751,5.64751,0.556433,0.443567,3.14246,2.50505
17,30.7286,23.7056,54.4342,5.67802,4.31339,9.99141,5.4481,5.4481,0.56451,0.43549,3.0755,2.37259
18,30.2964,23.4664,53.7628,5.57932,3.9663,9.54562,5.6322,5.6322,0.56352,0.43648,3.17386,2.45834
19,30.0374,23.3623,53.3997,5.57932,3.9663,9.54562,5.59416,5.59416,0.562502,0.437498,3.14672,2.44743
20,29.1364,22.9176,52.0541,5.19337,4.16984,9.36321,5.55943,5.55943,0.559734,0.440266,3.1118,2.44762
21,29.8048,23.1601,52.9649,5.13645,4.26763,9.40408,5.63212,5.63212,0.562728,0.437272,3.16935,2.46277
22,30.4172,23.4223,53.8395,6.1076,4.37131,10.4789,5.13789,5.13789,0.564962,0.435038,2.90271,2.23518
23,30.1752,23.2692,53.4444,5.95895,4.53076,10.4897,5.09494,5.09494,0.564609,0.435391,2.87665,2.21829
24,30.7108,23.6095,54.3203,7.03404,4.27315,11.3072,4.80405,4.80405,0.565365,0.434635,2.71604,2.08801
25,30.2531,23.4172,53.6703,6.38326,4.25532,10.6386,5.04487,5.04487,0.563684,0.436316,2.84371,2.20116
26,30.2926,23.4927,53.7853,6.40278,4.26087,10.6637,5.0438,5.0438,0.563214,0.436786,2.84074,2.20306
27,30.5126,23.6494,54.1621,4.8665,4.71765,9.58415,5.65121,5.65121,0.563358,0.436642,3.18366,2.46756
28,30.5655,23.6848,54.2503,5.77775,4.4285,10.2063,5.3154,5.3154,0.563416,0.436584,2.99478,2.32062
29,30.0775,23.6401,53.7176,4.87947,4.68273,9.56221,5.61769,5.61769,0.559919,0.440081,3.14545,2.47224
