step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.22052683725302225,0.43367901234567896,5.556712931967028,,,,,3,0.44,0.6378420751993558,0.5472,0,0.2278893827160494,0.011020549277881821,0.20692543209876543,18.776326558791727,0
2,0.35410656156460907,0.5189556099906137,3.6593793435393587,0.76,0.23999999999999996,0.47678773250002937,0.18304680619268282,4,0.36,0.5037625249828976,0.44016,0,0.2502890272658593,0.016826472395909686,0.27214635653945646,16.17370237421909,0
3,0.36305872351531326,0.5123951362051089,4.698624719676538,0.152,0.848,0.1949445271485508,0.3470375449503518,3,0.42,0.5966630172042262,0.42768,0,0.2589794042793855,0.0116689116254475,0.2534157319257234,21.717169523597708,0
4,0.3821538959401559,0.515627654153219,4.577397861785094,0.116,0.8839999999999998,0.178690091626121,0.3539942655205406,4,0.34,0.5530780208813967,0.41008,0,0.25937598582833854,0.015864219257327235,0.2575135285981217,16.232348054517935,0
5,0.3922834656745554,0.5207455151455739,4.413656429892783,0.072,0.9279999999999998,0.10366790638873635,0.40220989735546997,5,0.34,0.4013125741813866,0.4192,0,0.26859070189197143,0.013773731435215372,0.25176269483383973,18.278466951240006,0
6,0.3882458677232342,0.5331366435620604,4.679572641630633,0.064,0.9359999999999999,0.1787682224625713,0.41878870849882843,4,0.36,0.3297392983585452,0.4128,0,0.26987554433250016,0.013349116559006339,0.2632610992295602,19.721237586463655,0
7,0.3898511139588245,0.5317566396871365,4.652538648274776,0.096,0.9039999999999999,0.1867179544355369,0.37398538001182396,5,0.32,0.35837344478586924,0.41904,0,0.26827925051360113,0.011307135028836918,0.26412093760055444,23.35878513230443,0
8,0.39721400545574703,0.5262000208246564,4.621002797185091,0.064,0.9359999999999999,0.18109839601364874,0.3771379342700633,6,0.28,0.34434364434929254,0.42112,0,0.2678024781341108,0.010632923129978909,0.25721314035818416,24.190256735044635,0
9,0.4033397815823092,0.5163000934319839,4.388876929040097,0.068,0.9319999999999999,0.12450443928659762,0.3769215197275872,5,0.26,0.4006559316110648,0.40816,0,0.2674339031842631,0.011932486901401836,0.2507095780409585,21.01067280547402,0
10,0.4069267347150211,0.5176889472488069,4.527508595274249,0.028,0.9719999999999999,0.12480304802700867,0.48582649288123225,6,0.26,0.3360004949649422,0.40992,0,0.26074215297593495,0.0072626335054392045,0.2569467942728719,35.37928687719637,0
11,0.39589373079678886,0.5287304491226261,4.987942287821494,0.028,0.9719999999999999,0.0840038441125539,0.4648951340604789,5,0.34,0.42239103713704235,0.41232,0,0.2684628565538921,0.012134784086130461,0.260267592568734,21.448061269273733,0
12,0.3952776088092762,0.5150609394728027,4.075685063637616,0.06,0.94,0.14118125166828868,0.39228602695462195,6,0.28,0.34594616403628514,0.39936,0,0.26435169677136744,0.011148876307600798,0.2507092427014353,22.487400145475927,0
