step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,80.5317,51.1083,131.64,14.0621,9.62819,23.6903,5.55671,5.55671,0.611757,0.388243,3.39936,2.15735
2,27.332,17.4176,44.7496,8.46981,3.75893,12.2287,3.65938,3.65938,0.610776,0.389224,2.23506,1.42432
3,33.4428,19.8742,53.317,7.88059,3.46677,11.3474,4.69862,4.69862,0.627244,0.372756,2.94718,1.75144
4,36.7566,20.8753,57.632,8.35312,4.23744,12.5906,4.5774,4.5774,0.637782,0.362218,2.91938,1.65802
5,39.9017,22.0495,61.9512,9.08824,4.94802,14.0363,4.41366,4.41366,0.644082,0.355918,2.84276,1.5709
6,40.5699,21.7077,62.2776,8.5503,4.75809,13.3084,4.67957,4.67957,0.651436,0.348564,3.04844,1.63113
7,41.1237,21.3989,62.5226,8.89833,4.54006,13.4384,4.65254,4.65254,0.657742,0.342258,3.06017,1.59237
8,42.4592,21.8593,64.3185,9.7195,4.19924,13.9187,4.621,4.621,0.66014,0.33986,3.05051,1.57049
9,41.513,21.5559,63.0689,10.0297,4.3405,14.3702,4.38888,4.38888,0.658216,0.341784,2.88883,1.50005
10,40.9968,20.9731,61.9699,9.71534,3.97208,13.6874,4.52751,4.52751,0.66156,0.33844,2.99522,1.53229
11,43.1673,21.7454,64.9127,8.90462,4.10929,13.0139,4.98794,4.98794,0.665005,0.334995,3.31701,1.67094
12,44.0966,21.9588,66.0554,11.3903,4.81687,16.2072,4.07569,4.07569,0.66757,0.33243,2.72081,1.35488
13,44.4836,22.2024,66.6859,11.171,4.80402,15.975,4.1744,4.1744,0.667061,0.332939,2.78458,1.38982
14,44.196,22.1694,66.3654,10.2374,4.27696,14.5144,4.57238,4.57238,0.66595,0.33405,3.04497,1.52741
15,44.0773,22.2331,66.3104,10.3333,4.28457,14.6178,4.53627,4.53627,0.664712,0.335288,3.01531,1.52096
16,43.6666,22.2749,65.9415,10.4666,4.96206,15.4287,4.27395,4.27395,0.662202,0.337798,2.83022,1.44373
17,43.6292,22.3143,65.9435,10.4045,4.84516,15.2496,4.32427,4.32427,0.661614,0.338386,2.861,1.46327
18,43.9617,22.5245,66.4862,10.5617,4.86494,15.4266,4.30984,4.30984,0.661215,0.338785,2.84973,1.46011
19,43.5301,22.2917,65.8218,10.5387,4.77963,15.3183,4.29694,4.29694,0.661333,0.338667,2.84171,1.45523
20,45.7971,23.4328,69.2299,10.9966,4.58211,15.5787,4.44388,4.44388,0.661523,0.338477,2.93972,1.50415
21,43.1654,21.5657,64.7311,10.3958,4.44456,14.8404,4.36182,4.36182,0.666842,0.333158,2.90864,1.45318
22,52.1015,27.9979,80.0994,10.1976,4.32761,14.5252,5.51451,5.51451,0.650461,0.349539,3.58697,1.92754
23,52.1256,27.8564,79.9819,12.5781,5.9524,18.5305,4.31624,4.31624,0.651717,0.348283,2.81296,1.50327
24,51.8493,27.7902,79.6394,12.6163,6.20978,18.8261,4.23028,4.23028,0.65105,0.34895,2.75412,1.47615
25,52.0982,27.7987,79.8969,12.597,5.84777,18.4448,4.33168,4.33168,0.652068,0.347932,2.82455,1.50713
26,51.8597,27.6653,79.525,12.4726,5.78156,18.2542,4.35653,4.35653,0.652118,0.347882,2.84097,1.51556
27,49.0977,25.9204,75.0181,11.5564,5.48924,17.0456,4.40102,4.40102,0.654479,0.345521,2.88038,1.52065
28,48.823,25.7318,74.5548,10.3973,4.54204,14.9394,4.99049,4.99049,0.654861,0.345139,3.26808,1.72241
29,48.9673,25.8507,74.818,8.96097,3.87814,12.8391,5.82735,5.82735,0.654486,0.345514,3.81392,2.01343
30,48.4144,25.6872,74.1017,8.44776,3.25469,11.7024,6.33215,6.33215,0.653352,0.346648,4.13712,2.19503
31,48.0189,25.6825,73.7014,10.7505,4.87529,15.6258,4.71666,4.71666,0.651533,0.348467,3.07306,1.6436
32,48.2968,25.7148,74.0116,10.9963,4.74323,15.7395,4.70228,4.70228,0.652557,0.347443,3.06851,1.63377
33,48.45,25.6695,74.1195,9.09358,3.76516,12.8587,5.76413,5.76413,0.653674,0.346326,3.76786,1.99627
34,48.3275,25.6373,73.9648,8.88427,3.81316,12.6974,5.82518,5.82518,0.653385,0.346615,3.80608,2.01909
35,48.6502,25.9141,74.5642,8.98001,3.63571,12.6157,5.91042,5.91042,0.65246,0.34754,3.85631,2.05411
36,48.5779,25.9193,74.4972,8.81865,3.41982,12.2385,6.08713,6.08713,0.652077,0.347923,3.96928,2.11786
37,48.3153,25.7776,74.0929,8.78864,3.60714,12.3958,5.97727,5.97727,0.652091,0.347909,3.89772,2.07955
38,48.0929,25.7816,73.8745,8.79556,3.59568,12.3912,5.96183,5.96183,0.651008,0.348992,3.8812,2.08063
39,48.9562,26.3561,75.3124,9.16509,3.73126,12.8964,5.83982,5.83982,0.650042,0.349958,3.79613,2.04369
40,49.0838,26.3547,75.4385,9.42156,3.91989,13.3415,5.65444,5.65444,0.650647,0.349353,3.67904,1.9754
41,49.1254,26.3838,75.5093,9.42156,3.91989,13.3415,5.65975,5.65975,0.650588,0.349412,3.68217,1.97758
42,48.9124,26.2973,75.2097,9.18375,3.84677,13.0305,5.77181,5.77181,0.650347,0.349653,3.75368,2.01813
43,48.9692,26.3281,75.2973,9.06201,3.92185,12.9839,5.7993,5.7993,0.650345,0.349655,3.77154,2.02776
44,48.9321,26.3087,75.2408,8.80977,3.85483,12.6646,5.94103,5.94103,0.65034,0.34966,3.86369,2.07734
45,48.5572,26.0629,74.6201,8.95538,3.79659,12.752,5.85165,5.85165,0.650726,0.349274,3.80782,2.04383
46,48.6277,26.0644,74.6921,9.53443,3.65169,13.1861,5.66445,5.66445,0.651042,0.348958,3.6878,1.97665
47,48.6332,26.0671,74.7003,9.53443,3.65169,13.1861,5.66507,5.66507,0.651044,0.348956,3.68821,1.97686
48,48.6229,26.0583,74.6812,9.53443,3.65169,13.1861,5.66363,5.66363,0.651072,0.348928,3.68743,1.97619
49,48.6234,26.0583,74.6818,9.53443,3.65169,13.1861,5.66367,5.66367,0.651075,0.348925,3.68747,1.97619
50,48.633,26.0668,74.6999,9.53443,3.65169,13.1861,5.66504,5.66504,0.651046,0.348954,3.6882,1.97684
51,48.6479,26.081,74.7289,9.42241,3.64557,13.068,5.71847,5.71847,0.650992,0.349008,3.72268,1.99579
