step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,61.0504,39.7406,100.791,13.659,8.00234,21.6613,4.65303,4.65303,0.605713,0.394287,2.8184,1.83463
2,34.9891,24.7037,59.6928,10.8729,4.79343,15.6663,3.81027,3.81027,0.586153,0.413847,2.2334,1.57687
3,33.8103,25.0022,58.8125,6.85032,4.57389,11.4242,5.14806,5.14806,0.574882,0.425118,2.95953,2.18853
4,45.2845,30.4137,75.6981,10.3332,5.71997,16.0532,4.71546,4.71546,0.598225,0.401775,2.82091,1.89456
5,53.363,36.416,89.779,10.8316,5.91342,16.745,5.36153,5.36153,0.594382,0.405618,3.1868,2.17473
6,53.6751,36.4014,90.0765,11.353,6.90998,18.263,4.93219,4.93219,0.595883,0.404117,2.93901,1.99318
7,55.538,37.1067,92.6447,10.6292,5.6794,16.3086,5.68074,5.68074,0.599473,0.400527,3.40545,2.27529
8,53.2625,36.2815,89.5441,9.31457,5.33766,14.6522,6.1113,6.1113,0.594819,0.405181,3.63512,2.47618
9,62.6013,42.5682,105.169,13.6933,13.8564,27.5496,3.81745,3.81745,0.595242,0.404758,2.27231,1.54515
10,60.3111,41.1963,101.507,13.1837,12.8672,26.0509,3.8965,3.8965,0.594154,0.405846,2.31512,1.58138
11,58.5528,40.5255,99.0783,12.5485,12.377,24.9254,3.97499,3.97499,0.590975,0.409025,2.34912,1.62587
12,59.5928,40.1405,99.7333,13.4437,11.8324,25.2761,3.94575,3.94575,0.597521,0.402479,2.35767,1.58808
13,61.4534,41.4782,102.932,12.7802,12.5162,25.2964,4.06902,4.06902,0.597032,0.402968,2.42934,1.63969
14,68.3411,43.7547,112.096,13.4538,12.9043,26.3581,4.2528,4.2528,0.609667,0.390333,2.59279,1.66001
15,68.6917,44.5274,113.219,12.7951,12.7222,25.5173,4.43695,4.43695,0.606715,0.393285,2.69196,1.74499
16,68.6262,43.6451,112.271,12.2774,12.9924,25.2699,4.44289,4.44289,0.611253,0.388747,2.71573,1.72716
17,67.934,43.4198,111.354,11.9514,12.7705,24.722,4.50425,4.50425,0.610073,0.389927,2.74792,1.75633
18,68.3416,43.4243,111.766,12.2212,13.0607,25.282,4.42077,4.42077,0.611471,0.388529,2.70317,1.7176
19,68.4817,43.2755,111.757,11.9157,13.2601,25.1758,4.43908,4.43908,0.612772,0.387228,2.72014,1.71894
20,69.9384,44.2368,114.175,12.2312,13.4809,25.7121,4.44052,4.44052,0.612554,0.387446,2.72006,1.72047
21,71.4558,44.9916,116.447,13.5559,13.5074,27.0633,4.30278,4.30278,0.613631,0.386369,2.64032,1.66246
22,66.9686,43.3472,110.316,11.5656,8.34008,19.9057,5.54192,5.54192,0.607062,0.392938,3.36429,2.17763
23,65.2617,43.1422,108.404,11.4829,12.7895,24.2725,4.46612,4.46612,0.602024,0.397976,2.68871,1.77741
24,66.8021,43.5962,110.398,13.1552,13.8565,27.0117,4.08705,4.08705,0.605101,0.394899,2.47308,1.61397
25,62.3841,39.8923,102.276,10.8393,7.49368,18.333,5.57881,5.57881,0.609956,0.390044,3.40283,2.17598
26,59.2577,38.136,97.3938,10.1896,6.84798,17.0376,5.7164,5.7164,0.608435,0.391565,3.47805,2.23834
27,56.7413,36.9818,93.7231,7.05609,6.41777,13.4739,6.95592,6.95592,0.605414,0.394586,4.21121,2.74471
28,57.6988,37.4458,95.1446,9.61882,8.17561,17.7944,5.34688,5.34688,0.606433,0.393567,3.24252,2.10436
29,56.6482,36.7391,93.3873,9.67431,8.16446,17.8388,5.23507,5.23507,0.606594,0.393406,3.17557,2.05951
30,58.285,36.8773,95.1624,7.75165,6.27074,14.0224,6.78646,6.78646,0.61248,0.38752,4.15657,2.62989
31,58.5072,37.1299,95.6371,9.36554,8.26518,17.6307,5.42446,5.42446,0.611762,0.388238,3.31848,2.10598
32,58.4137,36.8786,95.2923,9.42589,8.21946,17.6454,5.40042,5.40042,0.612995,0.387005,3.31043,2.08999
33,59.4562,37.4123,96.8685,9.57791,7.63877,17.2167,5.62643,5.62643,0.613783,0.386217,3.45341,2.17303
34,58.7098,37.2202,95.9299,9.6219,7.54398,17.1659,5.58841,5.58841,0.612007,0.387993,3.42014,2.16826
35,59.7594,37.5967,97.3561,9.98901,6.94086,16.9299,5.75055,5.75055,0.613823,0.386177,3.52982,2.22073
36,59.8057,37.5239,97.3296,9.96693,7.00499,16.9719,5.73475,5.73475,0.614466,0.385534,3.5238,2.21094
37,59.1038,37.2297,96.3335,10.1826,6.94846,17.1311,5.62333,5.62333,0.613533,0.386467,3.4501,2.17323
38,59.2672,37.2213,96.4885,10.2246,7.01733,17.2419,5.59617,5.59617,0.614241,0.385759,3.4374,2.15877
39,59.3228,37.2386,96.5614,10.2181,6.98462,17.2027,5.61315,5.61315,0.614353,0.385647,3.44846,2.16469
40,59.3873,37.264,96.6513,10.1826,6.94846,17.1311,5.64187,5.64187,0.614449,0.385551,3.46665,2.17523
41,59.3933,37.2669,96.6602,10.1826,6.94846,17.1311,5.64239,5.64239,0.614455,0.385545,3.467,2.1754
42,59.3861,37.2645,96.6506,10.1826,6.94846,17.1311,5.64184,5.64184,0.614441,0.385559,3.46658,2.17526
43,59.5083,37.3252,96.8335,9.98996,6.8803,16.8703,5.73989,5.73989,0.614543,0.385457,3.52741,2.21248
44,59.4259,37.2458,96.6717,10.2771,6.96693,17.244,5.6061,5.6061,0.614718,0.385282,3.44618,2.15993
45,59.3537,37.2375,96.5912,9.83307,6.83716,16.6702,5.79423,5.79423,0.614483,0.385517,3.56046,2.23377
46,59.1492,37.0599,96.2091,10.1519,6.96331,17.1152,5.62126,5.62126,0.614799,0.385201,3.45594,2.16532
47,59.0899,37.0516,96.1415,9.71507,6.83369,16.5488,5.80959,5.80959,0.614614,0.385386,3.57065,2.23894
48,59.4686,37.2743,96.7428,10.2771,6.96693,17.244,5.61023,5.61023,0.614708,0.385292,3.44865,2.16158
49,59.0713,37.0415,96.1128,9.70605,6.88404,16.5901,5.79339,5.79339,0.614604,0.385396,3.56064,2.23275
50,59.1291,37.0497,96.1788,10.0623,7.03561,17.0979,5.62518,5.62518,0.614783,0.385217,3.45826,2.16692
51,59.1291,37.0497,96.1788,10.0623,7.03561,17.0979,5.62518,5.62518,0.614783,0.385217,3.45826,2.16692
