step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2336534992222283,0.43733625725319725,4.653034904345983,,,,,4,0.4,0.5140426398769158,0.52112,0,0.23116012342564382,0.010332845874460973,0.20706883502493742,20.03986486789047,0
2,0.2900883012541148,0.44869191015302945,3.810270940047548,0.444,0.556,0.24796126306639932,0.23516868355339338,3,0.52,0.78069530876337,0.49536,0,0.24045878662349937,0.010709142309190511,0.2048246496008366,19.126148825668093,0
3,0.26721985611010335,0.46643847371331587,5.148056124566083,0.296,0.7040000000000001,0.25763634414710906,0.27104741314693065,3,0.38,0.5735342163473641,0.49568,0,0.2321542304685265,0.011333384367719601,0.2244827520451556,19.807212458490362,0
4,0.2660131160466924,0.44620867768595035,4.715463358441809,0.324,0.6759999999999999,0.19330488347762995,0.2624190404468098,4,0.36,0.48723727954020396,0.50464,0,0.23562964876033057,0.013678125802442275,0.1945253099173553,14.221634800479913,0
5,0.2526909195330324,0.4585847107438017,5.361527352881373,0.164,0.836,0.12412927957904506,0.33628100168643205,4,0.34,0.4081887354563388,0.51424,0,0.2359085743801653,0.013675240987608672,0.2226761363636364,16.283159950556364,0
6,0.2781286409745857,0.45393215880102045,4.932187302239184,0.248,0.7519999999999999,0.11758736033292869,0.3039127208952323,4,0.34,0.368705846986322,0.5168,0,0.23235909598214283,0.009056039498945163,0.22157306281887762,24.466883436703892,0
7,0.2587933586658015,0.4501598664763016,5.680735256485684,0.2,0.8,0.11675780310163499,0.32346602459680374,4,0.36,0.3986270428036441,0.51536,0,0.23469052263266904,0.01248671308228776,0.2111660198274649,16.91125746510514,0
8,0.2482966930690548,0.4530273516760003,6.111296161975659,0.204,0.7959999999999999,0.18152574664519872,0.32726402575339786,4,0.34,0.39503737402203526,0.52032,0,0.23584276844411983,0.008792834103393394,0.21718458323188045,24.70017979163999,0
9,0.25857739010063147,0.44273564577334534,3.817452064302437,0.196,0.8039999999999999,0.1700793514556803,0.2678171506563644,3,0.42,0.4816564497684795,0.52112,0,0.22553536355141973,0.007532018135859215,0.2172002822219256,28.83693032918441,0
10,0.24878671816624823,0.4663012345679012,3.896500188184728,0.1,0.9,0.14710452818888875,0.37733120446587626,3,0.44,0.5326236397055378,0.52816,0,0.22915703703703705,0.012750611651412625,0.23714419753086413,18.598652677543605,0
11,0.25922699716034847,0.45450797398849346,3.974985872259532,0.224,0.7759999999999999,0.16655863537322882,0.28947094039490734,3,0.44,0.5393091209366254,0.51808,0,0.2301451434568318,0.010013005708703738,0.22753930773411285,22.724376111792868,0
12,0.27424722365838966,0.4659797512755102,3.9457535445673537,0.18,0.8199999999999998,0.1316099446628635,0.3291195768893788,4,0.36,0.4019950485887406,0.53552,0,0.23187729193239798,0.009008234749678603,0.23856674505739794,26.48318474004128,0
13,0.25283765119949003,0.4472159135406062,4.069022305434019,0.16,0.8399999999999999,0.1766643956801432,0.31375410642821644,3,0.36,0.34368964288680115,0.52832,0,0.23235423682355708,0.011176223832023062,0.21145498864437304,18.920074599659888,0
14,0.25745910378596343,0.4461591799254137,4.252799795611054,0.132,0.8680000000000001,0.13529977118085437,0.37379098237784314,3,0.36,0.34859713815379706,0.53008,0,0.23046279117707685,0.009994274794933256,0.21569638874833685,21.581995009551598,0
15,0.2483987612155089,0.44626341984325246,4.436947931013801,0.156,0.8439999999999998,0.15767908783575865,0.34455483219035465,3,0.38,0.4061473027878736,0.52768,0,0.22901784862988883,0.009470743686312462,0.22520689918193781,23.77922015854117,0
16,0.2571660233213509,0.46839126275510207,4.442891262875064,0.092,0.9079999999999998,0.1550682809899084,0.38825463734290266,3,0.38,0.3962494609370187,0.5344,0,0.2323595942283163,0.00725447994144082,0.23603166852678575,32.53598747698891,0
17,0.2607592351187332,0.46315967793367346,4.504247174369955,0.044,0.956,0.09592202435605844,0.47405615526449274,3,0.38,0.4061473027878736,0.52992,0,0.23677355707908165,0.010247283635057485,0.22784099968112242,22.234282547000493,0
18,0.2579814103504647,0.43784877232142855,4.420770622331865,0.064,0.9359999999999999,0.13069303470402377,0.42546154517323503,3,0.38,0.4061473027878736,0.52752,0,0.2354950573979592,0.010097668137254172,0.2115015146683674,20.94557988968336,0
19,0.26034572506641374,0.447041975308642,4.439081544039953,0.092,0.9079999999999999,0.13190886865488688,0.380490099707293,3,0.44,0.4361380137178763,0.528,0,0.23242716049382714,0.010538288208532868,0.21461481481481484,20.365244389600285,0
20,0.2642132664262799,0.4377019852262235,4.44052454889585,0.108,0.8919999999999999,0.14168081106174923,0.37606182417465733,3,0.38,0.4061473027878736,0.53328,0,0.22209333641120338,0.00937806080208029,0.22518851954447527,24.01226909240371,0
21,0.2714652104284128,0.43099290497448983,4.302776698811743,0.152,0.848,0.12668701304133165,0.3506860042014179,3,0.4,0.44724731640630755,0.54128,0,0.23008659518494903,0.010262758657659982,0.2009063097895408,19.576248111377645,0
22,0.27217994183535754,0.4687807918920549,5.5419169866206035,0.196,0.8039999999999999,0.16725975593070813,0.30279001165750574,4,0.36,0.47943547251963553,0.54448,0,0.2315992680327375,0.010085120164326082,0.2371815238593174,23.51796706382294,0
23,0.26606751391124234,0.4413145995458868,4.466123185312448,0.252,0.7480000000000001,0.17803864757838667,0.2849665389233136,3,0.48,0.5660540291975291,0.54032,0,0.2282622406800054,0.00997519769064942,0.2199999029672613,22.054691023666173,0
24,0.26807780383595153,0.4355570944906125,4.087049674988465,0.112,0.888,0.1444857421359405,0.36253770174791505,4,0.38,0.3758229616697641,0.53952,0,0.2274012196060326,0.009258032921048466,0.20815587488457987,22.483812345420603,0
25,0.2706370680249318,0.4644049382716049,5.578810486617887,0.104,0.8959999999999999,0.1628579922475908,0.31730302948744804,3,0.42,0.45883968803463426,0.53776,0,0.23169777777777772,0.01253221697739635,0.22658370370370373,18.080097409131994,0
26,0.2749213130502946,0.46183313559492456,5.716397158335286,0.156,0.8440000000000001,0.180149655472056,0.31595005545295507,3,0.4,0.44724731640630755,0.52992,0,0.2383166763860122,0.009768679100369748,0.2263618813971727,23.172209781013773,0
27,0.28513618343108804,0.45404446898426387,6.955922810982968,0.06,0.9399999999999998,0.13022219413990563,0.3865119199029587,3,0.42,0.531079767969141,0.52896,0,0.24586315275329693,0.01009060833201579,0.19841258043279755,19.663094028064496,0
28,0.2924381414892201,0.41783479080932784,5.346875502687844,0.092,0.9079999999999998,0.14782802681576568,0.4202121509100927,5,0.26,0.30700845604883625,0.53664,0,0.2408500514403292,0.011484700524107674,0.19039137517146779,16.577826715795936,0
29,0.29059505062780994,0.45690800754458166,5.235073808835321,0.032,0.968,0.1096950367586147,0.5493346716015649,4,0.4,0.3020186324994872,0.53824,0,0.24040423525377225,0.0136410095526169,0.21650377229080936,15.871535860721918,0
30,0.2828844234466944,0.47513717421124835,6.786456988552827,0.092,0.9079999999999998,0.09600412668226598,0.3857841942151353,3,0.42,0.39644184527061044,0.52928,0,0.24335187328532237,0.01115490876453273,0.23178530092592597,20.778771554178217,0
31,0.30010627466177564,0.4670903122632776,5.424461035813536,0.104,0.8959999999999999,0.14621366151856738,0.39293387426559084,3,0.4,0.3488343757071338,0.54128,0,0.24495886289032912,0.012208986122767012,0.22213144937294846,18.194094672507106,0
32,0.30541081248508617,0.4600307213197542,5.400421418948769,0.04,0.96,0.09330765511816093,0.5499345339688407,4,0.4,0.31478229842533734,0.53104,0,0.24591732598266142,0.008021653212298986,0.21809033330527733,27.18770402227014,0
33,0.28605317404798297,0.4672603737997257,5.626430740537524,0.112,0.8880000000000001,0.14326180900319244,0.4274583103151581,4,0.4,0.31985151130697415,0.53792,0,0.23906035665294922,0.009867351914105827,0.22820001714677646,23.126773944340037,0
34,0.28800606998449696,0.4856473045187445,5.588407936355812,0.064,0.9359999999999998,0.17110228686043422,0.4125585120757683,4,0.4,0.34125388730275164,0.53872,0,0.23527466677586456,0.010976717065398057,0.25037263774287993,22.809428014878005,0
35,0.285838571983913,0.4596721102592963,5.750554754920112,0.1,0.9,0.1619767321297286,0.41491725815997277,4,0.4,0.319975542450743,0.52848,0,0.23811399689948823,0.011685307903752332,0.22101658561447465,18.914057501514602,0
36,0.28513020158031493,0.4570044581618656,5.734745379977861,0.012,0.988,0.11116764266893961,0.63241143462046,4,0.38,0.3101201155297393,0.5304,0,0.24088005829903975,0.012616538917450862,0.21612439986282578,17.130244774491064,0
37,0.29092667139077294,0.4355174039780521,5.623325375804836,0.032,0.9679999999999999,0.13241233697434115,0.63677471478479,4,0.38,0.3101201155297393,0.53232,0,0.23945312499999996,0.01238607894657007,0.2082813571673526,16.815762120184893,0
38,0.29205774268186135,0.44671113542631097,5.5961709377056374,0.008,0.992,0.05592129892335441,0.7055310301148576,3,0.38,0.3569329908642167,0.53232,0,0.24564220183486238,0.009605294712842223,0.20106893359144853,20.93313527617435,0
39,0.2918274245398942,0.45264286776104823,5.613150674309436,0.008,0.992,0.035962414014699455,0.7989382076545158,4,0.38,0.3101201155297393,0.53376,0,0.24442385695172972,0.01271913982642143,0.20121100469324046,15.819544988039636,0
