step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3059489964148876,0.48282979921185964,6.44723215094786,,,,,3,0.48,0.8035631243886403,0.44432,0,0.2416077646421051,0.01135151166266686,0.2412220345697545,21.250212459640213,0
2,0.3360022066895116,0.4932054536061634,5.864179519686106,0.5,0.49999999999999994,0.2924035851527106,0.2408132201230246,3,0.44,0.6623384617031468,0.44944,0,0.24919251589137711,0.01259347125540445,0.21473461961770848,17.05126531539553,0
3,0.34500551590636275,0.49755437156083504,5.802877192921938,0.12,0.8799999999999997,0.15602103017062816,0.39689631084647825,3,0.38,0.4848432900386518,0.44208,0,0.24922536902786274,0.012975318564104143,0.2483290025329723,19.138566911179165,0
4,0.3446067571490412,0.48519799645111295,6.4072214249545425,0.092,0.9079999999999999,0.13441937439905208,0.3836723062974457,4,0.38,0.5239582021231264,0.44176,0,0.24960187327328676,0.011081979815723316,0.2164253947575302,19.529488264403973,0
5,0.3582802798920246,0.513178006812822,6.363834478459548,0.136,0.8639999999999998,0.20485380609135376,0.34747432550927354,4,0.36,0.5629963816610027,0.4496,0,0.2467835618831339,0.009100421308010354,0.2663944449296881,29.27275956940619,0
6,0.36155048278935836,0.5071876193257114,6.11059099469684,0.172,0.8279999999999998,0.21743887758637423,0.33026261235750065,4,0.3,0.457407312954845,0.44816,0,0.25424406459872867,0.013640213709730278,0.2484063700276274,18.21132537318137,0
7,0.37011409227509895,0.4961955589849108,5.72938058871093,0.096,0.9039999999999998,0.17011070936467534,0.40895803160143307,4,0.32,0.45908856036559587,0.4424,0,0.24865076303155006,0.010971166263577031,0.23099815672153642,21.055022881972253,0
8,0.3949096619053886,0.4877817393298722,5.247241129831867,0.156,0.8439999999999999,0.14078532580436548,0.3441359253150108,4,0.34,0.47723338298643264,0.4104,0,0.24694074352077724,0.01038578793723592,0.24551145722566256,23.63917487140635,0
9,0.4051194810655776,0.4714276356013626,5.458947146244958,0.124,0.8759999999999998,0.14127956254645752,0.343607750149166,5,0.28,0.36128468722703755,0.40864,0,0.2518489606079134,0.010888603184292547,0.22408780242815968,20.580032042256768,0
10,0.4018809314132482,0.49663080344107274,5.6883410411600455,0.048,0.9520000000000001,0.13652517428832014,0.48130761148187606,5,0.3,0.41746751170706936,0.40992,0,0.25308337638417827,0.011760278319843493,0.2488258349992138,21.1581586959011,0
11,0.4055169181622709,0.5026449778483105,5.320438876444015,0.052,0.9480000000000001,0.11089677677214342,0.4468742872730846,4,0.4,0.34125388730275164,0.41296,0,0.2525716899204303,0.012670576821618037,0.2503818686768498,19.760889516068296,0
12,0.40241323840727283,0.507669238341613,6.175592841304526,0.04,0.96,0.08922360855725542,0.45099123505119176,4,0.4,0.3427617954138186,0.40912,0,0.25231908610150866,0.011099815280000015,0.2529005746205444,22.78421471357531,0
13,0.4055693331457981,0.4951020408163266,5.616320582415285,0.036,0.964,0.1529920210071145,0.5110858681938494,4,0.42,0.4907565098683946,0.39936,0,0.2592562358276644,0.013168672583381407,0.1976145124716553,15.006410951475909,0
14,0.4090553578032494,0.49941655581227096,5.908630456938761,0.028,0.972,0.09615553784954728,0.5509737223418915,4,0.38,0.5334034323481919,0.39856,0,0.25628486079021673,0.009029265001736213,0.23662045788699865,26.205948971649356,0
15,0.405634490039353,0.5068769424056073,4.825963410182079,0.056,0.9440000000000001,0.17522317770688733,0.3982242632068023,4,0.36,0.3410135157795888,0.412,0,0.2523766228041174,0.009596776419077161,0.25402642773700107,26.46997456687947,0
16,0.4083739375186542,0.5081422250174075,5.0188775528036675,0.016,0.9840000000000001,0.1326761118798096,0.5990155914188346,4,0.4,0.34125388730275164,0.40736,0,0.2563200512117877,0.013771630430746492,0.25641551178095734,18.61911071970716,0
17,0.41097370520919546,0.5060063038638718,4.793684416669039,0.076,0.9239999999999999,0.1483218877225975,0.41876653942856595,4,0.38,0.355759658909487,0.40624,0,0.2500892680023804,0.011240250065178361,0.2605126848729309,23.176769499104292,0
18,0.40936607011050424,0.4895853997222772,4.9847060760770745,0.06,0.94,0.15324481110887034,0.41819376709066697,4,0.34,0.36550471124660844,0.39792,0,0.25287641341003764,0.014999737266947732,0.23997112565848927,15.998355263679931,0
19,0.40784126313578156,0.5101014595941616,4.961294082485092,0.048,0.9519999999999998,0.11828184089649042,0.46021138023233327,4,0.36,0.37539582863706134,0.40752,0,0.25511191705233177,0.012054863641257279,0.25498954254182987,21.152420311843144,0
