step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,44.4758,23.5669,68.0427,5.76621,4.78757,10.5538,6.44723,6.44723,0.653645,0.346355,4.2142,2.23303
2,37.8096,20.4977,58.3072,5.93107,4.01187,9.94295,5.86418,5.86418,0.648454,0.351546,3.80265,2.06153
3,39.6629,21.0729,60.7359,6.22794,4.23857,10.4665,5.80288,5.80288,0.65304,0.34696,3.78951,2.01337
4,45.498,23.2315,68.7295,6.73035,3.99653,10.7269,6.40722,6.40722,0.661987,0.338013,4.24149,2.16573
5,42.0646,21.4435,63.5081,6.75535,3.22418,9.97953,6.36383,6.36383,0.66235,0.33765,4.21509,2.14875
6,43.6289,22.0645,65.6934,6.89346,3.85728,10.7507,6.11059,6.11059,0.664129,0.335871,4.05822,2.05237
7,43.5287,21.5869,65.1156,7.54275,3.82246,11.3652,5.72938,5.72938,0.668483,0.331517,3.82999,1.89939
8,42.1736,20.8213,62.9949,7.33844,4.6669,12.0053,5.24724,5.24724,0.669476,0.330524,3.5129,1.73434
9,44.9741,21.9147,66.8888,7.72171,4.53134,12.2531,5.45895,5.45895,0.672371,0.327629,3.67044,1.78851
10,43.719,21.5206,65.2396,7.1006,4.36841,11.469,5.68834,5.68834,0.67013,0.32987,3.81193,1.87641
11,43.3956,21.2867,64.6823,7.33281,4.82452,12.1573,5.32044,5.32044,0.670904,0.329096,3.5695,1.75094
12,43.3366,21.3048,64.6414,5.80117,4.66606,10.4672,6.17559,6.17559,0.670416,0.329584,4.14022,2.03538
13,41.8036,20.6559,62.4595,6.33847,4.7826,11.1211,5.61632,5.61632,0.669291,0.330709,3.75895,1.85737
14,41.34,20.4071,61.7471,5.81574,4.63457,10.4503,5.90863,5.90863,0.669505,0.330495,3.95586,1.95277
15,44.6983,21.5922,66.2905,7.32584,6.41038,13.7362,4.82596,4.82596,0.67428,0.32572,3.25405,1.57191
16,45.2911,21.8527,67.1438,6.91857,6.45968,13.3783,5.01888,5.01888,0.674539,0.325461,3.38543,1.63345
17,43.7502,20.9717,64.7219,7.05592,6.44558,13.5015,4.79368,4.79368,0.675972,0.324028,3.2404,1.55329
18,43.5845,20.7989,64.3834,7.17519,5.74099,12.9162,4.98471,4.98471,0.676953,0.323047,3.37441,1.6103
19,38.072,18.8877,56.9596,6.75898,4.72182,11.4808,4.96129,4.96129,0.668402,0.331598,3.31614,1.64515
20,37.7623,18.7018,56.4641,7.38739,4.50393,11.8913,4.74834,4.74834,0.668785,0.331215,3.17562,1.57272
21,37.6067,18.4585,56.0652,6.76187,4.486,11.2479,4.98452,4.98452,0.670768,0.329232,3.34346,1.64106
22,36.9859,17.9992,54.9852,6.66134,4.48024,11.1416,4.93513,4.93513,0.672653,0.327347,3.31963,1.6155
23,37.2087,18.3393,55.548,6.86814,4.49015,11.3583,4.89052,4.89052,0.669847,0.330153,3.2759,1.61462
24,37.428,18.5779,56.0059,7.37091,4.35614,11.7271,4.77579,4.77579,0.668287,0.331713,3.1916,1.58419
25,38.3425,18.8477,57.1902,7.36767,4.47033,11.838,4.83107,4.83107,0.670438,0.329562,3.23893,1.59214
26,38.1698,18.9353,57.1051,7.16099,4.97598,12.137,4.70505,4.70505,0.668413,0.331587,3.14492,1.56013
27,39.7749,19.538,59.3129,7.63422,4.93488,12.5691,4.71894,4.71894,0.670594,0.329406,3.1645,1.55445
28,40.2817,19.8136,60.0953,7.81211,5.20897,13.0211,4.61523,4.61523,0.670298,0.329702,3.09358,1.52165
29,39.4865,19.3474,58.8338,6.49374,4.81091,11.3046,5.20439,5.20439,0.671152,0.328848,3.49294,1.71145
30,37.1901,18.118,55.3081,5.84442,4.8958,10.7402,5.14962,5.14962,0.672417,0.327583,3.46269,1.68693
31,37.0268,18.2746,55.3013,4.86857,4.43127,9.29984,5.94648,5.94648,0.669546,0.330454,3.98144,1.96504
32,36.573,18.0618,54.6348,5.39642,4.49094,9.88737,5.52572,5.52572,0.669409,0.330591,3.69897,1.82675
33,37.1974,18.3237,55.5211,6.40971,4.22468,10.6344,5.2209,5.2209,0.669968,0.330032,3.49784,1.72306
34,37.2738,18.365,55.6388,6.25714,4.5859,10.843,5.13129,5.13129,0.669924,0.330076,3.43758,1.69372
35,39.0044,19.4143,58.4187,6.65592,4.90249,11.5584,5.05422,5.05422,0.667669,0.332331,3.37455,1.67967
36,38.2338,19.1849,57.4187,6.75198,5.03784,11.7898,4.87019,4.87019,0.665877,0.334123,3.24295,1.62724
37,37.5162,18.3249,55.841,5.84007,4.62072,10.4608,5.33813,5.33813,0.671838,0.328162,3.58636,1.75177
38,36.1087,17.9632,54.0719,5.66293,4.45184,10.1148,5.34583,5.34583,0.66779,0.33221,3.5699,1.77594
