step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,66.6205,37.4602,104.081,10.8223,4.89366,15.7159,6.62263,6.62263,0.640085,0.359915,4.23904,2.38358
2,36.7668,20.0268,56.7936,5.99339,4.32732,10.3207,5.50288,5.50288,0.647376,0.352624,3.56243,1.94044
3,37.3984,19.6544,57.0528,5.26096,4.4656,9.72656,5.86567,5.86567,0.655505,0.344495,3.84498,2.02069
4,38.7291,19.7492,58.4783,5.19445,4.51243,9.70689,6.02441,6.02441,0.662282,0.337718,3.98986,2.03455
5,39.9977,19.7756,59.7733,6.22559,3.76789,9.99348,5.98123,5.98123,0.669157,0.330843,4.00238,1.97885
6,40.698,19.7375,60.4354,5.19045,4.48431,9.67476,6.24671,6.24671,0.673413,0.326587,4.20661,2.0401
7,40.5494,19.837,60.3864,4.24514,4.805,9.05014,6.67243,6.67243,0.671499,0.328501,4.48053,2.1919
8,40.1437,19.7123,59.856,4.2409,4.85451,9.09541,6.5809,6.5809,0.670671,0.329329,4.41362,2.16728
9,40.6038,19.5081,60.1118,5.25252,4.48487,9.73739,6.1733,6.1733,0.675471,0.324529,4.16988,2.00342
10,40.78,19.3024,60.0824,5.25546,4.43756,9.69301,6.19853,6.19853,0.678735,0.321265,4.20715,1.99137
11,41.3157,19.4024,60.7181,5.72644,4.07405,9.80049,6.19542,6.19542,0.680451,0.319549,4.21568,1.97974
12,42.0178,19.9408,61.9586,6.19766,3.69801,9.89567,6.26118,6.26118,0.678159,0.321841,4.24608,2.0151
13,41.5526,19.5313,61.0839,5.16729,4.25133,9.41862,6.48545,6.48545,0.680254,0.319746,4.41175,2.0737
14,41.1056,19.311,60.4166,5.15886,4.2798,9.43866,6.40097,6.40097,0.680369,0.319631,4.35502,2.04595
15,41.3415,19.3997,60.7412,5.15815,4.289,9.44715,6.42958,6.42958,0.680617,0.319383,4.37608,2.0535
16,41.3527,19.4077,60.7604,5.16534,4.27356,9.4389,6.43724,6.43724,0.680587,0.319413,4.3811,2.05614
17,41.4146,19.4061,60.8207,5.16082,4.28337,9.44419,6.44001,6.44001,0.680929,0.319071,4.38519,2.05482
18,41.4137,19.4056,60.8193,5.16012,4.28507,9.44519,6.43918,6.43918,0.680931,0.319069,4.38463,2.05455
19,39.97,18.4649,58.4349,5.2717,3.28677,8.55847,6.82773,6.82773,0.684009,0.315991,4.67023,2.1575
20,40.6173,19.1049,59.7222,5.93497,3.9608,9.89577,6.03512,6.03512,0.680104,0.319896,4.10451,1.93061
