step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
20,72.1434,32.2777,104.421,8.18195,5.67448,13.8564,7.53593,7.53593,0.690889,0.309111,5.2065,2.32944
21,74.0738,33.8469,107.921,8.57559,5.52858,14.1042,7.65169,7.65169,0.686373,0.313627,5.25191,2.39978
22,73.8094,33.7489,107.558,7.40393,4.67149,12.0754,8.90721,8.90721,0.686227,0.313773,6.11237,2.79484
23,62.2783,29.3789,91.6572,6.75747,4.74138,11.4988,7.97099,7.97099,0.67947,0.32053,5.41605,2.55494
24,69.976,32.0097,101.986,10.7384,7.18297,17.9214,5.69072,5.69072,0.686135,0.313865,3.90461,1.78612
25,71.3351,32.4852,103.82,10.359,6.25357,16.6125,6.24951,6.24951,0.687102,0.312898,4.29405,1.95546
26,69.1743,31.6363,100.811,9.1701,5.75554,14.9256,6.75419,6.75419,0.686181,0.313819,4.6346,2.11959
27,79.5439,35.3018,114.846,9.23948,5.53927,14.7788,7.771,7.771,0.692615,0.307385,5.38232,2.38869
28,79.7091,35.576,115.285,8.0317,6.02912,14.0608,8.19903,8.19903,0.691408,0.308592,5.66888,2.53015
29,79.4352,35.0999,114.535,8.85926,6.58689,15.4462,7.41512,7.41512,0.693545,0.306455,5.14272,2.2724
30,100.382,41.9372,142.32,8.47395,5.65695,14.1309,10.0715,10.0715,0.705331,0.294669,7.10375,2.96776
31,99.7451,41.5126,141.258,10.3528,7.03079,17.3836,8.12592,8.12592,0.706122,0.293878,5.73789,2.38803
32,97.0686,40.3236,137.392,10.6004,7.73806,18.3385,7.49201,7.49201,0.706508,0.293492,5.29316,2.19885
33,96.0312,39.112,135.143,9.1573,9.30935,18.4667,7.31823,7.31823,0.710588,0.289412,5.20025,2.11798
34,96.4056,39.1085,135.514,8.43426,9.99264,18.4269,7.35414,7.35414,0.711407,0.288593,5.23179,2.12236
35,90.9939,37.8639,128.858,8.09563,8.2385,16.3341,7.88887,7.88887,0.706157,0.293843,5.57079,2.31809
36,85.9941,35.5597,121.554,9.24917,7.34137,16.5905,7.3267,7.3267,0.707457,0.292543,5.18332,2.14337
37,83.5635,35.004,118.567,8.35249,8.0411,16.3936,7.23255,7.23255,0.704776,0.295224,5.09733,2.13523
38,86.0615,35.9045,121.966,10.8768,8.55445,19.4313,6.27679,6.27679,0.705619,0.294381,4.42902,1.84777
39,90.2392,37.0919,127.331,10.5213,10.029,20.5503,6.19608,6.19608,0.708697,0.291303,4.39114,1.80493
40,84.5438,34.9798,119.524,8.27891,8.55404,16.833,7.10058,7.10058,0.70734,0.29266,5.02252,2.07806
41,83.0532,34.277,117.33,8.2993,7.97389,16.2732,7.21003,7.21003,0.707859,0.292141,5.10368,2.10635
42,83.1071,34.2861,117.393,8.45476,8.39671,16.8515,6.96635,6.96635,0.707938,0.292062,4.93174,2.03461
43,84.8857,35.1934,120.079,8.33055,7.91935,16.2499,7.38953,7.38953,0.706915,0.293085,5.22377,2.16576
44,84.9022,35.1444,120.047,7.56748,8.24901,15.8165,7.58997,7.58997,0.707244,0.292756,5.36796,2.22201
45,85.66,35.7092,121.369,7.71278,8.48639,16.1992,7.49231,7.49231,0.70578,0.29422,5.28792,2.20438
46,85.3303,35.6145,120.945,7.61947,8.41406,16.0335,7.54324,7.54324,0.705531,0.294469,5.32199,2.22125
47,87.3255,36.4339,123.759,7.63252,8.90886,16.5414,7.48181,7.48181,0.705607,0.294393,5.27921,2.20259
48,86.2399,36.1852,122.425,7.58345,8.47446,16.0579,7.62397,7.62397,0.70443,0.29557,5.37055,2.25342
49,86.5688,36.0474,122.616,7.62098,8.2979,15.9189,7.70257,7.70257,0.706014,0.293986,5.43812,2.26444
50,87.2766,36.19,123.467,7.59421,8.56494,16.1592,7.64066,7.64066,0.706885,0.293115,5.40106,2.2396
51,86.8068,36.185,122.992,7.35771,8.2553,15.613,7.87752,7.87752,0.705793,0.294207,5.5599,2.31762
52,86.3387,36.0649,122.404,7.41146,8.63475,16.0462,7.62819,7.62819,0.705361,0.294639,5.38063,2.24756
53,86.1455,36.0563,122.202,7.43842,7.94354,15.382,7.94449,7.94449,0.704945,0.295055,5.60043,2.34406
54,86.715,35.8733,122.588,7.43802,7.92246,15.3605,7.98076,7.98076,0.707368,0.292632,5.64533,2.33543
55,86.9306,35.9369,122.868,7.51128,8.23651,15.7478,7.80221,7.80221,0.707515,0.292485,5.52018,2.28203
56,86.9767,35.9427,122.919,7.39203,7.80047,15.1925,8.0908,8.0908,0.707592,0.292408,5.72498,2.36582
57,87.4949,36.3085,123.803,7.51105,8.37908,15.8901,7.79121,7.79121,0.706725,0.293275,5.50624,2.28497
58,86.8104,35.9302,122.741,7.53486,8.00599,15.5408,7.89793,7.89793,0.707267,0.292733,5.58595,2.31198
59,85.1347,35.2298,120.365,7.38624,8.28996,15.6762,7.67817,7.67817,0.707307,0.292693,5.43082,2.24734
60,86.948,35.8034,122.751,7.74802,8.66478,16.4128,7.479,7.479,0.708326,0.291674,5.29757,2.18143
61,86.7004,35.8705,122.571,8.33013,9.18772,17.5179,6.99691,6.99691,0.707349,0.292651,4.94926,2.04765
62,86.4249,35.731,122.156,8.23911,9.18229,17.4214,7.01183,7.01183,0.707497,0.292503,4.96085,2.05098
63,86.4879,35.8376,122.325,8.36364,8.8302,17.1938,7.11449,7.11449,0.707031,0.292969,5.03017,2.08433
64,84.4304,35.0304,119.461,8.00867,8.40625,16.4149,7.27758,7.27758,0.706762,0.293238,5.14352,2.13406
65,84.4374,35.2951,119.733,7.81453,8.15468,15.9692,7.49771,7.49771,0.705217,0.294783,5.28751,2.2102
66,83.8701,35.0328,118.903,7.91401,8.53438,16.4484,7.22885,7.22885,0.705366,0.294634,5.09898,2.12986
67,85.0126,35.2326,120.245,8.78311,9.39854,18.1817,6.61355,6.61355,0.706994,0.293006,4.67574,1.93781
68,84.7875,35.4693,120.257,7.59195,8.22505,15.817,7.60301,7.60301,0.705054,0.294946,5.36053,2.24248
69,84.8007,35.5028,120.303,7.80137,8.54127,16.3426,7.36132,7.36132,0.70489,0.29511,5.18892,2.1724
70,83.6911,34.893,118.584,7.31202,8.64197,15.954,7.43288,7.43288,0.705753,0.294247,5.24578,2.1871
71,83.7863,34.8938,118.68,7.32872,8.64109,15.9698,7.43153,7.43153,0.705984,0.294016,5.24654,2.18499
72,83.9726,34.9783,118.951,7.34334,8.67519,16.0185,7.42583,7.42583,0.705943,0.294057,5.24222,2.18362
73,83.5148,35.0007,118.516,7.45437,8.69892,16.1533,7.33693,7.33693,0.704674,0.295326,5.17014,2.16679
74,84.3645,35.5886,119.953,7.37194,9.08633,16.4583,7.28832,7.28832,0.703313,0.296687,5.12597,2.16235
75,82.353,34.5539,116.907,7.36182,8.81136,16.1732,7.22844,7.22844,0.704432,0.295568,5.09195,2.13649
76,82.6065,34.1307,116.737,7.34305,8.73258,16.0756,7.26175,7.26175,0.707628,0.292372,5.13862,2.12314
