step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.23772816832747515,0.47355901010259227,7.256537976887033,,,,,3,0.46,0.7706569241549744,0.53552,0,0.2267542485707573,0.01163317435751077,0.2503093429399327,21.516856469904493,0
2,0.2830010614150784,0.48500960782601094,5.357801695846091,0.6,0.4,0.38885865978050727,0.2116382089321469,4,0.36,0.538300689011362,0.47952,0,0.24556784435321863,0.010265456223645835,0.244507708096777,23.818494061040248,0
3,0.31271438121613565,0.5155285493827161,5.235207256361641,0.24,0.7599999999999999,0.1966182884099996,0.29695495639964664,4,0.36,0.48730743846884406,0.48064,0,0.24531035665294926,0.011332815230348469,0.2702181927297668,23.84387173331317,0
4,0.31972373322129805,0.49630070308274743,5.5504100443031295,0.124,0.8759999999999999,0.14815118961738752,0.356250926546176,4,0.36,0.5250695911728209,0.46864,0,0.24849107625743647,0.013079500465781664,0.24935640886965924,19.06467372527113,0
5,0.32986260077463336,0.5167184641495295,6.657755209492242,0.152,0.8479999999999999,0.19320102396532499,0.3350186126079063,4,0.3,0.4411436361489496,0.45072,1,0.25269126496065597,0.014746011411968364,0.2640271991888735,17.904990835323787,0
6,0.33185306279156856,0.5129377147862806,8.581657471726228,0.156,0.8439999999999999,0.18063306463052878,0.3260887209888531,4,0.34,0.4081077163426694,0.47184,0,0.2553822915028863,0.013228162450813917,0.26061016149682165,19.70116125091785,0
7,0.3318343330402995,0.511510119136104,4.759856827280778,0.164,0.836,0.2340135443747774,0.3058167995267062,4,0.38,0.47773380311147573,0.47984,0,0.24180169466329718,0.00966818828704371,0.26970842447280685,27.89648033998694,0
8,0.32860761452824583,0.5074788191108394,8.089444660891425,0.164,0.8359999999999999,0.19948523271827112,0.2963382787353965,4,0.34,0.5168197441821153,0.49376,0,0.24481887064372435,0.009069086750320622,0.26265994846711505,28.962116660514813,0
9,0.323246188522164,0.5050915823579978,8.252664084329112,0.128,0.8719999999999998,0.2633846877248488,0.3772303488332048,4,0.36,0.5499765368371656,0.50864,0,0.24738973748594856,0.008441899340255214,0.2577018448720492,30.52652424356655,0
10,0.31852220815441384,0.5024093089807254,6.649536060000709,0.14,0.8599999999999999,0.18598406529932618,0.3208471331880424,4,0.38,0.47773380311147573,0.50064,0,0.24374684370002525,0.010258730392329989,0.2586624652807002,25.213886649569325,0
11,0.311844360936099,0.5037615740740741,7.583750493508772,0.096,0.904,0.17285121888779234,0.34117793013366343,4,0.34,0.5037851555374331,0.48784,0,0.2441695601851852,0.01431271829544506,0.25959201388888886,18.13715665538548,0
12,0.32342847813343245,0.5055130039558959,6.115552702353417,0.116,0.8839999999999998,0.16636268353316946,0.3603555356049676,5,0.3,0.38953461038882536,0.47616,0,0.25101264624189884,0.008769285223151908,0.2545003577139971,29.02179040112497,0
13,0.3205610008224712,0.5002729496025854,6.50316081746977,0.136,0.8639999999999998,0.12581075482521917,0.3457963775528672,5,0.32,0.411100398284396,0.5056,0,0.24378657524674643,0.009837375047744725,0.256486374355839,26.072643678929367,0
14,0.3296487207621078,0.5172952090024933,6.909035015680996,0.08,0.92,0.1562044607282974,0.3702731537266679,5,0.34,0.4375740034206026,0.49232,0,0.24856696839693632,0.010526236100250552,0.26933469598616383,25.586989824382997,0
15,0.335886979542646,0.5069313169502205,6.416082975682833,0.084,0.9159999999999999,0.17058472717672132,0.4081361658330038,4,0.38,0.47140536889727486,0.48592,0,0.25144985880650655,0.013247920111095064,0.255481458143714,19.284646646513938,0
16,0.331877713217051,0.5384580498866214,7.417369449680586,0.072,0.9279999999999999,0.14322964577480185,0.39980251708026215,4,0.34,0.5072061876129739,0.4896,0,0.24926473922902495,0.008637781182745042,0.28919331065759646,33.4800459214333,0
17,0.3307462210024973,0.5157963416588448,6.9191491083495205,0.096,0.9039999999999999,0.173044838956777,0.38032662917124516,5,0.34,0.430788073475812,0.48832,0,0.2509483528307502,0.009184726955988718,0.2648479888280946,28.83569539924165,0
18,0.33016392738008926,0.5243424036281179,6.718686216063164,0.1,0.8999999999999999,0.1894732081765745,0.3723052054563359,3,0.38,0.5307808310543134,0.49424,0,0.2504637188208617,0.011915330531751273,0.2738786848072562,22.98540389437291,0
19,0.32802307050197266,0.534360499702558,7.298403481179201,0.104,0.8959999999999999,0.1884670402172314,0.39608872372816284,3,0.42,0.4851714935045814,0.4856,0,0.25091374182034504,0.008265774838995916,0.2834467578822129,34.29161372083111,0
20,0.333189426693588,0.5387294037710209,7.535931610804782,0.116,0.884,0.20065167189285435,0.38766651152643944,3,0.42,0.4851714935045814,0.48272,0,0.25846417044820313,0.00949935147585979,0.2802652333228177,29.503617592742117,0
21,0.3345124848241908,0.5192028554431886,7.6516862395160805,0.072,0.9279999999999998,0.12044384347975168,0.4207748519699589,4,0.38,0.513732432142474,0.48032,0,0.25498691255205236,0.009385614575129871,0.2642159428911362,28.151160563449857,0
22,0.331376605796016,0.5198215348007138,8.90720927774497,0.04,0.96,0.14292146566908945,0.5215648581689052,4,0.34,0.45765481489829263,0.48368,0,0.25229089827483636,0.009700289061333125,0.26361629982153484,27.17612827357391,0
23,0.32896262022020467,0.5054015466983939,7.9709929195806035,0.08,0.92,0.12383880242884057,0.4316854195990664,4,0.4,0.507542967713579,0.47808,0,0.2575211183819155,0.007344634785516268,0.25363890541344436,34.533903021784575,0
24,0.35120561352638047,0.5265694341715976,5.69072386817241,0.116,0.8839999999999999,0.22601520314327217,0.3305955550194142,4,0.46,0.36645854547403395,0.46992,0,0.2524506518121302,0.011592538059579658,0.2741187823594674,23.646140383636304,0
25,0.34355678154785296,0.5224275945763028,6.249508996044837,0.104,0.8959999999999999,0.1918342690421046,0.43392037405028927,4,0.44,0.3398669680128045,0.47408,0,0.2554376998296343,0.010466765949975474,0.2664998016289762,25.46152296733077,0
