step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,35.3788,26.3517,61.7305,7.08489,3.25448,10.3394,5.97043,5.97043,0.573117,0.426883,3.42176,2.54867
2,33.7992,22.7182,56.5174,6.66078,3.42807,10.0889,5.60197,5.60197,0.598032,0.401968,3.35016,2.25181
3,37.366,21.9242,59.2902,6.59312,3.05362,9.64674,6.14614,6.14614,0.630222,0.369778,3.87343,2.2727
4,37.4453,21.3961,58.8414,6.08983,4.15982,10.2497,5.74082,5.74082,0.636377,0.363623,3.65333,2.08749
5,52.4524,28.5146,80.967,7.26101,5.29704,12.5581,6.44742,6.44742,0.647825,0.352175,4.1768,2.27062
6,61.423,31.8797,93.3027,8.64344,5.99019,14.6336,6.37591,6.37591,0.65832,0.34168,4.19739,2.17852
7,57.2419,29.9272,87.1691,6.57901,6.01395,12.593,6.92205,6.92205,0.656677,0.343323,4.54555,2.3765
8,62.5297,32.1841,94.7138,9.30892,5.9448,15.2537,6.20923,6.20923,0.660196,0.339804,4.0993,2.10992
9,62.4873,32.1244,94.6117,7.42959,5.72347,13.1531,7.19313,7.19313,0.660461,0.339539,4.75078,2.44235
10,64.8043,33.1541,97.9584,8.36614,5.07388,13.44,7.28856,7.28856,0.661549,0.338451,4.82174,2.46682
11,59.352,30.525,89.8771,6.80776,5.43928,12.247,7.33868,7.33868,0.660369,0.339631,4.84624,2.49244
12,71.2575,36.8576,108.115,10.0465,6.79117,16.8377,6.42102,6.42102,0.659089,0.340911,4.23203,2.189
13,70.5521,36.6686,107.221,7.74134,6.5325,14.2738,7.51169,7.51169,0.658008,0.341992,4.94276,2.56894
14,70.1308,36.1237,106.254,8.57989,6.88995,15.4698,6.86849,6.86849,0.660026,0.339974,4.53339,2.33511
15,70.218,35.8582,106.076,8.94165,7.1286,16.0703,6.60078,6.60078,0.661958,0.338042,4.36944,2.23134
16,70.7057,35.9958,106.702,7.63703,7.37585,15.0129,7.10734,7.10734,0.662649,0.337351,4.70967,2.39767
17,69.6953,35.6246,105.32,7.80228,6.94154,14.7438,7.14332,7.14332,0.661749,0.338251,4.72708,2.41624
18,70.0048,35.7186,105.723,8.52629,6.76096,15.2873,6.91579,6.91579,0.662151,0.337849,4.57929,2.33649
19,71.849,36.5187,108.368,8.18891,6.54227,14.7312,7.35635,7.35635,0.663011,0.336989,4.87734,2.47901
20,75.9054,38.4129,114.318,11.6911,8.97798,20.6691,5.53088,5.53088,0.663983,0.336017,3.67241,1.85847
21,75.4402,38.5938,114.034,11.7346,9.36681,21.1014,5.40409,5.40409,0.661559,0.338441,3.57512,1.82897
22,80.3942,40.3784,120.773,11.8959,9.77102,21.6669,5.57405,5.57405,0.665666,0.334334,3.71045,1.86359
23,79.7866,40.3211,120.108,11.579,9.81181,21.3908,5.61492,5.61492,0.664292,0.335708,3.72995,1.88497
24,81.2367,40.6391,121.876,11.2664,9.6137,20.8801,5.83693,5.83693,0.666553,0.333447,3.89063,1.9463
25,81.2868,40.4662,121.753,11.2478,9.45426,20.7021,5.8812,5.8812,0.667637,0.332363,3.9265,1.95469
26,81.2142,40.4044,121.619,11.0023,9.53437,20.5367,5.92202,5.92202,0.667778,0.332222,3.95459,1.96743
27,76.4986,38.0041,114.503,7.02534,6.29197,13.3173,8.59803,8.59803,0.668094,0.331906,5.74429,2.85373
28,76.2511,38.1527,114.404,6.37504,6.33453,12.7096,9.00139,9.00139,0.666508,0.333492,5.9995,3.00189
29,75.7782,37.6288,113.407,6.71583,5.59733,12.3132,9.21022,9.21022,0.668197,0.331803,6.15425,3.05598
30,77.2397,38.5015,115.741,8.64363,6.01229,14.6559,7.89723,7.89723,0.667348,0.332652,5.27021,2.62703
31,76.6599,38.1449,114.805,8.68853,6.18118,14.8697,7.72072,7.72072,0.667741,0.332259,5.15544,2.56528
32,76.6573,38.1157,114.773,7.94885,6.94416,14.893,7.7065,7.7065,0.667904,0.332096,5.1472,2.5593
33,76.5018,38.0168,114.519,8.40551,6.86834,15.2739,7.49769,7.49769,0.668029,0.331971,5.00868,2.48901
34,77.1382,38.5256,115.664,8.03586,6.92213,14.958,7.73258,7.73258,0.666917,0.333083,5.15699,2.57559
35,76.0049,37.7645,113.769,7.92821,7.07877,15.007,7.5811,7.5811,0.668061,0.331939,5.06464,2.51646
36,76.3073,37.9142,114.222,8.31604,7.17752,15.4936,7.37219,7.37219,0.668064,0.331936,4.9251,2.4471
