step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.21986503220222076,0.3925929752066116,8.018735916504538,,,,,4,0.5,0.49733020788986404,0.67328,0,0.21252840909090906,0.008829190685054097,0.1864282024793388,21.11498201017691,0
2,0.36138528908713186,0.43354338842975204,5.190060079019638,0.756,0.244,0.2449472237749769,0.23007989378654964,3,0.5,0.6042013502764525,0.56672,0,0.22280165289256199,0.010113326441532369,0.21074173553719006,20.838023646872266,0
3,0.4248666063556755,0.4403925619834711,4.447941700543312,0.26,0.74,0.21906759581728694,0.32492491847473975,4,0.48,0.4688837702441901,0.52576,0,0.23063016528925617,0.009503751002954185,0.20976239669421493,22.07153750440342,0
4,0.4295117836857347,0.4694931417904391,4.432333869790627,0.116,0.8839999999999998,0.18428886420652238,0.40513815212111864,4,0.34,0.3369971522364807,0.496,0,0.2328387509130752,0.01590815699651804,0.2366543908773639,14.876292139256767,0
5,0.42224941128040683,0.48641802777535154,5.207170523409217,0.184,0.8159999999999998,0.31563290750091694,0.3660524635137941,5,0.34,0.29755031927534725,0.4832,0,0.24295571665647656,0.01151305570357341,0.24346231111887498,21.14662843534314,0
6,0.45082720072377797,0.5001698910573595,3.9113862458080715,0.2,0.7999999999999998,0.18426665829404343,0.27357265280221843,5,0.28,0.2306296838444119,0.42896,0,0.24345335428656373,0.015541767064301515,0.2587870840323642,16.6510721053581,0
7,0.44205382668348536,0.4934520376778162,5.431843517370335,0.16,0.8399999999999997,0.15359563350363242,0.2941466468683337,5,0.3,0.2947963091769824,0.41872,0,0.25844326701268744,0.009115097216113751,0.23500877066512876,25.782365793057934,0
8,0.44904722499827443,0.5301686851211073,6.007640063788672,0.096,0.9039999999999998,0.13882770449134763,0.4047832103844684,5,0.32,0.30749758618447054,0.42528,0,0.25360918877354865,0.011676940696936125,0.2765594963475586,23.68424260475384,0
9,0.4682401173487027,0.5173582766439909,5.143341108182058,0.088,0.912,0.15000177934479214,0.433106934163317,5,0.28,0.25387664626414114,0.40944,0,0.2527896825396826,0.017246138846480037,0.26316269841269835,15.259224151869232,0
10,0.48816927450014347,0.5117213433758385,5.141311365239717,0.104,0.8959999999999999,0.12891863927616767,0.3841682695025893,5,0.38,0.2448792687437257,0.4168,0,0.25129633021222036,0.01107314926117225,0.2587309127538289,23.365612316006892,0
