step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,68.8206,44.5228,113.343,15.2767,15.4662,30.7428,3.68683,3.68683,0.607187,0.392813,2.23859,1.44823
2,48.3525,30.3951,78.7476,9.75677,5.43702,15.1938,5.18288,5.18288,0.614019,0.385981,3.18239,2.00049
3,48.1344,30.4245,78.5589,11.3292,6.05343,17.3827,4.51938,4.51938,0.612718,0.387282,2.76911,1.75028
4,52.3589,31.5474,83.9063,10.0628,5.99855,16.0614,5.2241,5.2241,0.624016,0.375984,3.25992,1.96418
5,56.271,32.4031,88.6742,10.8654,6.21108,17.0765,5.19276,5.19276,0.634582,0.365418,3.29523,1.89753
6,54.0339,31.3469,85.3808,11.7798,5.74692,17.5267,4.87147,4.87147,0.632857,0.367143,3.08295,1.78852
7,54.3666,31.903,86.2695,11.9139,6.11044,18.0244,4.78627,4.78627,0.630194,0.369806,3.01628,1.76999
8,50.2258,30.0931,80.319,9.67195,5.42994,15.1019,5.31847,5.31847,0.62533,0.37467,3.3258,1.99267
9,49.1672,29.2522,78.4195,8.60413,5.3705,13.9746,5.61156,5.61156,0.626977,0.373023,3.51832,2.09324
10,45.8063,26.7026,72.5089,8.72725,5.33178,14.059,5.15746,5.15746,0.631734,0.368266,3.25814,1.89932
11,39.7398,22.4308,62.1706,9.12241,4.05209,13.1745,4.71901,4.71901,0.639206,0.360794,3.01642,1.70259
12,38.4573,22.5458,61.0032,8.71572,3.86603,12.5818,4.84854,4.84854,0.630415,0.369585,3.0566,1.79195
13,35.9187,20.0702,55.9889,6.20953,4.05705,10.2666,5.45351,5.45351,0.641532,0.358468,3.4986,1.95491
14,35.8345,20.0237,55.8582,7.46539,4.02173,11.4871,4.86268,4.86268,0.641526,0.358474,3.11953,1.74314
15,36.0114,20.1307,56.1422,7.55142,4.12835,11.6798,4.80679,4.80679,0.641433,0.358567,3.08323,1.72356
16,34.102,19.3835,53.4855,5.90624,4.06591,9.97216,5.36348,5.36348,0.637594,0.362406,3.41972,1.94376
17,34.919,19.5785,54.4976,7.69276,3.81939,11.5122,4.73392,4.73392,0.640745,0.359255,3.03323,1.70068
18,34.7466,19.458,54.2045,7.64698,4.36502,12.012,4.51253,4.51253,0.641027,0.358973,2.89265,1.61988
19,34.6832,19.6268,54.3099,7.40922,4.25431,11.6635,4.65639,4.65639,0.638615,0.361385,2.97364,1.68275
20,34.63,19.5332,54.1631,7.17758,4.14125,11.3188,4.78522,4.78522,0.639364,0.360636,3.0595,1.72572
21,34.918,19.6106,54.5286,6.21178,4.26098,10.4728,5.2067,5.2067,0.640362,0.359638,3.33417,1.87253
