step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.47240667557607585,0.5511608132134299,3.9019622667916796,,,,,4,0.38,0.4216303799641604,0.34864,0,0.2726925455435595,0.010970996985035971,0.27846826766987043,25.382220781729384,0
2,0.5209110167093941,0.5740832724616509,4.017045861789076,0.336,0.664,0.27314945937803825,0.2815498570300168,5,0.26,0.36279984999939513,0.26976,0,0.2842885317750183,0.016878374533476258,0.2918984660336012,17.294228508477232,0
3,0.5380715378155391,0.5714134766332568,4.051398159557341,0.136,0.8640000000000001,0.178289641183341,0.2983817199403997,5,0.24,0.33805679444475806,0.27552,0,0.2850244535684096,0.013075160234072404,0.29509871996135734,22.569415187154885,0
4,0.5347042887684696,0.575980172593986,3.8048818819244437,0.076,0.924,0.10960357855895467,0.37622616278310206,5,0.26,0.37104678137776975,0.2448,0,0.2842425871181582,0.01147756331557746,0.30980321896742213,26.992072310936784,0
5,0.5365115613394249,0.5832934341983466,3.693389858520102,0.072,0.9279999999999999,0.18577759157738138,0.37927024165765405,6,0.26,0.3409584884546687,0.26496,0,0.2925053464840882,0.0161842936347186,0.29209677934182376,18.04816360444776,0
6,0.5391437959464208,0.5831590774320402,3.6144305106142864,0.068,0.9319999999999999,0.13860633740575543,0.41815288478652196,5,0.26,0.3217145422144334,0.25904,0,0.2890889797447021,0.009742694583976393,0.289529040916326,29.71755282080877,0
7,0.5397405450092301,0.5850771604938272,3.585870273377243,0.02,0.98,0.040380193548039976,0.6491922035653667,5,0.26,0.3479663431812683,0.26368,0,0.29463580246913584,0.012394746626755718,0.28425308641975305,22.933351925577465,0
8,0.5406080347298713,0.5849845679012345,3.6477304527222754,0.028,0.972,0.11671223708639371,0.4952328999625641,5,0.24,0.3347331404789814,0.27008,0,0.2906149691358025,0.01752898417570428,0.2921473765432098,16.66653204856761,0
9,0.5426732815525843,0.5849845679012345,3.6553202140928396,0.012,0.9880000000000001,0.048431671592342004,0.6578588961907332,5,0.24,0.28207154820376745,0.27552,0,0.2829729938271605,0.012038032440442728,0.30515972222222215,25.349634479885083,0
10,0.5421961394221758,0.5787499999999999,3.585554500353825,0.02,0.98,0.0878781254235232,0.5632771362599154,5,0.24,0.33805679444475806,0.27696,0,0.28490509259259256,0.010930988437725555,0.29384490740740743,26.88182400717539,0
11,0.5341060177305296,0.5901241782322864,3.2562805435684616,0.048,0.9520000000000001,0.16234617332429263,0.42103168582282813,5,0.26,0.3546115304388964,0.28976,0,0.28403214024835644,0.011281975959828487,0.3060920379839299,27.13106631974983,0
