step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,20.5267,9.15054,29.6772,5.28639,2.31932,7.60572,3.90196,3.90196,0.691664,0.308336,2.69885,1.20311
2,19.7439,8.39384,28.1377,5.19985,1.80474,7.00459,4.01705,4.01705,0.701687,0.298313,2.81871,1.19834
3,32.4413,12.8898,45.3311,8.47952,2.70948,11.189,4.0514,4.0514,0.715653,0.284347,2.89939,1.152
4,36.6972,14.8463,51.5435,9.56595,3.98073,13.5467,3.80488,3.80488,0.711966,0.288034,2.70895,1.09594
5,35.7989,14.1506,49.9495,9.74276,3.78126,13.524,3.69339,3.69339,0.716702,0.283298,2.64706,1.04633
6,35.7292,14.4157,50.1449,9.94255,3.93099,13.8735,3.61443,3.61443,0.71252,0.28748,2.57535,1.03908
7,35.7579,14.4459,50.2038,10.0114,3.98906,14.0004,3.58587,3.58587,0.712255,0.287745,2.55405,1.03182
8,35.6895,14.4361,50.1256,9.85608,3.88551,13.7416,3.64773,3.64773,0.712001,0.287999,2.59719,1.05054
9,35.7244,14.4392,50.1636,9.8342,3.88924,13.7234,3.65532,3.65532,0.712158,0.287842,2.60317,1.05215
10,35.6102,14.4002,50.0104,9.95813,3.98962,13.9477,3.58555,3.58555,0.712057,0.287943,2.55312,1.03244
11,30.7154,13.1285,43.8438,9.32525,4.13915,13.4644,3.25628,3.25628,0.700563,0.299437,2.28123,0.975052
12,27.1243,11.5877,38.712,8.44531,3.6541,12.0994,3.1995,3.1995,0.70067,0.29933,2.24179,0.957706
13,25.4668,10.946,36.4129,8.14,3.46337,11.6034,3.13813,3.13813,0.699392,0.300608,2.19478,0.943348
14,26.9445,11.4124,38.3569,8.79059,4.12384,12.9144,2.97008,2.97008,0.702468,0.297532,2.08639,0.883695
15,25.8075,10.9776,36.7851,8.60382,3.82866,12.4325,2.95879,2.95879,0.701575,0.298425,2.07582,0.882977
16,25.7462,11.0758,36.822,8.40546,3.72395,12.1294,3.03576,3.03576,0.699207,0.300793,2.12262,0.913135
17,25.8389,11.0908,36.9297,8.54313,3.94805,12.4912,2.95646,2.95646,0.699678,0.300322,2.06857,0.887891
18,26.0266,11.2824,37.3091,8.23651,3.88326,12.1198,3.07836,3.07836,0.697596,0.302404,2.14745,0.930909
19,26.4328,11.3732,37.8061,7.96889,3.56981,11.5387,3.27646,3.27646,0.699169,0.300831,2.2908,0.98566
20,26.3491,11.3916,37.7407,7.84581,3.62464,11.4704,3.29025,3.29025,0.698162,0.301838,2.29713,0.993123
21,26.9748,11.5195,38.4943,8.12638,3.64788,11.7743,3.26936,3.26936,0.700747,0.299253,2.29099,0.978366
22,26.9167,11.5367,38.4534,7.80481,3.26839,11.0732,3.47265,3.47265,0.699982,0.300018,2.4308,1.04186
23,26.9751,11.533,38.5081,7.80482,3.26853,11.0734,3.47754,3.47754,0.700505,0.299495,2.43604,1.04151
24,27.7841,11.675,39.459,7.901,3.35386,11.2549,3.50596,3.50596,0.704124,0.295876,2.46863,1.03733
25,27.2486,11.593,38.8416,8.39786,3.99981,12.3977,3.13298,3.13298,0.701532,0.298468,2.19788,0.935091
26,27.4241,11.4945,38.9186,8.16845,3.73869,11.9071,3.26851,3.26851,0.704653,0.295347,2.30317,0.965344
27,27.1972,11.4365,38.6336,8.2113,3.73223,11.9435,3.23469,3.23469,0.703976,0.296024,2.27715,0.957546
28,26.2556,10.9635,37.2191,7.11346,3.19671,10.3102,3.60994,3.60994,0.705435,0.294565,2.54658,1.06336
29,26.6779,11.0991,37.777,7.74267,3.46409,11.2068,3.37091,3.37091,0.706193,0.293807,2.38052,0.990397
30,26.3355,11.0057,37.3411,8.00747,3.1814,11.1889,3.33734,3.33734,0.705267,0.294733,2.35372,0.983625
31,27.8317,11.3046,39.1363,8.0209,3.61406,11.635,3.36369,3.36369,0.711148,0.288852,2.39208,0.971606
32,26.6743,11.0044,37.6787,7.49065,3.7005,11.1912,3.36683,3.36683,0.707941,0.292059,2.38351,0.983313
33,24.3771,10.3047,34.6817,6.91669,3.39858,10.3153,3.36218,3.36218,0.702879,0.297121,2.3632,0.998973
34,24.527,10.2829,34.8099,7.02131,4.02033,11.0416,3.1526,3.1526,0.704598,0.295402,2.22132,0.931285
35,24.4312,10.379,34.8102,6.93866,4.0611,10.9998,3.16463,3.16463,0.701841,0.298159,2.22107,0.943563
