step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2816433321669224,0.410166593690707,7.317912542384426,,,,,3,0.52,0.5414751814344236,0.6312,0,0.21485321406976504,0.01171941463770052,0.19728373053105636,16.83392359004081,0
2,0.3634125579630075,0.40540734219201074,5.454996450287475,0.336,0.6639999999999999,0.2833301946604977,0.29793689113450955,5,0.42,0.3602358479855282,0.58304,0,0.21387358981183846,0.00617926162639056,0.19153375238017228,30.99621993057628,0
3,0.3610925597118883,0.4144331065759637,6.27455281658671,0.156,0.8439999999999998,0.18565762086179266,0.39454853259470696,5,0.44,0.39998936858238904,0.5856,0,0.2276462585034013,0.00808985033842757,0.1867868480725624,23.089036293453645,0
4,0.3752430662556441,0.4040995132504056,4.876129090211895,0.096,0.9039999999999999,0.1637077472417524,0.3993753666834711,4,0.48,0.5136696692529766,0.58624,0,0.2263461330448891,0.01303526229452364,0.17775338020551645,13.636348558954122,0
5,0.3777476513689947,0.4075574417009602,5.029136741262291,0.052,0.948,0.210867495074159,0.5502078640565998,4,0.46,0.4806697279102671,0.58096,0,0.2196523491083676,0.010544443336209124,0.1879050925925926,17.82029516412074,0
6,0.36650569243269265,0.40203896978368814,5.2041877216535415,0.036,0.964,0.16917857392982197,0.5547098360079247,4,0.48,0.5136696692529766,0.59264,0,0.21837755660297958,0.010310052928096593,0.19079465112364286,18.50569075195492,0
7,0.3540822116450657,0.4211932597612661,5.50382431572825,0.056,0.9439999999999997,0.173065223488684,0.5334264193906613,4,0.5,0.5727252017159207,0.596,0,0.21729591941196946,0.009848390631905167,0.20389734034929663,20.703620314241412,0
8,0.361781503440315,0.430978907517577,6.287379118989961,0.08,0.9199999999999997,0.21366909673793977,0.4858713294998953,4,0.5,0.5727252017159207,0.5936,0,0.2199329367225527,0.00871413638548551,0.20745484045429968,23.806701120703345,0
9,0.35633045654814255,0.4281228566529493,6.777294166857495,0.04,0.96,0.0704901560946448,0.592526886694329,4,0.5,0.5727252017159207,0.59424,0,0.21756580075445814,0.010143515596537924,0.21055705589849116,20.757798802059934,0
10,0.350577458634287,0.41808795586181635,7.62797285658952,0.056,0.944,0.15462484334852478,0.5033748959619835,4,0.48,0.5365198621519329,0.6008,0,0.22550994711659528,0.009442944112919602,0.19257800874522107,20.39385243016959,0
11,0.38294646200709775,0.4318818974724101,6.392936014379452,0.072,0.9279999999999998,0.14907729502830788,0.5118072866262757,4,0.5,0.5117251331950011,0.5856,0,0.22317216981132076,0.01183985874235565,0.20870972766108936,17.62772109049374,0
12,0.384931851588895,0.4244401518384582,6.1103047546243285,0.016,0.9839999999999999,0.08103375340420829,0.6726172006297125,4,0.48,0.4692557502885209,0.57872,0,0.22551773320455512,0.013274760085721433,0.19892241863390306,14.985010452118644,0
13,0.3822116308448599,0.4296960984703849,6.145411575257881,0.044,0.956,0.1254884357494836,0.5801939381078317,4,0.46,0.46080614027141814,0.58912,0,0.2200804114912064,0.005961311120154791,0.2096156869791784,35.16268195942364,0
14,0.3761677271056472,0.4363605442176872,6.022096799900041,0.016,0.9840000000000001,0.1335046384276395,0.6422392404770271,4,0.48,0.45340816835322467,0.5944,0,0.22573242630385493,0.009496563986881442,0.2106281179138323,22.179402803455446,0
15,0.367365540289652,0.4333348595499187,5.824462389466596,0.028,0.9719999999999999,0.15951176923575275,0.5560810118930198,4,0.46,0.46080614027141814,0.60048,0,0.22257331562922095,0.010506415922248975,0.21076154392069774,20.060270360549623,0
16,0.3672703834076147,0.44044201731662347,6.484313068433636,0.032,0.9679999999999999,0.14682132901206232,0.5661876068967864,4,0.48,0.4969083323417991,0.59728,0,0.22392762958295406,0.010163503484379192,0.2165143877336694,21.303125252669165,0
17,0.36811821133376815,0.44117787031528855,6.601157494115172,0.02,0.98,0.11400047736924512,0.6788753681928066,4,0.48,0.4969083323417991,0.59664,0,0.22556395002974422,0.011646005156528322,0.21561392028554432,18.513981179604674,0
18,0.36783906735002814,0.4481474134320791,6.267088629751379,0.08,0.9199999999999997,0.19181758073663224,0.45735514775006364,4,0.48,0.4692557502885209,0.60096,0,0.22267021534527984,0.009183499109066767,0.22547719808679925,24.552427719428653,0
19,0.3752253902717924,0.44784917927703116,6.625479659068356,0.052,0.9479999999999998,0.14467135157767613,0.5795541537748251,4,0.5,0.5117251331950011,0.59056,0,0.22377521119022004,0.008186491382757871,0.22407396808681113,27.371184749396868,0
20,0.3714104280798831,0.4385430736475813,6.782861114326974,0.028,0.9719999999999999,0.10431239351060692,0.6431359228126455,4,0.5,0.5117251331950011,0.592,0,0.22660424440832397,0.008716039188681156,0.21193882923925736,24.315956439765195,0
21,0.36743934882251084,0.4385430736475813,6.797015685480243,0.02,0.98,0.09292338397178007,0.6963066585714406,4,0.5,0.536193882828874,0.5928,0,0.22615668139465672,0.010086867447355251,0.20445388155033084,20.269313800087467,0
22,0.3649203899337304,0.4348245092207021,7.147360391291384,0.052,0.9479999999999998,0.1717058163494251,0.5821683884375093,4,0.5,0.536193882828874,0.60128,0,0.2255330160618679,0.014418680218516375,0.2092914931588342,14.515301677199513,0
23,0.3674396146563055,0.4324021564097179,6.618260682069458,0.024,0.976,0.12373951501305154,0.6327622649892031,4,0.5,0.5224636974953709,0.59536,0,0.22099523909542812,0.009957375335568584,0.21056675768396,21.146813350682663,0
24,0.3669280096030657,0.43309680103550297,7.1834185204727365,0.04,0.9599999999999999,0.09896666304799796,0.6461903861166067,4,0.52,0.5574268335174041,0.592,0,0.23069873335798824,0.010091548601677141,0.20239806767751473,20.05619510605911,0
25,0.36702634593025474,0.4385780940710718,7.664804688629896,0.012,0.9880000000000001,0.047554214152689456,0.6993490156219399,4,0.5,0.5224636974953709,0.59728,0,0.2287362145348289,0.011994788786806064,0.2098418795362429,17.494420557622753,0
26,0.3554132192546086,0.4500566893424036,7.652406377682356,0.032,0.9679999999999999,0.10181960850292673,0.6432296354815106,4,0.5,0.5224636974953709,0.60256,0,0.21844104308390025,0.010026806987089337,0.23161564625850337,23.099641446846945,0
27,0.3420944978627275,0.4427551020408165,9.157873432042358,0.036,0.964,0.12627058260880372,0.5754053026386698,4,0.52,0.5574268335174041,0.6072,0,0.2291853741496598,0.008172687050756865,0.21356972789115655,26.132130909304554,0
28,0.34294083353440913,0.4446670176964813,9.471409748840005,0.04,0.9599999999999999,0.10743053626487142,0.6366127961473882,4,0.52,0.5665714142348562,0.60512,0,0.22330532725899133,0.008992667589773703,0.22136169043749,24.615798174194545,0
29,0.33330242350033473,0.4442091527208626,8.546490516497151,0.04,0.96,0.08665815780855647,0.6515619466276308,4,0.52,0.5574268335174041,0.60832,0,0.22316396144776904,0.009665961974974104,0.22104519127309355,22.868411012312695,0
30,0.33781183002241555,0.4442608173076923,8.909803838347745,0.036,0.9640000000000001,0.1021265343064815,0.6303983673012699,4,0.52,0.5574268335174041,0.60208,0,0.22339416142751484,0.008493451542233018,0.22086665588017745,26.00434638167245,0
31,0.3385856657852193,0.43715325352081036,7.507530869012428,0.032,0.968,0.1172193147833753,0.6266258615589348,4,0.52,0.5574268335174041,0.60096,0,0.22348723074504168,0.011545496380200115,0.21176804204757294,18.342047416059422,0
32,0.33782506368001436,0.44501471215830735,7.141472539900788,0.036,0.964,0.1104971644262467,0.6148879419815491,4,0.52,0.5574268335174041,0.6008,0,0.22644426225826017,0.013264474733158902,0.21857044990004718,16.477882034307676,0
33,0.33700968732616876,0.44703623009366367,7.131265321990889,0.016,0.9840000000000001,0.06485290760587883,0.6719339637215006,4,0.52,0.5574268335174041,0.60608,0,0.22771444936097573,0.008948254740887394,0.21932178073268793,24.510006373705213,0
34,0.337789199186209,0.44407029478458054,7.13234969775243,0.04,0.9599999999999999,0.11241005492366068,0.6431440471557377,4,0.52,0.5574268335174041,0.60832,0,0.22385034013605445,0.009429169115440564,0.2202199546485261,23.35518134762361,0
