step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.41201843925986187,0.4912928070140159,5.0833097155564415,,,,,3,0.36,0.4533466010802272,0.42448,0,0.2404763819903879,0.012593745757181267,0.25081642502362805,19.91595112840882,0
2,0.5132513426491364,0.6025667533081285,4.153435896007075,0.612,0.38799999999999996,0.6762279968822121,0.19378225089900797,5,0.24,0.2793255424377792,0.28496,0,0.2881970699432892,0.011968441998293472,0.3143696833648393,26.2665502669156,0
3,0.52937928167138,0.6292733564013842,3.9787045585840692,0.128,0.8719999999999999,0.20994004169649094,0.34136686135214966,6,0.24,0.24869811510112144,0.28944,0,0.3032024221453287,0.015792623990266288,0.32607093425605543,20.64703968492049,0
4,0.5326729638353127,0.6272837370242215,3.6369028209768577,0.068,0.9319999999999999,0.19968881348439632,0.39395760640234867,6,0.24,0.2459185531346726,0.27264,0,0.3030138408304498,0.013765742035490507,0.32426989619377167,23.556296155902587,0
5,0.5327387474455514,0.6272837370242215,3.591819762061498,0.024,0.976,4.077345703107513e-15,0.6156103054753573,6,0.24,0.2459185531346726,0.27088,0,0.3025968858131488,0.013917189775179868,0.32468685121107266,23.329914764123156,0
6,0.518770260373667,0.6365327380952381,4.7269019448231555,0.032,0.968,0.10116188388686631,0.4180080481188825,6,0.24,0.2459185531346726,0.28176,0,0.3019858985260771,0.013515797584510438,0.3345468395691609,24.752282466301725,0
7,0.518482045332447,0.6416137101135749,4.34805958589476,0.052,0.9479999999999998,0.19107911018921334,0.44431964942378116,6,0.24,0.2459185531346726,0.27792,0,0.2984831327744727,0.007739337024972268,0.34313057733910224,44.33591355847845,0
8,0.5114741556718208,0.6398560032449973,4.3248328265268805,0.004,0.996,0.03835127509454025,0.5678417798652015,6,0.22,0.2417527457835263,0.27712,0,0.30328978501892917,0.01415405358699147,0.3365662182260681,23.778786490917,0
9,0.5188206836813972,0.6369031141868512,4.450825529449318,0.048,0.9519999999999998,0.15527807256626125,0.4573098393969537,6,0.22,0.2417527457835263,0.2792,0,0.3005017301038062,0.01423244950744784,0.336401384083045,23.636225367039327,0
10,0.5251823950660607,0.6369031141868512,4.487193436240375,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.2792,0,0.2998970588235294,0.01008724479741015,0.3370060553633218,33.40912827354467,0
11,0.5291913224808222,0.6369031141868512,4.4713342448893725,0.004,0.996,0.035537062034710055,0.7742037657034477,6,0.22,0.2417527457835263,0.2808,0,0.3012240484429066,0.011070705486058801,0.33567906574394457,30.321379804264595,0
12,0.5326339006720915,0.632318339100346,4.224988148689049,0.008,0.992,0.054226580806753556,0.6166733898163197,6,0.22,0.2459185531346726,0.27232,0,0.30238235294117644,0.012349622396399515,0.3299359861591695,26.71628132171564,0
13,0.5340503792580208,0.636001275510204,4.378218106783493,0.028,0.972,0.07617806566781818,0.5261291433490541,6,0.22,0.2459185531346726,0.26528,0,0.3024332128684807,0.016372498191278385,0.33356806264172334,20.373681447063145,0
14,0.5318359705174435,0.6379153390987711,4.172922965703313,0.004,0.996,0.04676840068303927,0.7519177514453221,6,0.22,0.2459185531346726,0.26416,0,0.30448863835299883,0.013746617699754816,0.33342670074577224,24.25518102185378,0
15,0.5289366256591032,0.639083044982699,4.2598978441205375,0.02,0.98,0.03618777969541962,0.5659531237809111,6,0.22,0.2459185531346726,0.27296,0,0.30295588235294124,0.01276580898691065,0.3361271626297577,26.33026727678628,0
16,0.5305611852246913,0.637180070725815,4.417092869166561,0.008,0.992,0.04658421436270308,0.670973958195099,6,0.22,0.2459185531346726,0.27296,0,0.30341987325373754,0.01585019435604994,0.3337601974720774,21.05716750057912,0
17,0.5328450387401599,0.6391522491349482,4.365093870367409,0.024,0.976,0.04714555092534662,0.5158020540231629,6,0.22,0.2459185531346726,0.27536,0,0.30042214532871975,0.010917557383893738,0.3387301038062284,31.02618029797986,0
18,0.5342815166116379,0.639083044982699,4.213739774251666,0.012,0.988,0.064995495562635,0.6884079438415318,6,0.22,0.2459185531346726,0.27024,0,0.3077456747404844,0.013971394451117967,0.33133737024221455,23.715411614887266,0
19,0.532921297348853,0.6379153390987711,4.191508550963324,0.004,0.996,0.03618777969541924,0.7882948991760717,6,0.22,0.2459185531346726,0.26416,0,0.30489653723609117,0.011982881638321244,0.3330188018626799,27.791211823180003,0
20,0.5284838043264325,0.6387777435792209,4.246439618515886,0.012,0.988,0.05460116248010485,0.6084861100768184,6,0.22,0.2417527457835263,0.2776,0,0.2977651243117541,0.014380803102392741,0.3410126192674668,23.71304417697838,0
