step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,52.2623,49.5434,101.806,12.7411,8.53623,21.2773,4.7847,4.7847,0.513353,0.486647,2.45624,2.32846
2,1.859,5.21248,7.07148,2.33322,0.673374,3.00659,2.35199,2.35199,0.262887,0.737113,0.618309,1.73368
3,1.62989,2.09985,3.72974,1.74126,0.285608,2.02687,1.84015,1.84015,0.436998,0.563002,0.804139,1.03601
4,1.68158,1.00153,2.68311,1.29997,0.249521,1.54949,1.73161,1.73161,0.626728,0.373272,1.08525,0.646362
5,1.64574,0.492651,2.1384,1.37955,0.179792,1.55934,1.37135,1.37135,0.769617,0.230383,1.05541,0.315936
6,1.47099,0.280051,1.75104,1.20342,0.23606,1.43948,1.21644,1.21644,0.840066,0.159934,1.02189,0.19455
7,1.56393,0.211566,1.7755,1.36506,0.172355,1.53742,1.15486,1.15486,0.880841,0.119159,1.01725,0.137611
8,1.48374,0.156776,1.64052,1.09873,0.262867,1.3616,1.20484,1.20484,0.904435,0.0955653,1.0897,0.115141
9,1.47806,0.16717,1.64523,1.26931,0.201398,1.47071,1.11866,1.11866,0.898391,0.101609,1.005,0.113666
10,1.4125,0.144805,1.55731,1.09541,0.261836,1.35724,1.1474,1.1474,0.907016,0.0929844,1.04071,0.106691
11,1.42834,0.169172,1.59751,1.09718,0.266434,1.36361,1.17153,1.17153,0.894103,0.105897,1.04747,0.124062
12,1.27739,0.180882,1.45827,0.910722,0.324979,1.2357,1.18012,1.18012,0.875962,0.124038,1.03374,0.14638
13,1.31717,0.213232,1.5304,1.08077,0.263053,1.34382,1.13884,1.13884,0.860669,0.139331,0.980168,0.158676
14,1.26738,0.192649,1.46003,0.909918,0.325177,1.23509,1.18212,1.18212,0.868052,0.131948,1.02614,0.155979
15,1.3233,0.214188,1.53748,1.08037,0.263316,1.34369,1.14423,1.14423,0.860689,0.139311,0.984825,0.159403
16,1.28813,0.194007,1.48213,0.913187,0.32763,1.24082,1.19448,1.19448,0.869103,0.130897,1.03813,0.156354
17,1.43138,0.209559,1.64094,1.25541,0.20023,1.45564,1.1273,1.1273,0.872293,0.127707,0.983338,0.143964
18,1.41815,0.158691,1.57684,1.09411,0.261803,1.35592,1.16293,1.16293,0.899361,0.100639,1.0459,0.117036
19,1.43274,0.172067,1.60481,1.09427,0.265947,1.36022,1.17982,1.17982,0.89278,0.10722,1.05332,0.126499
20,1.2787,0.183058,1.46176,0.910019,0.325302,1.23532,1.18331,1.18331,0.874769,0.125231,1.03512,0.148186
21,1.31879,0.213676,1.53246,1.08048,0.263462,1.34394,1.14027,1.14027,0.860567,0.139433,0.981283,0.158992
22,1.26876,0.192637,1.4614,0.910019,0.325302,1.23532,1.18301,1.18301,0.868184,0.131816,1.02707,0.155941
23,1.34301,0.214025,1.55704,1.08386,0.26588,1.34974,1.15359,1.15359,0.862543,0.137457,0.995017,0.158568
24,1.37613,0.18951,1.56564,1.08502,0.262376,1.3474,1.16198,1.16198,0.878957,0.121043,1.02133,0.140649
25,1.47299,0.178781,1.65178,1.26523,0.199474,1.4647,1.12772,1.12772,0.891764,0.108236,1.00566,0.12206
26,1.37736,0.151993,1.52935,0.923429,0.32804,1.25147,1.22204,1.22204,0.900616,0.0993842,1.10059,0.121452
27,1.33362,0.203108,1.53672,1.08048,0.263462,1.34394,1.14344,1.14344,0.867831,0.132169,0.992316,0.151128
28,1.26359,0.193586,1.45717,0.910019,0.325302,1.23532,1.17959,1.17959,0.86715,0.13285,1.02288,0.156709
29,1.32378,0.212685,1.53646,1.08048,0.263462,1.34394,1.14325,1.14325,0.861575,0.138425,0.984997,0.158254
30,1.28788,0.193941,1.48182,0.913296,0.327786,1.24108,1.19397,1.19397,0.86912,0.13088,1.03771,0.156268
31,1.43118,0.209568,1.64075,1.25582,0.20026,1.45607,1.12683,1.12683,0.872273,0.127727,0.982903,0.143927
32,1.41788,0.158704,1.57658,1.09411,0.261803,1.35592,1.16274,1.16274,0.899337,0.100663,1.0457,0.117045
33,1.43243,0.172056,1.60449,1.09427,0.265947,1.36022,1.17958,1.17958,0.892766,0.107234,1.05309,0.126492
34,1.27851,0.183035,1.46155,0.910019,0.325302,1.23532,1.18313,1.18313,0.874767,0.125233,1.03497,0.148168
35,1.31867,0.213652,1.53233,1.08048,0.263462,1.34394,1.14017,1.14017,0.86057,0.13943,0.981198,0.158974
36,1.26868,0.192613,1.4613,0.910019,0.325302,1.23532,1.18293,1.18293,0.86819,0.13181,1.02701,0.155922
37,1.34296,0.214008,1.55697,1.08386,0.26588,1.34974,1.15354,1.15354,0.862548,0.137452,0.994981,0.158556
38,1.37609,0.189498,1.56558,1.08502,0.262376,1.3474,1.16193,1.16193,0.87896,0.12104,1.02129,0.14064
39,1.47296,0.178772,1.65174,1.26523,0.199474,1.4647,1.1277,1.1277,0.891767,0.108233,1.00564,0.122054
40,1.37734,0.151987,1.52932,0.923429,0.32804,1.25147,1.22202,1.22202,0.900619,0.0993814,1.10058,0.121446
41,1.33361,0.203104,1.53671,1.08048,0.263462,1.34394,1.14343,1.14343,0.867832,0.132168,0.992308,0.151125
