step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,44.6985,23.6963,68.3948,7.78657,3.15185,10.9384,6.25271,6.25271,0.653536,0.346464,4.08637,2.16634
2,37.4418,22.1592,59.601,6.0642,3.73785,9.80205,6.08046,6.08046,0.628207,0.371793,3.81979,2.26067
3,36.743,22.1626,58.9056,6.17606,3.49992,9.67599,6.08781,6.08781,0.62376,0.37624,3.79733,2.29048
4,36.3083,22.274,58.5823,6.71046,3.76568,10.4761,5.59197,5.59197,0.619783,0.380217,3.46581,2.12616
5,36.4647,22.8673,59.332,6.71423,3.8278,10.542,5.62813,5.62813,0.614587,0.385413,3.45898,2.16916
6,35.713,22.8282,58.5412,5.42671,3.07866,8.50537,6.88286,6.88286,0.610049,0.389951,4.19888,2.68398
7,36.3487,23.2131,59.5618,6.74847,3.43085,10.1793,5.85125,5.85125,0.610269,0.389731,3.57084,2.28041
8,36.2909,22.937,59.2279,5.56661,2.83979,8.40641,7.04557,7.04557,0.612733,0.387267,4.31705,2.72852
9,36.3517,22.8915,59.2432,5.24136,2.86998,8.11134,7.30376,7.30376,0.613601,0.386399,4.48159,2.82216
10,35.5703,22.2482,57.8185,5.29174,3.03584,8.32758,6.94301,6.94301,0.615206,0.384794,4.27139,2.67163
11,35.5108,22.2161,57.7269,5.25018,2.78088,8.03106,7.18795,7.18795,0.615151,0.384849,4.42168,2.76627
12,35.4869,22.2983,57.7853,5.24011,2.77306,8.01317,7.21129,7.21129,0.614118,0.385882,4.42858,2.78271
13,35.1144,22.624,57.7384,5.178,2.91754,8.09553,7.13213,7.13213,0.608164,0.391836,4.3375,2.79463
14,36.0749,22.8039,58.8787,5.28126,3.08649,8.36775,7.03638,7.03638,0.612698,0.387302,4.31118,2.72521
15,35.8134,22.2249,58.0384,5.47979,2.98584,8.46562,6.85577,6.85577,0.617065,0.382935,4.23046,2.62532
16,35.5385,22.1025,57.641,5.41103,2.93736,8.34839,6.90444,6.90444,0.61655,0.38345,4.25693,2.64751
17,35.0962,21.6957,56.7919,6.20575,3.22152,9.42726,6.02421,6.02421,0.617979,0.382021,3.72284,2.30138
18,34.6094,21.5453,56.1547,6.18144,4.21451,10.3959,5.4016,5.4016,0.616322,0.383678,3.32913,2.07247
19,35.354,21.9501,57.3041,6.92218,3.9724,10.8946,5.25987,5.25987,0.616955,0.383045,3.2451,2.01477
20,35.7438,22.0757,57.8196,6.72279,3.45787,10.1807,5.67936,5.67936,0.618196,0.381804,3.51096,2.1684
21,35.9756,22.1433,58.1189,6.83403,3.65006,10.4841,5.54353,5.54353,0.619,0.381,3.43145,2.11209
22,35.9295,22.0771,58.0066,6.81436,3.58362,10.398,5.57864,5.57864,0.619404,0.380596,3.45543,2.12321
23,35.6586,22.0063,57.665,5.47681,2.95998,8.43679,6.83494,6.83494,0.618376,0.381624,4.22657,2.60838
24,35.6004,21.8781,57.4785,6.80001,3.41921,10.2192,5.62455,5.62455,0.619369,0.380631,3.48367,2.14088
25,35.5556,21.8826,57.4382,6.69909,3.20992,9.90901,5.79657,5.79657,0.619023,0.380977,3.58821,2.20836
26,35.5526,21.8826,57.4352,6.70723,3.19828,9.90551,5.79831,5.79831,0.619004,0.380996,3.58918,2.20914
27,35.5798,21.8806,57.4604,6.69746,3.18711,9.88456,5.81315,5.81315,0.619206,0.380794,3.59954,2.21361
28,37.2011,21.9516,59.1527,6.52059,3.02693,9.54751,6.19562,6.19562,0.628899,0.371101,3.89642,2.2992
29,37.6724,21.9744,59.6468,6.95912,3.32579,10.2849,5.79945,5.79945,0.631591,0.368409,3.66288,2.13657
30,37.7134,22.0667,59.7801,6.9351,3.57592,10.511,5.68738,5.68738,0.630868,0.369132,3.58799,2.09939
31,36.0492,21.4685,57.5177,6.86288,3.56528,10.4282,5.51561,5.51561,0.62675,0.37325,3.45691,2.0587
32,37.3338,22.2501,59.584,6.92709,3.52339,10.4505,5.70155,5.70155,0.626575,0.373425,3.57245,2.1291
33,40.7252,23.8753,64.6004,7.1299,3.88487,11.0148,5.86489,5.86489,0.630416,0.369584,3.69732,2.16757
34,41.0705,24.0326,65.1032,7.24589,3.60517,10.8511,5.9997,5.9997,0.630853,0.369147,3.78493,2.21477
35,41.1769,24.2495,65.4264,7.20357,3.83414,11.0377,5.92753,5.92753,0.629363,0.370637,3.73057,2.19697
36,40.7238,23.8738,64.5976,6.94385,4.00413,10.948,5.90041,5.90041,0.630423,0.369577,3.71976,2.18066
37,40.6426,23.7985,64.4411,7.01586,3.84249,10.8583,5.93471,5.93471,0.630694,0.369306,3.74298,2.19172
38,40.9006,23.958,64.8585,7.00729,3.63281,10.6401,6.09567,6.09567,0.630612,0.369388,3.844,2.25167
39,42.0011,24.5329,66.534,7.17527,3.63314,10.8084,6.15576,6.15576,0.631273,0.368727,3.88596,2.2698
40,41.1077,24.0976,65.2052,7.11492,3.58865,10.7036,6.09192,6.09192,0.630435,0.369565,3.84056,2.25136
41,41.186,24.1328,65.3188,7.23249,3.86775,11.1002,5.88445,5.88445,0.630538,0.369462,3.71037,2.17408
42,41.978,24.4993,66.4773,7.28062,4.07967,11.3603,5.85172,5.85172,0.631464,0.368536,3.69515,2.15657
43,41.118,24.091,65.209,7.27797,4.06551,11.3435,5.74859,5.74859,0.630557,0.369443,3.62481,2.12378
44,41.1053,24.0858,65.1911,7.26468,4.07106,11.3357,5.75093,5.75093,0.630535,0.369465,3.62616,2.12477
45,41.9697,24.5003,66.47,7.27306,4.08228,11.3553,5.85363,5.85363,0.631408,0.368592,3.69603,2.1576
46,41.1054,24.0858,65.1911,7.27136,4.05436,11.3257,5.75603,5.75603,0.630536,0.369464,3.62938,2.12665
47,41.1054,24.0858,65.1911,7.27639,4.06404,11.3404,5.74856,5.74856,0.630536,0.369464,3.62467,2.12389
48,41.966,24.4919,66.458,7.28121,4.07391,11.3551,5.85268,5.85268,0.631468,0.368532,3.69578,2.1569
49,41.0878,24.069,65.1568,7.27285,4.06164,11.3345,5.74854,5.74854,0.630599,0.369401,3.62502,2.12351
50,41.0918,24.0709,65.1627,7.27332,4.06195,11.3353,5.74867,5.74867,0.630603,0.369397,3.62513,2.12354
51,42.0062,24.5087,66.5149,7.27298,4.08497,11.358,5.85624,5.85624,0.631531,0.368469,3.6984,2.15784
52,41.1493,24.1033,65.2526,7.27001,4.07125,11.3413,5.75356,5.75356,0.630615,0.369385,3.62828,2.12528
53,41.1448,24.1039,65.2487,7.27182,4.0601,11.3319,5.75795,5.75795,0.630584,0.369416,3.63087,2.12708
54,42.0088,24.5183,66.5271,7.26275,4.08545,11.3482,5.86235,5.86235,0.631454,0.368546,3.7018,2.16055
55,41.1386,24.0985,65.2372,7.27196,4.06978,11.3417,5.75195,5.75195,0.630601,0.369399,3.62719,2.12476
56,41.1386,24.0985,65.2372,7.27317,4.06894,11.3421,5.75177,5.75177,0.630601,0.369399,3.62707,2.12469
57,42.033,24.5281,66.5611,7.28099,4.07953,11.3605,5.85899,5.85899,0.631495,0.368505,3.69992,2.15907
58,41.1519,24.107,65.2588,7.27459,4.06595,11.3405,5.75447,5.75447,0.630595,0.369405,3.62874,2.12573
