step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
21,48.7588,24.3154,73.0742,9.74528,4.74753,14.4928,5.0421,5.0421,0.667251,0.332749,3.36434,1.67775
22,48.7335,24.336,73.0695,9.80128,4.54498,14.3463,5.09328,5.09328,0.666947,0.333053,3.39695,1.69633
23,42.4981,21.2649,63.763,9.13226,4.0135,13.1458,4.85046,4.85046,0.666501,0.333499,3.23284,1.61762
24,43.8393,21.9311,65.7705,10.4859,4.86496,15.3508,4.28449,4.28449,0.66655,0.33345,2.85583,1.42866
25,46.6406,23.3224,69.963,8.6963,3.45546,12.1518,5.75744,5.75744,0.666647,0.333353,3.83818,1.91926
26,46.9196,23.4584,70.3781,8.69567,3.45648,12.1521,5.79141,5.79141,0.66668,0.33332,3.86102,1.93039
27,46.937,23.4727,70.4097,8.51307,3.48479,11.9979,5.86853,5.86853,0.666627,0.333373,3.91212,1.95641
28,47.0756,23.5671,70.6427,9.20276,3.86583,13.0686,5.40553,5.40553,0.66639,0.33361,3.60219,1.80334
29,46.9421,23.4736,70.4157,8.68576,3.45914,12.1449,5.79797,5.79797,0.666642,0.333358,3.86517,1.9328
30,47.074,23.5637,70.6377,9.2099,3.87142,13.0813,5.39989,5.39989,0.666415,0.333585,3.59857,1.80132
31,46.9368,23.4734,70.4102,8.51307,3.48479,11.9979,5.86857,5.86857,0.666619,0.333381,3.9121,1.95647
32,47.0758,23.5672,70.643,9.2099,3.87142,13.0813,5.40029,5.40029,0.66639,0.33361,3.5987,1.80159
33,46.9421,23.4736,70.4158,8.6824,3.45546,12.1379,5.80133,5.80133,0.666642,0.333358,3.86741,1.93392
34,47.074,23.5637,70.6377,9.2099,3.87142,13.0813,5.39989,5.39989,0.666415,0.333585,3.59856,1.80132
35,46.9368,23.4734,70.4102,8.51307,3.48479,11.9979,5.86857,5.86857,0.666619,0.333381,3.9121,1.95647
36,47.0758,23.5672,70.643,9.2099,3.87142,13.0813,5.40029,5.40029,0.66639,0.33361,3.5987,1.80159
37,46.9421,23.4736,70.4158,8.68576,3.45914,12.1449,5.79797,5.79797,0.666642,0.333358,3.86517,1.9328
38,47.074,23.5637,70.6377,9.20276,3.86583,13.0686,5.40515,5.40515,0.666415,0.333585,3.60207,1.80308
39,46.9368,23.4734,70.4102,8.51307,3.48479,11.9979,5.86857,5.86857,0.666619,0.333381,3.9121,1.95647
40,47.0758,23.5672,70.643,9.2099,3.87142,13.0813,5.40029,5.40029,0.66639,0.33361,3.5987,1.80159
41,46.9421,23.4736,70.4158,8.68576,3.45914,12.1449,5.79797,5.79797,0.666642,0.333358,3.86517,1.9328
42,47.074,23.5637,70.6377,9.20276,3.86583,13.0686,5.40515,5.40515,0.666415,0.333585,3.60207,1.80308
43,46.9368,23.4734,70.4102,8.51307,3.48479,11.9979,5.86857,5.86857,0.666619,0.333381,3.9121,1.95647
44,47.0758,23.5672,70.643,9.2099,3.87142,13.0813,5.40029,5.40029,0.66639,0.33361,3.5987,1.80159
45,46.9421,23.4736,70.4158,8.68576,3.45914,12.1449,5.79797,5.79797,0.666642,0.333358,3.86517,1.9328
46,47.074,23.5637,70.6377,9.2099,3.87142,13.0813,5.39989,5.39989,0.666415,0.333585,3.59856,1.80132
47,46.9368,23.4734,70.4102,8.51307,3.48479,11.9979,5.86857,5.86857,0.666619,0.333381,3.9121,1.95647
48,47.0758,23.5672,70.643,9.20276,3.86583,13.0686,5.40556,5.40556,0.66639,0.33361,3.60221,1.80335
49,46.9421,23.4736,70.4158,8.6824,3.45546,12.1379,5.80133,5.80133,0.666642,0.333358,3.86741,1.93392
50,47.074,23.5637,70.6377,9.2099,3.87142,13.0813,5.39989,5.39989,0.666415,0.333585,3.59856,1.80132
51,46.9368,23.4734,70.4102,8.51307,3.48479,11.9979,5.86857,5.86857,0.666619,0.333381,3.9121,1.95647
52,47.0758,23.5672,70.643,9.20276,3.86583,13.0686,5.40556,5.40556,0.66639,0.33361,3.60221,1.80335
