step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,42.8209,34.7043,77.5252,7.1372,4.07462,11.2118,6.91459,6.91459,0.552349,0.447651,3.81926,3.09533
2,34.7193,30.4327,65.152,4.91563,5.40443,10.3201,6.31314,6.31314,0.532897,0.467103,3.36426,2.94889
3,35.7177,27.6023,63.3201,6.32132,4.04314,10.3645,6.10935,6.10935,0.564082,0.435918,3.44618,2.66317
4,38.1569,28.5619,66.7188,6.82242,6.36175,13.1842,5.06052,5.06052,0.571906,0.428094,2.89415,2.16638
5,29.2149,23.9213,53.1362,6.79678,3.62062,10.4174,5.10071,5.10071,0.549811,0.450189,2.80443,2.29628
6,35.6502,27.5979,63.2481,6.73216,5.63264,12.3648,5.11518,5.11518,0.563657,0.436343,2.88321,2.23197
7,32.3203,23.7867,56.107,6.77414,5.14806,11.9222,4.7061,4.7061,0.576048,0.423952,2.71094,1.99516
8,35.7566,24.9479,60.7044,7.26543,5.16388,12.4293,4.88397,4.88397,0.589027,0.410973,2.87679,2.00718
9,35.1354,23.9149,59.0504,6.50882,4.93805,11.4469,5.15865,5.15865,0.595008,0.404992,3.06943,2.08921
10,37.9121,25.4094,63.3215,6.86324,4.86501,11.7283,5.39905,5.39905,0.598724,0.401276,3.23254,2.16651
11,38.8469,25.6201,64.467,6.74395,4.30837,11.0523,5.83289,5.83289,0.602585,0.397415,3.51482,2.31808
12,39.2962,25.6257,64.922,6.632,3.91595,10.548,6.15494,6.15494,0.605284,0.394716,3.72548,2.42945
13,39.0353,25.9287,64.9641,5.96223,4.26056,10.2228,6.35483,6.35483,0.600876,0.399124,3.81846,2.53637
14,38.9336,25.856,64.7896,5.55623,4.95107,10.5073,6.16615,6.16615,0.600923,0.399077,3.70539,2.46077
15,38.3776,25.6177,63.9953,4.56961,5.67659,10.2462,6.24576,6.24576,0.599694,0.400306,3.74554,2.50021
16,38.348,25.554,63.902,4.56961,5.67659,10.2462,6.23665,6.23665,0.600106,0.399894,3.74265,2.494
17,38.2087,25.3061,63.5148,5.53492,4.90955,10.4445,6.08119,6.08119,0.601572,0.398428,3.65827,2.42292
18,38.4007,25.379,63.7797,6.04789,4.36605,10.4139,6.12445,6.12445,0.602083,0.397917,3.68743,2.43702
19,38.606,25.3544,63.9604,5.87413,4.23734,10.1115,6.32553,6.32553,0.603592,0.396408,3.81804,2.50749
20,38.4755,25.3887,63.8642,5.74575,3.89744,9.64318,6.62273,6.62273,0.602459,0.397541,3.98992,2.63281
21,38.5296,25.418,63.9476,5.74576,3.89726,9.64302,6.63149,6.63149,0.602519,0.397481,3.9956,2.63589
22,38.5313,25.4009,63.9322,5.7148,3.89258,9.60739,6.65449,6.65449,0.60269,0.39731,4.01059,2.64389
23,38.9941,25.5265,64.5206,6.66053,3.51418,10.1747,6.34127,6.34127,0.604366,0.395634,3.83245,2.50882
24,39.5745,25.7587,65.3331,6.84511,3.53092,10.376,6.29654,6.29654,0.605733,0.394267,3.81403,2.48252
25,39.2113,25.6274,64.8387,6.97878,3.53932,10.5181,6.16449,6.16449,0.604752,0.395248,3.72798,2.4365
26,40.8599,26.3536,67.2134,7.26835,4.03322,11.3016,5.94727,5.94727,0.607912,0.392088,3.61541,2.33185
