step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,62.3727,33.4625,95.8352,12.0304,6.85801,18.8884,5.07376,5.07376,0.650833,0.349167,3.30217,1.77159
2,19.3737,8.28287,27.6566,7.54524,2.32719,9.87243,2.8014,2.8014,0.70051,0.29949,1.96241,0.83899
3,18.3788,7.56953,25.9483,5.4176,2.12677,7.54437,3.43943,3.43943,0.708285,0.291715,2.4361,1.00334
4,13.8605,5.03572,18.8962,4.3638,1.60507,5.96887,3.1658,3.1658,0.733506,0.266494,2.32213,0.843664
5,14.479,5.13555,19.6145,4.67683,1.6944,6.37123,3.07861,3.07861,0.738176,0.261824,2.27256,0.806053
6,15.2418,5.45534,20.6972,4.78186,1.66576,6.44763,3.21004,3.21004,0.736421,0.263579,2.36394,0.8461
7,19.0175,7.62527,26.6427,5.16927,2.87535,8.04462,3.31187,3.31187,0.713796,0.286204,2.364,0.947871
8,15.8054,5.82525,21.6306,5.16883,2.17443,7.34325,2.94565,2.94565,0.730694,0.269306,2.15237,0.793279
9,22.542,7.65575,30.1977,6.60642,2.74732,9.35374,3.22841,3.22841,0.746479,0.253521,2.40994,0.818469
10,29.976,11.2694,41.2454,7.20455,4.35332,11.5579,3.5686,3.5686,0.726772,0.273228,2.59356,0.975042
11,23.368,8.14737,31.5154,6.83441,2.85831,9.69272,3.25145,3.25145,0.741479,0.258521,2.41088,0.840566
12,24.2537,8.41067,32.6644,6.7168,2.87384,9.59064,3.40586,3.40586,0.742512,0.257488,2.52889,0.876967
13,21.9973,8.0238,30.0211,5.8183,2.73435,8.55265,3.51015,3.51015,0.732728,0.267272,2.57199,0.938166
14,21.9808,8.36471,30.3455,5.68066,2.84508,8.52575,3.55928,3.55928,0.724351,0.275649,2.57817,0.981112
15,22.8588,8.35977,31.2186,4.92637,2.80827,7.73464,4.0362,4.0362,0.732218,0.267782,2.95538,1.08082
16,19.5058,7.38254,26.8883,4.69498,2.58619,7.28117,3.69285,3.69285,0.725437,0.274563,2.67893,1.01392
17,19.1871,7.38068,26.5678,5.00939,2.68073,7.69011,3.4548,3.4548,0.722194,0.277806,2.49503,0.959762
18,22.0741,8.37469,30.4488,4.77236,2.95358,7.72594,3.94112,3.94112,0.724958,0.275042,2.85714,1.08397
19,21.7577,8.15663,29.9144,4.5615,2.92856,7.49006,3.99388,3.99388,0.727334,0.272666,2.90488,1.08899
20,21.2199,7.82414,29.044,4.5366,3.00104,7.53765,3.85319,3.85319,0.730611,0.269389,2.81518,1.03801
21,21.3789,7.87022,29.2491,4.53712,2.99675,7.53387,3.88234,3.88234,0.730924,0.269076,2.8377,1.04465
22,21.8392,8.01277,29.8519,4.56017,2.95802,7.51819,3.97063,3.97063,0.731583,0.268417,2.90484,1.06578
23,25.4956,8.9644,34.46,4.75685,3.31036,8.06722,4.27161,4.27161,0.739861,0.260139,3.1604,1.11121
24,32.6805,11.4253,44.1058,6.25128,4.15366,10.4049,4.23893,4.23893,0.740957,0.259043,3.14087,1.09807
25,47.3431,16.3256,63.6687,10.4319,5.66912,16.1011,3.95431,3.95431,0.743586,0.256414,2.94037,1.01394
26,43.6578,15.7273,59.3851,7.71657,4.22313,11.9397,4.97375,4.97375,0.735164,0.264836,3.65653,1.31723
27,40.6415,14.7324,55.3739,7.69315,5.66729,13.3604,4.14462,4.14462,0.733948,0.266052,3.04193,1.10269
28,42.0643,15.1231,57.1874,7.61399,4.01,11.624,4.91977,4.91977,0.735552,0.264448,3.61875,1.30102
29,38.5357,14.0769,52.6126,7.35914,3.99166,11.3508,4.63514,4.63514,0.732443,0.267557,3.39498,1.24017
30,36.3417,13.4251,49.7667,8.23837,4.44849,12.6869,3.9227,3.9227,0.73024,0.26976,2.86451,1.05819
31,38.7577,14.4361,53.1938,8.26627,3.59115,11.8574,4.48612,4.48612,0.728613,0.271387,3.26864,1.21747
32,46.1004,17.0271,63.1275,10.5057,5.35176,15.8574,3.98094,3.98094,0.730274,0.269726,2.90718,1.07376
33,43.8603,15.9895,59.8497,7.94807,3.78323,11.7313,5.10172,5.10172,0.732839,0.267161,3.73874,1.36298
34,39.8591,14.685,54.5441,7.42694,3.38229,10.8092,5.04607,5.04607,0.730769,0.269231,3.68751,1.35856
35,40.9495,14.7295,55.679,6.82675,3.37357,10.2003,5.45856,5.45856,0.735457,0.264543,4.01454,1.44402
36,39.8238,14.2843,54.1081,6.15448,3.01792,9.1724,5.89902,5.89902,0.736005,0.263995,4.34171,1.55731
37,39.6736,14.2822,53.9558,6.82481,3.41147,10.2363,5.27103,5.27103,0.735298,0.264702,3.87578,1.39525
38,38.7535,13.8891,52.6425,5.99681,3.44602,9.44283,5.57487,5.57487,0.736163,0.263837,4.10401,1.47086
39,39.1869,14.1255,53.3124,6.61541,3.47093,10.0863,5.2856,5.2856,0.735043,0.264957,3.88515,1.40046
40,40.7309,14.6598,55.3907,7.35585,4.05837,11.4142,4.85279,4.85279,0.735338,0.264662,3.56844,1.28435
41,39.6643,14.2093,53.8736,8.62928,5.10875,13.738,3.92149,3.92149,0.736248,0.263752,2.88719,1.0343
42,42.7975,15.4238,58.2213,7.15437,4.00205,11.1564,5.21864,5.21864,0.735083,0.264917,3.83614,1.3825
43,42.1395,15.1205,57.2599,9.09769,5.46593,14.5636,3.93171,3.93171,0.735933,0.264067,2.89347,1.03823
